Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/edx-introduction-to-engineering-imagine-design-engineer-8728,Introduction to Engineering: Imagine. Design. Engineer!,/university/gatech,Zero out of five stars,,,edx,engineering
/course/edx-simulation-and-modeling-for-engineering-and-science-9804,Simulation and Modeling for Engineering and Science,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-mechanics-of-deformable-structures-part-1-8970,Mechanics of Deformable Structures: Part 1,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-mechanics-of-deformable-structures-part-2-19085,Mechanics of Deformable Structures: Part 2,/university/uq,Zero out of five stars,,,edx,engineering
/course/edx-energy-principles-and-renewable-energy-9792,Energy Principles and Renewable Energy,/university/nd,Zero out of five stars,,,edx,engineering
/course/edx-understanding-wireless-technology-economics-and-policy-3047,"Understanding Wireless: Technology, Economics, and Policy",/university/purdue,Zero out of five stars,,,edx,engineering
/course/design-of-steel-concrete-composite-structures-22576,Design of Steel-Concrete Composite Structures,/university/purdue,Zero out of five stars,,,edx,engineering
/course/fundamentals-of-prestressed-concrete-22578,Fundamentals of Prestressed Concrete,/university/purdue,Zero out of five stars,,,edx,engineering
/course/pretensioned-structures-22580,Pretensioned Structures,/university/purdue,Zero out of five stars,,,edx,engineering
/course/connections-in-steel-structures-22579,Connections in Steel Structures,/university/purdue,Zero out of five stars,,,edx,engineering
/course/steel-beam-and-plate-girder-design-22581,Steel Beam and Plate Girder Design,/university/purdue,Zero out of five stars,,,edx,engineering
/course/post-tensioned-structures-22577,Post-Tensioned Structures,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-analysis-of-transport-phenomena-ii-applications-19178,Analysis of Transport Phenomena II: Applications,/university/purdue,Zero out of five stars,,,edx,engineering
/course/edx-decision-making-in-engineering-design-20118,Decision Making in Engineering Design,/university/purdue,Zero out of five stars,,,edx,engineering
/course/lighting-and-daylighting-design-of-buildings-34260,Lighting and Daylighting Design of Buildings,/university/purdue,Zero out of five stars,,,edx,engineering
/course/communication-for-engineering-leaders-34204,Communication for Engineering Leaders,/university/purdue,Zero out of five stars,,,edx,engineering
/course/uas-based-mapping-basic-principles-52890,UAS Mapping: Basic Principles,/university/purdue,Zero out of five stars,,,edx,engineering
/course/uas-based-mapping-photogrammetric-approach-52893,UAS Photogrammetric Mapping,/university/purdue,Zero out of five stars,,,edx,engineering
/course/uas-based-mapping-laser-scanning-52891,UAS LiDAR Mapping,/university/mit,Zero out of five stars,,,edx,engineering
/course/edx-supply-chains-for-manufacturing-capacity-analytics-10297,Supply Chains for Manufacturing: Capacity Analytics,/university/aachen,Zero out of five stars,,,edx,engineering
/course/edx-lightweight-design-17022,Lightweight Design,/university/nus,Zero out of five stars,,,edx,engineering
/course/circuits-for-beginners-54130,Circuits for Beginners,,,,,edx,engineering
