Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/plant-bioinformatic-methods-18763,Plant Bioinformatic Methods,/university/utoronto,Zero out of five stars,,,coursera,data-science
/course/introduction-data-science-18764,Introduction to Data Science,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/applied-artifical-intelligence-ibm-watson-ai-18740,IBM Applied AI,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/data-science-foundations-r-18756,Data Science: Foundations using R,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/data-visualization-18892,Data Visualization with Tableau,/university/ucdavis,Zero out of five stars,,,coursera,data-science
/course/information-visualization-18898,Information Visualization ,/university/nyu,Zero out of five stars,,,coursera,data-science
/course/advanced-data-science-ibm-18680,Advanced Data Science with IBM,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/systems-biology-18683,Systems Biology and Biotechnology,/university/mssm,Zero out of five stars,,,coursera,data-science
/course/big-data-introduccion-18699,Big Data – Introducción al uso práctico de datos masivos ,/university/uab,Zero out of five stars,,,coursera,data-science
/course/genomic-data-science-18700,Genomic Data Science,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/sas-programming-18663,SAS Programmer,/institution/sas,Zero out of five stars,,,coursera,data-science
/course/data-collection-18801,Survey Data Collection and Analytics ,/university/umd,Zero out of five stars,,,coursera,data-science
/course/cloudera-big-data-analysis-sql-18809,Modern Big Data Analysis with SQL,/institution/cloudera,Zero out of five stars,,,coursera,data-science
/course/data-science-statistics-machine-learning-18814,Data Science: Statistics and Machine Learning,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/applied-data-science-18818,Applied Data Science,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/pwc-analytics-18602,Data Analysis and Presentation Skills: the PwC Approach,/institution/pwc,Zero out of five stars,,,coursera,data-science
/course/gcp-data-machine-learning-18608,"Data Engineering, Big Data, and Machine Learning on GCP",/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/analysing-numeric-digital-literacies-18612,Analysing: Numeric and digital literacies,/university/macquarie,Zero out of five stars,,,coursera,data-science
/course/learn-sql-basics-data-science-18613,Learn SQL Basics for Data Science,/university/ucdavis,Zero out of five stars,,,coursera,data-science
/course/gcp-data-machine-learning-de-18571,"Data Engineer, Big Data and ML on Google Cloud auf Deutsch",/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/data-science-python-18916,Applied Data Science with Python,/university/umich,Zero out of five stars,,,coursera,data-science
/course/ibm-data-analyst-21669,IBM Data Analyst,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/certified-ethical-emerging-technologist-22613,CertNexus Certified Ethical Emerging Technologist,/institution/certnexus,Zero out of five stars,,,coursera,data-science
/course/data-science-fundamentals-22614,Data Science Fundamentals,/university/uci,Zero out of five stars,,,coursera,data-science
/course/gcp-data-engineering-jp-21946,Preparing for Google Cloud Certification: Cloud Data Engineer Professional Certificate 日本語版,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/gcp-data-machine-learning-jp-21681,"Data Engineering, Big Data and ML on Google Cloud 日本語版",/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/advanced-statistics-data-science-21688,Advanced Statistics for Data Science,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/gcp-data-machine-learning-fr-21696,"Data Engineer, Big Data and ML on Google Cloud en Français",/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/gcp-data-machine-learning-br-21698,"Data Engineer, Big Data and ML on Google Cloud em Português",/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/gcp-data-machine-learning-es-21699,"Data Engineering, Big Data and ML on Google Cloud en Español",/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/certificado-profesional-de-ciencia-de-datos-de-ib-22276,Ciencia de Datos de IBM,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/data-science-with-databricks-for-data-analysts-22279,Data Science with Databricks for Data Analysts,/institution/databricks,Zero out of five stars,,,coursera,data-science
/course/introduccion-a-la-especializacion-en-ciencia-de-d-22280,Introducción a la Ciencia de Datos,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/bases-de-inteligencia-artificial-para-todos-22281,Bases de Inteligencia Artificial para Todos,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/data-science-fundamentals-python-sql-22282,Data Science Fundamentals with Python and SQL,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/data-analysis-visualization-foundations-22283,Data Analysis and Visualization Foundations,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/ciencia-de-datos-aplicada-22439,Ciencia de Datos Aplicada,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/tidyverse-data-science-r-22864,Tidyverse Skills for Data Science in R,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/fundamentos-del-analisis-y-visualizacion-de-datos-32634,Fundamentos del Análisis y Visualización de Datos,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/data-engineering-foundations-32180,Data Engineering Foundations,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/certificado-profesional-analista-de-datos-de-ibm-27237,Analista de Datos de IBM,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/google-data-analytics-36441,Google Data Analytics,/institution/google,Zero out of five stars,,,coursera,data-science
/course/fundamentos-de-ciencia-de-datos-con-python-y-sql-34173,Fundamentos de Ciencia de Datos con Python y SQL,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/data-visualization-con-tableau-40335,Data Visualization: Analisi dei dati con Tableau,/university/university-of-naples,Zero out of five stars,,,coursera,data-science
/course/applied-data-science-r-40340,Applied Data Science with R,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/ibm-data-analyst-r-excel-40717,IBM Data Analytics with Excel and R,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/compstats-40719,Introduction to Computational Statistics for Data Scientists,/institution/databricks,Zero out of five stars,,,coursera,data-science
/course/statistical-modeling-for-data-science-application-41064,Statistical Modeling for Data Science Applications,/university/boulder,Zero out of five stars,,,coursera,data-science
/course/vital-skills-for-data-science-41058,Vital Skills for Data Science,/university/boulder,Zero out of five stars,,,coursera,data-science
/course/analytics-for-decision-making-40222,Analytics for Decision Making,/university/minnesota,Zero out of five stars,,,coursera,data-science
/course/key-technologies-data-analytics-40226,Key Technologies in Data Analytics,/institution/learnquest,Zero out of five stars,,,coursera,data-science
/course/sports-analytics-43857,Sports Performance Analytics,/university/umich,Zero out of five stars,,,coursera,data-science
/course/data-science-con-python-e-r-43859,Data Science con Python e R,/university/university-of-naples,Zero out of five stars,,,coursera,data-science
/course/ibm-data-engineer-48126,IBM Data Engineering,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/big-data-asu-52931,Big Data,/university/asu,Zero out of five stars,,,coursera,data-science
/course/expressway-to-data-science-essential-math-89491,Expressway to Data Science: Essential Math,/university/boulder,Zero out of five stars,,,coursera,data-science
/course/analisis-de-datos-de-google-89495,Análisis de Datos de Google,/institution/google,Zero out of five stars,,,coursera,data-science
/course/marketing-e-data-science-89527,Marketing e Data Science,/university/fia,Zero out of five stars,,,coursera,data-science
/course/statistics-89532,Data Analysis with R,/university/duke,Zero out of five stars,,,coursera,data-science
/course/data-mining-foundations-practice-89535,Data Mining Foundations and Practice,/university/boulder,Zero out of five stars,,,coursera,data-science
/course/databases-for-data-scientists-89537,Databases for Data Scientists,/university/boulder,Zero out of five stars,,,coursera,data-science
/course/ciencia-de-dados-para-financas-89547,Ciência de Dados para Finanças,/university/fia,Zero out of five stars,,,coursera,data-science
/course/data-science-methods-for-quality-improvement-89550,Data Science Methods for Quality Improvement,/university/boulder,Zero out of five stars,,,coursera,data-science
/course/ciencia-de-datos-89551,Ciencia de datos​,/university/uniandes,Zero out of five stars,,,coursera,data-science
/course/analise-de-dados-do-google-89498,Google Data Analytics (PT),/institution/google,Zero out of five stars,,,coursera,data-science
/course/codio-data-science-python-jupyter-r-rstudio-89513,Data Science and Analysis Tools - from Jupyter to R Markdown,/institution/codio,Zero out of five stars,,,coursera,data-science
/course/analise-de-dados-para-workforce-management-89515,Análise de Dados para Workforce Management,/university/fia,Zero out of five stars,,,coursera,data-science
/course/time-series-sequential-data-89521,Analyzing Time Series and Sequential Data,/institution/sas,Zero out of five stars,,,coursera,data-science
/course/analitik-data-google-89940,Analitik Data Google,/institution/google,Zero out of five stars,,,coursera,data-science
/course/google-data-analytics-arabic-94864,تحليلات البيانات من Google,/institution/google,Zero out of five stars,,,coursera,data-science
/course/data-science-r-programming-tidyverse-94868,Expressway to Data Science: R Programming and Tidyverse,/university/boulder,Zero out of five stars,,,coursera,data-science
/course/hands-on-data-science-machine-learning-89568,Hands-on Foundations for Data Science and Machine Learning with Google Cloud Labs,/university/uniandes,Zero out of five stars,,,coursera,data-science
/course/plataformas-para-procesar-datos-no-tradicionales-89569,Plataformas para procesar datos no tradicionales​,/institution/microsoft,Zero out of five stars,,,coursera,data-science
/course/azure-data-scientist-89581,Microsoft Azure Data Scientist Associate (DP-100) ,/university/duke,Zero out of five stars,,,coursera,data-science
/course/python-bash-sql-data-engineering-duke-89584,"Python, Bash and SQL Essentials for Data Engineering",/institution/certnexus,Zero out of five stars,,,coursera,data-science
/course/certified-data-science-practitioner-89587,CertNexus Certified Data Science Practitioner,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/nosql-big-data-and-spark-foundations-89624,"NoSQL, Big Data, and Spark Foundations",/university/boulder,Zero out of five stars,,,coursera,data-science
/course/statistical-inference-for-data-science-applicatio-89597,Data Science Foundations: Statistical Inference,/institution/google,Zero out of five stars,,,coursera,data-science
/course/google-data-analytics-de-89611,Google Data Analytics (DE),/institution/cfa,Zero out of five stars,,,coursera,data-science
/course/data-science-investment-professionals-89615,Data Science for Investment Professionals,/university/uniandes,Zero out of five stars,,,coursera,data-science
/course/analitica-de-datos-en-finanzas-89619,Analítica de Datos en Finanzas​,/university/iim%E2%80%93iozhikode,Zero out of five stars,,,coursera,data-science
/course/data-driven-decision-making-iimk-92984,IIM Kozhikode Data-Driven Decision Making,/university/ucchile,Zero out of five stars,,,coursera,data-science
/course/toma-decisiones-basadas-datos-ucchile-92985,Certificado en Toma de Decisiones Basadas en Datos,/university/iit-roorkee,Zero out of five stars,,,coursera,data-science
/course/data-science-machine-learning-iitr-92990,Post Graduate Certificate in Data Science & Machine Learning,/university/uniandes,Zero out of five stars,,,coursera,data-science
/course/analitica-datos-visualizacion-prediccion-toma-dec-92997,"Analítica de Datos: visualización, predicción y toma de decisiones Programa de Certificado MasterTrack®",/institution/google,Zero out of five stars,,,coursera,data-science
/course/analytique-des-donnees-google-94532,Google Data Analytics,/institution/sas,Zero out of five stars,,,coursera,data-science
/course/distributed-programming-sas-viya-for-data-analyst-110662,Distributed Programming in SAS® Viya® for Data Analysts,/university/uci,Zero out of five stars,,,coursera,data-science
/course/leverage-data-science-agile-supply-chain-110437,Leverage Data Science for a More Agile Supply Chain,/university/boulder,Zero out of five stars,,,coursera,data-science
/course/python-programming-data-science-104391,Expressway to Data Science: Python Programming,/university/umich,Zero out of five stars,,,coursera,data-science
/course/data-analytics-in-the-public-sector-with-r-104392,Data Analytics in the Public Sector with R,/university/umich,Zero out of five stars,,,coursera,data-science
/course/total-data-quality-91966,Total Data Quality,/university/howard,Zero out of five stars,,,coursera,data-science
/course/linear-algebra-data-science-python-98207,Linear Algebra for Data Science Using Python,/university/ucchile,Zero out of five stars,,,coursera,data-science
/course/introduccion-ciencia-datos-ucchile-102555,Certificado en Introducción a la Ciencia de Datos,/institution/ibm,Zero out of five stars,,,coursera,data-science
/course/software-engineering-fundamentals-99020,Applied Software Engineering Fundamentals,/institution/google,Zero out of five stars,,,coursera,data-science
/course/data-analytics-japanese-104067,Google データアナリティクス,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/data-literacy-22277,Data Literacy,/institution/google,Zero out of five stars,,,coursera,data-science
/course/google-data-analytics-capstone-japanese-104052,8. 学びの総仕上げとしての最終課題：ケーススタディ（日本語版近日公開予定）,/university/ucsd,Four and a half out of five stars,,,coursera,data-science
/course/big-data-project-5096,Big Data - Capstone Project,/university/umich,Zero out of five stars,,,coursera,data-science
/course/survey-data-capstone-6089,Survey Data Collection and Analytics Project (Capstone),/university/illinois,Four and a half out of five stars,,,coursera,data-science
/course/data-mining-project-6227,Data Mining Project,/institution/ibm,Four out of five stars,,,coursera,data-science
/course/data-analysis-visualization-foundations-assessmen-66059,Assessment for Data Analysis and Visualization Foundations,/university/ucsd,Four and a half out of five stars,,,coursera,data-science
/course/meaningful-predictive-modeling-13495,Meaningful Predictive Modeling,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/streaming-analytics-systems-gcp-br-20120,Building Resilient Streaming Analytics Systems on GCP em Português Brasileiro,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/streaming-analytics-systems-gcp-fr-20122,Building Resilient Streaming Analytics Systems on GCP en Français,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/machine-learning-spark-mllib-databricks-22515,Machine Learning con Spark (MLlib) en Databricks,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/genome-analysis-hierarchical-clustering-22123,Hierarchical Clustering using Euclidean Distance,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/explain-pandas-load-and-export-data-32700,و تحميل البيانات و إخراجهاPandas شرح أساسيات استخدام  ,/institution/codio,Three out of five stars,,,coursera,data-science
/course/codio-data-analysis-in-python-with-pandas-and-mat-55272,Data Analysis in Python with pandas & matplotlib in Spyder,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/data-visualization-using-plotnine-57984,Data Visualization using Plotnine and ggplot,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/working-big-data-58150,Working with Big Data,/university/umich,Zero out of five stars,,,coursera,data-science
/course/python-data-analysis-ko-61439,파이썬의 데이터 과학 소개,/university/umich,Zero out of five stars,,,coursera,data-science
/course/python-social-network-analysis-ko-61440,파이썬의 응용 소셜 네트워크 분석,/institution/google,Four and a half out of five stars,,,coursera,data-science
/course/analizar-datos-para-responder-preguntas-61472,Analizar datos para responder preguntas,/institution/google,Five out of five stars,,,coursera,data-science
/course/completa-un-caso-practico-61475,Curso final de análisis computacional de datos de Google: completa un caso práctico,/institution/google,Four and a half out of five stars,,,coursera,data-science
/course/analisis-de-datos-con-programacion-en-r-61476,Análisis de datos con programación en R,/university/ucdavis,Four and a half out of five stars,,,coursera,data-science
/course/dataviz-dashboards-6806,Creating Dashboards and Storytelling with Tableau,/university/ucdavis,Four and a half out of five stars,,,coursera,data-science
/course/dataviz-design-6809,Essential Design Principles for Tableau,/university/jhu,Four out of five stars,,,coursera,data-science
/course/r-data-visualization-7176,Building Data Visualization Tools,/university/umd,Four out of five stars,,,coursera,data-science
/course/data-collection-analytics-project-6083,Combining and Analyzing Complex Data,/university/umich,Four and a half out of five stars,,,coursera,data-science
/course/sampling-methods-6084,"Sampling People, Networks and Records",/university/umd,Four out of five stars,,,coursera,data-science
/course/missing-data-6086,Dealing With Missing Data,/university/rice,Four and a half out of five stars,,,coursera,data-science
/course/descriptive-statistics-statistical-distr-7025,"Basic Data Descriptors, Statistical Distributions, and Application to Business Decisions",/university/yonsei,Four and a half out of five stars,,,coursera,data-science
/course/big-data-emerging-technologies-11987,Big Data Emerging Technologies,/institution/ibm,Four and a half out of five stars,,,coursera,data-science
/course/ds-10631,Fundamentals of Scalable Data Science,/university/rice,Four and a half out of five stars,,,coursera,data-science
/course/python-analysis-9551,Python Data Analysis,/institution/ibm,Four and a half out of five stars,,,coursera,data-science
/course/advanced-data-science-capstone-11715,Advanced Data Science Capstone,/institution/eitdigital,Four and a half out of five stars,,,coursera,data-science
/course/security-privacy-big-data-protection-13291,Security and Privacy for Big Data - Part 2,/university/illinois,Four and a half out of five stars,,,coursera,data-science
/course/data-modeling-regression-analysis-busine-13713,Data Modeling and Regression Analysis in Business,/university/uab,Four and a half out of five stars,,,coursera,data-science
/course/impacto-datos-masivos-12275,Big Data: el impacto de los datos masivos en la sociedad actual,/university/uab,Four out of five stars,,,coursera,data-science
/course/big-data-procesamiento-analisis-12276,Big Data: procesamiento y análisis,/university/uab,Four and a half out of five stars,,,coursera,data-science
/course/big-data-visualizacion-datos-12279,Big Data: visualización de datos,/university/uab,Four and a half out of five stars,,,coursera,data-science
/course/adquisicion-almacenamiento-de-datos-12280,Big Data: adquisición y almacenamiento de datos,/university/uab,Four and a half out of five stars,,,coursera,data-science
/course/big-data-proyecto-12283,Big Data: capstone project,/university/utoronto,Five out of five stars,,,coursera,data-science
/course/plant-bioinformatics-12753,Plant Bioinformatics,/university/cusystem,Four and a half out of five stars,,,coursera,data-science
/course/introduction-clinical-data-science-12837,Introduction to Clinical Data Science,/university/cusystem,Five out of five stars,,,coursera,data-science
/course/advanced-clinical-data-science-12841,Advanced Clinical Data Science,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/gcp-advanced-insights-bigquery-jp-14474,Achieving Advanced Insights with BigQuery 日本語版,/institution/googlecloud,Zero out of five stars,,,coursera,data-science
/course/gcp-exploring-preparing-data-bigquery-jp-14476,Exploring ​and ​Preparing ​your ​Data with BigQuery 日本語版,/university/unam,Four out of five stars,,,coursera,data-science
/course/computo-evolutivo-12451,Cómputo evolutivo,/institution/eitdigital,Four and a half out of five stars,,,coursera,data-science
/course/data-science-for-business-innovation-14369,Data Science for Business Innovation,/university/ucdavis,Four and a half out of five stars,,,coursera,data-science
/course/sql-data-science-capstone-17298,SQL for Data Science Capstone Project,/institution/googlecloud,Four and a half out of five stars,,,coursera,data-science
/course/gcp-creating-bigquery-datasets-visualizing-insigh-17878,Creating New BigQuery Datasets and Visualizing Insights,/institution/googlecloud,Four and a half out of five stars,,,coursera,data-science
/course/leveraging-unstructured-data-dataproc-gcp-br-17879,Leveraging Unstructured Data with Cloud Dataproc on Google Cloud em Português Brasileiro,/institution/googlecloud,Five out of five stars,,,coursera,data-science
/course/preparing-cloud-professional-data-engineer-exam-j-17886,Preparing for the Google Cloud Professional Data Engineer Exam 日本語版,/institution/sas,Five out of five stars,,,coursera,data-science
/course/statistical-thinking-applied-statistics-20184,"Statistical Thinking for Industrial Problem Solving, presented by JMP",/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/prophet-timeseries-prediction-19395,Predict Future Product Prices Using Facebook Prophet,/university/imperial,Five out of five stars,,,coursera,data-science
/course/building-on-the-sir-model-19519,Building on the SIR Model,/university/imperial,Four and a half out of five stars,,,coursera,data-science
/course/interventions-and-calibration-19521,Interventions and Calibration,/university/imperial,Five out of five stars,,,coursera,data-science
/course/developing-the-sir-model-19522,Developing the SIR Model,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/interactive-dashboards-streamlit-python-19656,Create Interactive Dashboards with Streamlit and Python,/institution/ibm,Four and a half out of five stars,,,coursera,data-science
/course/data-visualization-dashboards-excel-cognos-21540,Data Visualization and Dashboards with Excel and Cognos,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/nettoyer-donnees-python-21655,Nettoyer vos données avec Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/clean-explore-visualize-big-data-python-spark-21657,Cleaning and Exploring Big Data using PySpark,/university/uci,Four and a half out of five stars,,,coursera,data-science
/course/predictive-modeling-model-fitting-regression-anal-22600,"Predictive Modeling, Model Fitting, and Regression Analysis",/university/uci,Four and a half out of five stars,,,coursera,data-science
/course/cluster-analysis-association-mining-and-model-eva-22601,"Cluster Analysis, Association Mining, and Model Evaluation",/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/decision-tree-random-forest-classification-julia-22684,Decision Tree and Random Forest Classification using Julia,/university/jhu,Four out of five stars,,,coursera,data-science
/course/tidyverse-22819,Introduction to the Tidyverse,/university/jhu,Four and a half out of five stars,,,coursera,data-science
/course/tidyverse-importing-data-22820,Importing Data in the Tidyverse,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/tidyverse-modelling-data-22821,Modeling Data in the Tidyverse,/university/jhu,Four and a half out of five stars,,,coursera,data-science
/course/tidyverse-visualize-data-22822,Visualizing Data in the Tidyverse,/university/jhu,Four and a half out of five stars,,,coursera,data-science
/course/tidyverse-data-wrangling-22823,Wrangling Data in the Tidyverse,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/statistical-analysis-using-python-numpy-22627,Statistical Analysis using Python Numpy,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/networkx-20787,Network Data Science with NetworkX and Python,/university/illinois,Zero out of five stars,,,coursera,data-science
/course/analyze-city-data-r-tableau-20812,Analyze City Data Using R and Tableau,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/product-strategy-20813,Analyzing Product Opportunities with Creately,/institution/googlecloud,Four and a half out of five stars,,,coursera,data-science
/course/batch-data-pipelines-gcp-jp-20815,Building Batch Data Pipelines on GCP 日本語版,/institution/certnexus,Four and a half out of five stars,,,coursera,data-science
/course/detect-mitigate-ethical-risks-21256,Detect and Mitigate Ethical Risks,/institution/certnexus,Four and a half out of five stars,,,coursera,data-science
/course/ethical-frameworks-action-21257,Turn Ethical Frameworks into Actionable Steps,/institution/certnexus,Four and a half out of five stars,,,coursera,data-science
/course/promote-ethical-data-driven-technologies-21259,Promote the Ethical Use of Data-Driven Technologies,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/explorar-data-con-spark-sql-21327,Explorar precios de acciones con Spark SQL,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/mining-quality-prediction-21003,Mining Quality Prediction Using Machine & Deep Learning,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/building-stock-returns-heatmap-tableau-21076,Building Stock Returns Heatmap with Tableau,/university/jhu,Five out of five stars,,,coursera,data-science
/course/measurement-turning-concepts-data-22203,Measurement – Turning Concepts into Data,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/data-literacy-capstone-evaluating-research-22204,Data Literacy Capstone – Evaluating Research,/university/jhu,Four and a half out of five stars,,,coursera,data-science
/course/quantifying-relationships-regression-models-22208,Quantifying Relationships with Regression Models,/university/jhu,Four and a half out of five stars,,,coursera,data-science
/course/data-what-it-is-what-can-we-do-with-it-22210,"Data – What It Is, What We Can Do With It",/university/illinois,Zero out of five stars,,,coursera,data-science
/course/accounting-data-analytics-capstone-22030,Data Analytics in Accounting Capstone,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/forecasting-us-elections-mixed-effects-22167,Forecasting US Presidential Elections with Mixed Models,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/logistic-regression-classification-julia-31685,Logistic Regression for Classification using Julia,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/python-for-data-visualization-seaborn-33408,Python for Data Visualization: Matplotlib & Seaborn,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/analyser-donnees-python-33413,Analyser vos données avec Python,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/dataviz-grammaire-des-graphiques-avec-python-33415,DataViz - Grammaire des Graphiques avec Python,/institution/ibm,Four and a half out of five stars,,,coursera,data-science
/course/sql-data-science-pt-36569,Bancos de dados e SQL para Ciência de Dados,/institution/ibm,Four out of five stars,,,coursera,data-science
/course/sql-data-science-ru-36570,Базы данных и SQL в обработке и анализе данных,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/analyze-digital-marketing-spend-tableau-41030,Analyze Digital Marketing Spend in Tableau,/institution/ibm,Four and a half out of five stars,,,coursera,data-science
/course/data-visualization-r-40273,Data Visualization with R,/university/university-of-naples,Zero out of five stars,,,coursera,data-science
/course/python-per-la-data-science-40324,Python per la Data Science,/institution/databricks,Three and a half out of five stars,,,coursera,data-science
/course/compstatsintro-40655,Introduction to Bayesian Statistics,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/managing-data-analysis-fr-39479,Gestion de l’analyse des données,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/data-science-course-de-39437,Ein Crashkurs in Datenwissenschaft,/university/minnesota,Four and a half out of five stars,,,coursera,data-science
/course/simulation-models-for-decision-making-39507,Simulation Models for Decision Making,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/managing-data-analysis-de-39511,Datenanalyse verwalten,/university/jhu,Four and a half out of five stars,,,coursera,data-science
/course/managing-data-analysis-ru-39512,Управление анализом данных,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/data-science-course-fr-39514,Cours intensif sur la science des données,/university/ucsd,Zero out of five stars,,,coursera,data-science
/course/covid-19-genome-annotation-45962,Hacking COVID-19 — Course 2: Decoding SARS-CoV-2's Secrets,/university/rice,Zero out of five stars,,,coursera,data-science
/course/excel-data-analysis-de-48145,Einführung in die Datenanalyse mit Excel,/university/rice,Zero out of five stars,,,coursera,data-science
/course/excel-data-analysis-ru-48147,Введение в анализ данных с помощью Excel,/university/rice,Zero out of five stars,,,coursera,data-science
/course/excel-data-analysis-fr-48148,Introduction à l'analyse de données à l'aide d'Excel,/institution/ibm,Four and a half out of five stars,,,coursera,data-science
/course/etl-and-data-pipelines-shell-airflow-kafka-47970,"ETL and Data Pipelines with Shell, Airflow and Kafka",/institution/ibm,Four and a half out of five stars,,,coursera,data-science
/course/data-enginering-capstone-project-47974,Data Engineering Capstone Project,/university/boulder,Four and a half out of five stars,,,coursera,data-science
/course/statistical-inference-for-estimation-in-data-scie-45214,Statistical Inference for Estimation in Data Science,/institution/learnquest,Three and a half out of five stars,,,coursera,data-science
/course/demand-prediction-using-time-series-52878,Demand Forecasting Using Time Series,/institution/learnquest,Four out of five stars,,,coursera,data-science
/course/machine-learning-for-supply-chain-fundamentals-52881,Fundamentals of Machine Learning for Supply Chain,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/trabajando-dask-53013,Trabajando con Dask,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/automl-53070,AutoML tools for data science,/university/jhu,Four and a half out of five stars,,,coursera,data-science
/course/managing-data-analysis-es-65446,Gestión del análisis de datos,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/application-of-data-analysis-in-business-with-r-p-64954,Application of Data Analysis in Business with R Programming,/university/jhu,Zero out of five stars,,,coursera,data-science
/course/data-scientists-tools-de-65146,Der Werkzeugkasten des Data Scientist,/university/ucdavis,Zero out of five stars,,,coursera,data-science
/course/sql-for-data-science-de-65147,SQL für Data Science,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/muqadimat-fi-mukhatatat-albayanat-66403,مقدمة إلى مخططات البيانات,/institution/certnexus,Zero out of five stars,,,coursera,data-science
/course/finalize-a-data-science-project-57735,Finalize a Data Science Project,/university/uci,Zero out of five stars,,,coursera,data-science
/course/data-storytelling-57692,Data Storytelling,/institution/microsoft,Four out of five stars,,,coursera,data-science
/course/perform-data-science-with-azure-databricks-57696,Perform data science with Azure Databricks,/institution/microsoft,Four and a half out of five stars,,,coursera,data-science
/course/microsoft-azure-machine-learning-for-data-scienti-57697,Microsoft Azure Machine Learning for Data Scientists,/institution/project-network,Zero out of five stars,,,coursera,data-science
/course/choisir-la-meilleure-methode-pour-illustrer-les-d-57911,Choisir la Meilleure Méthode pour Illustrer les Données,/university/ucsc,Zero out of five stars,,,coursera,data-science
/course/bayesian-statistics-time-series-analysis-60133,Bayesian Statistics: Time Series Analysis,/university/uniandes,Five out of five stars,,,coursera,data-science
/course/analitica-procesos-optimizacion-desde-datos-56489,Analítica de Procesos: Optimización desde los Datos,/institution/mathworks,Zero out of five stars,,,coursera,data-science
/course/baseball-analytics-59406,Take a Swing at Baseball Analytics: Explore Player Careers,/university/illinois,Zero out of five stars,,,coursera,data-science
/course/health-data-science-foundation-64160,Health Data Science Foundation,/institution/project-network,Zero out of five stars,,,coursera,data-science
