Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/how-to-create-everlasting-experiences-through-gam-57588,How to Create Everlasting Experiences Through Gaming,/university/leeds,Zero out of five stars,10 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,business
/course/linkedin-marketing-essentials-and-content-creatio-57713,LinkedIn Marketing: LinkedIn Essentials and Content Creation,/university/dublin-city,Zero out of five stars,10 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,business
/course/instagram-essentials-and-content-creation-57714,Instagram Marketing: Instagram Essentials and Content Creation,/university/tou,Zero out of five stars,14 ratings at FutureLearn,"
            3 hours a week, 2 weeks long
          ",futurelearn,business
/course/social-media-strategy-essentials-57715,Social Media Marketing Strategy: Objective Setting and Strategic Planning Essentials,/university/coventry,Zero out of five stars,1 rating at FutureLearn,"
            2 hours a week, 1 week long
          ",futurelearn,business
/course/an-introduction-to-leading-with-compassion-and-ki-57710,An Introduction to Leading with Kindness and Compassion in Health and Social Care,/university/glasgow,Zero out of five stars,2 ratings at FutureLearn,"
            2 hours a week, 1 week long
          ",futurelearn,business
/course/facebook-marketing-57712,Facebook Marketing: Organic Reach and Paid Advertising,/institution/esi,Zero out of five stars,39 ratings at FutureLearn,"
            3 hours a week, 4 weeks long
          ",futurelearn,business
/course/human-leadership-57774,Leadership Training: Human Leadership,/institution/trailhead,Zero out of five stars,16 ratings at FutureLearn,"
            5 hours a week, 8 weeks long
          ",futurelearn,business
/course/ultimate-google-analytics-course-for-beginners-57923,Google Analytics Course: The Ultimate Beginner’s Guide,/institution/qa,Zero out of five stars,63 ratings at FutureLearn,"
            10 hours a week, 6 weeks long
          ",futurelearn,business
/course/successful-agile-for-digital-teams-22073,Successful Agile for Digital Teams,/university/anglia-ruskin,Zero out of five stars,6 ratings at FutureLearn,"
            4 hours worth of material, 12 weeks long
          ",futurelearn,business
/course/introduction-to-data-science-for-business-58081,Introduction to Data Science for Business,/university/anglia-ruskin,Zero out of five stars,88 ratings at FutureLearn,"
            2 hours a week, 5 weeks long
          ",futurelearn,business
/course/brand-identity-jonathan-wilson-58082,Brand Identity: How Branding Works and Building Your Personal Brand,/university/anglia-ruskin,Zero out of five stars,52 ratings at FutureLearn,"
            3 hours a week, 6 weeks long
          ",futurelearn,business
/course/brand-personality-jonathan-wilson-58083,Brand Personality: How to Tell Your Story with Authenticity and Relevance,/institution/pma,Zero out of five stars,22 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,business
/course/brand-purpose-jonathan-wilson-58084,Brand Purpose: Marketing Yourself and Building Meaningful Connections,/institution/swiss-education,Zero out of five stars,1 rating at FutureLearn,"
            3 hours a week, 4 weeks long
          ",futurelearn,business
/course/how-to-get-started-in-ecommerce-58686,How to Get Started in eCommerce,/institution/swiss-education,Zero out of five stars,16 ratings at FutureLearn,"
            3 hours a week, 4 weeks long
          ",futurelearn,business
/course/understand-ecommerce-customers-products-propositi-58687,"Research and Prepare: Understand eCommerce Customers, Products, and Propositions",/institution/swiss-education,Zero out of five stars,10 ratings at FutureLearn,"
            3 hours a week, 2 weeks long
          ",futurelearn,business
/course/grow-and-scale-your-ecommerce-business-58688,Grow and Scale Your eCommerce Business,/institution/swiss-education,Zero out of five stars,66 ratings at FutureLearn,"
            3 hours a week, 6 weeks long
          ",futurelearn,business
/course/creating-and-measuring-success-in-ecommerce-58689,Creating and Measuring Success in eCommerce,/university/coventry,Zero out of five stars,11 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,business
/course/brand-strategy-communication-58807,Brand Strategy and Communication,/institution/eit-food,Four out of five stars,17 ratings at FutureLearn,"
            3 hours a week, 2 weeks long
          ",futurelearn,business
/course/strategic-conversation-design-social-media-58808,Strategic Design for Social Media,/institution/eit-food,Four and a half out of five stars,28 ratings at FutureLearn,"
            3 hours a week, 4 weeks long
          ",futurelearn,business
/course/creating-strategies-influencer-marketing-58809,Creating Strategies for Influencer Marketing,/university/jhu,Four out of five stars,215 ratings at FutureLearn,"
            4 hours a week, 2 weeks long
          ",futurelearn,business
/course/extended-reality-creative-communications-58810,Creative Communication Beyond VR and AR,/university/jhu,Zero out of five stars,,,futurelearn,business
/course/business-finance-18248,Business and Finance Fundamentals,/university/jhu,Zero out of five stars,,,futurelearn,business
/course/management-leadership-18249,"Management and Leadership, Essentials",/institution/entrepreneur-now,Zero out of five stars,,,futurelearn,business
/course/business-fundamentals-18254,Business Fundamentals,/institution/entrepreneur-now,Zero out of five stars,,,futurelearn,business
/course/finance-fundamentals-18255,Finance Fundamentals,/institution/entrepreneur-now,Zero out of five stars,,,futurelearn,business
/course/management-and-leadership-personal-development-18271,"Management and Leadership, Personal Development",/institution/entrepreneur-now,Zero out of five stars,,,futurelearn,business
/course/managing-people-18275,Managing People,/institution/cipd,Four and a half out of five stars,,,futurelearn,business
/course/creating-digital-content-18282,Creating Digital Content,/university/deakin,Four and a half out of five stars,,,futurelearn,business
/course/fintech-financial-innovation-18285,FinTech - Financial Innovation,/institution/tablet,Zero out of five stars,,,futurelearn,business
/course/global-development-in-practice-18287,Global Development in Practice: Designing an Intervention,/institution/tablet,Three out of five stars,,,futurelearn,business
/course/financial-analysis-xero-tableau-20621,Financial Analysis and Decision Making with Xero and Tableau,/institution/tablet,Zero out of five stars,,,futurelearn,business
/course/management-and-leadership-in-health-20623,Introduction to Management and Leadership in Health Services,/institution/hopenclass,Four out of five stars,,,futurelearn,business
/course/entrepreneurial-sales-20630,Sales Skills for Today: An Introduction to Entrepreneurial Sales,/university/rmit,Five out of five stars,,,futurelearn,business
/course/customer-experience-success-salesforce-21715,Customer Experience Management with Salesforce Training,/university/taipei-medical-university,Four and a half out of five stars,,,futurelearn,business
/course/prince2-21716,PRINCE2® 6th Edition: Foundation Certification with Official Manual and Exam,/university/uci,Zero out of five stars,,,futurelearn,business
/course/project-management-hr-21721,Project Management: Human Resources and Leadership,/university/uci,Zero out of five stars,,,futurelearn,business
/course/international-marketing-21722,International Marketing: Intercultural Communication Management,/university/uci,Two out of five stars,,,futurelearn,business
/course/understanding-consumer-behaviour-21723,Understanding Consumer Behaviour: Customer Decision-Making and the Customer Journey,/university/tou,Five out of five stars,,,futurelearn,business
/course/product-marketing-part-two-32799,"Product Marketing: Product Positioning, Sales Enablement, Onboarding, and Analysis",/university/tou,Zero out of five stars,,,futurelearn,business
/course/organisational-behaviour-and-leadership-strategie-39384,Organisational Behaviour and Leadership Strategies,/university/tou,Two out of five stars,,,futurelearn,business
/course/managing-people-and-culture-39385,Managing People and Culture,/university/tou,Zero out of five stars,,,futurelearn,business
/course/customer-experience-design-39386,Customer Experience Design,/institution/cipd,Five out of five stars,,,futurelearn,business
/course/quality-operations-management-39387,Quality Operations Management,/university/palermo,Five out of five stars,,,futurelearn,business
/course/business-strategy-and-decision-making-skills-48270,Business Strategy and Decision Making Skills,/university/palermo,Zero out of five stars,,,futurelearn,business
/course/animal-feed-quality-14484,Animal Feed Production: Feed Quality,/university/palermo,Zero out of five stars,,,futurelearn,business
/course/understanding-food-supply-chains-19389,Understanding Food Supply Chains in a Time of Crisis,/university/palermo,Zero out of five stars,,,futurelearn,business
/course/social-entrepreneurship-in-educational-technology-60093,Social Entrepreneurship in Educational Technology: Ideation and Market Research,/university/uc-riverside,Four and a half out of five stars,,,futurelearn,business
/course/social-entrepreneurship-in-educational-technology-60094,Social Entrepreneurship in Educational Technology: Concept Development and Prototyping,/university/tou,Five out of five stars,,,futurelearn,business
/course/social-entrepreneurship-in-educational-technology-60095,Social Entrepreneurship in Educational Technology: Developing a Business Plan,/university/tou,Five out of five stars,,,futurelearn,business
/course/create-a-robust-financial-plan-for-your-business-21577,Complete Guide to Financial Planning for Your Business,/university/tou,Zero out of five stars,,,futurelearn,business
/course/crushing-your-competition-21835,Crushing your Competition: Competitive Strategies to Make your Business Stand Out,/university/tou,Zero out of five stars,,,futurelearn,business
/course/create-a-robust-go-to-market-strategy-22364,Create a Robust Go to Market Strategy,/institution/kaplan,Five out of five stars,,,futurelearn,business
/course/create-a-profitable-pricing-strategy-27990,How to Create a Profitable Pricing Strategy,/institution/kaplan,Zero out of five stars,,,futurelearn,business
/course/inclusive-leadership-and-management-skills-63076,Inclusive Management and Leadership Skills,/institution/kaplan,Four out of five stars,,,futurelearn,business
/course/investigating-innovation-13063,Investigating Innovation,/institution/kaplan,Five out of five stars,,,futurelearn,business
/course/facilitating-teaching-and-learning-with-microsoft-64238,Improve Student Assessment with Microsoft Forms,/university/tou,Four and a half out of five stars,,,futurelearn,business
/course/microsoft-365-for-teachers-manage-documents-64239,Manage and Create Documents in Microsoft 365,/university/tou,Four out of five stars,,,futurelearn,business
/course/make-learning-more-inclusive-with-microsoft-acces-64242,Inclusive Learning with Microsoft Accessibility Tools,/university/tou,Four out of five stars,,,futurelearn,business
/course/power-dressing-in-the-zoom-era-22240,Power Dressing in the Zoom Era,/university/tou,Four and a half out of five stars,,,futurelearn,business
/course/omni-channel-retailing-7649,Business Futures: Understanding Omni-channel Retailing and Supply Chains,/institution/cloudswyft,Zero out of five stars,,,futurelearn,business
/course/social-media-in-healthcare-4848,Social Media in Healthcare: Opportunities and Challenges,/institution/sentinel9,Five out of five stars,,,futurelearn,business
/course/scaling-agile-66342,Scaled Agile,/institution/sentinel9,Zero out of five stars,,,futurelearn,business
/course/advanced-agile-with-scrum-and-kanban-66343,Advanced Agile with Scrum and Kanban,/institution/sentinel9,Zero out of five stars,,,futurelearn,business
/course/agile-for-beginners-66344,Agile for Beginners,/institution/adam-smith,Five out of five stars,,,futurelearn,business
/course/introduction-to-digital-marketing-digital-marketi-65619,Digital Marketing in Perspective,/institution/sentinel9,Zero out of five stars,,,futurelearn,business
/course/introduction-to-digital-marketing-personas-and-us-65620,Digital Marketing: Personas and User Journeys,/institution/sentinel9,Four and a half out of five stars,,,futurelearn,business
/course/introduction-to-digital-marketing-content-marketi-65621,Digital Marketing: Content Marketing,/institution/sentinel9,Zero out of five stars,,,futurelearn,business
/course/introduction-to-digital-marketing-marketing-chann-65622,Digital Marketing: Marketing Channel Objectives,/institution/sentinel9,Zero out of five stars,,,futurelearn,business
/course/hr-fundamentals-10585,HR Fundamentals,/institution/sentinel9,Zero out of five stars,,,futurelearn,business
/course/introduction-to-microsoft-power-platform-for-busi-74419,Introduction to Microsoft Power Platform for Business,/institution/sentinel9,Five out of five stars,,,futurelearn,business
/course/event-management-71185,Event Management in Tourism and Hospitality,/institution/sentinel9,Zero out of five stars,,,futurelearn,business
/course/introduction-to-tourism-and-hospitality-71186,Introduction to Tourism and Hospitality,/institution/sentinel9,Zero out of five stars,,,futurelearn,business
/course/human-capital-management-in-hospitality-71187,Human Capital Management in Hospitality,/university/qut,Four and a half out of five stars,,,futurelearn,business
/course/hotel-revenue-management-71188,Hotel Revenue Management,/university/tou,Zero out of five stars,,,futurelearn,business
/course/human-resources-hiring-and-managing-talent-in-the-71193,Human Resources: Hiring and Managing Talent in the 21st Century,/university/tou,Zero out of five stars,,,futurelearn,business
/course/social-media-marketing-the-user-journey-71207,Social Media Marketing: The User Journey,/university/tou,Zero out of five stars,,,futurelearn,business
/course/social-media-marketing-paid-and-organic-social-me-71208,Social Media Marketing: Organic and Paid Social Media,/university/tou,Zero out of five stars,,,futurelearn,business
/course/social-media-marketing-managing-social-media-71209,Social Media Marketing: Managing Social Media,/university/twente,Five out of five stars,,,futurelearn,business
/course/social-media-marketing-social-media-channels-71210,Social Media Marketing: Social Media Channels,/university/glion,Five out of five stars,,,futurelearn,business
/course/other-accounting-functions-payroll-banking-74854,Other Accounting Functions: Payroll and Banking,/university/tou,Five out of five stars,,,futurelearn,business
/course/accounting-transactions-further-considerations-74855,Accounting Transactions: Further Considerations,/university/tou,Zero out of five stars,,,futurelearn,business
/course/introduction-to-accounting-the-accounting-system-74856,Introduction to Accounting and the Accounting System,/university/tou,Zero out of five stars,,,futurelearn,business
/course/controls-within-an-accounting-system-74857,Controls within an Accounting System,/university/tou,Zero out of five stars,,,futurelearn,business
/course/search-marketing-mapping-the-user-journey-80432,Search Marketing: Mapping the User Journey,/institution/dandad,Three out of five stars,,,futurelearn,business
/course/search-marketing-search-engine-optimisation-seo--80433,Search Marketing: Search Engine Optimisation (SEO),/institution/dandad,Zero out of five stars,,,futurelearn,business
/course/search-marketing-paid-search-marketing-ppc--80434,Search Marketing: Paid Search Marketing – Pay Per Click (PPC),/institution/dandad,Zero out of five stars,,,futurelearn,business
/course/search-marketing-measuring-search-marketing-80435,Search Marketing: Measuring Search Marketing,/institution/dandad,Zero out of five stars,,,futurelearn,business
/course/advanced-data-analysis-and-visualization-using-mi-80439,Microsoft Power BI: Advanced Data Analysis and Visualisation,/university/nthu,Zero out of five stars,,,futurelearn,business
/course/research-methods-in-business-80452,Understanding Research Methods in Business,/university/ltu,Four out of five stars,,,futurelearn,business
/course/fundamentals-of-corporate-finance-80454,Fundamentals of Corporate Finance,/institution/chartered-insurance,Five out of five stars,,,futurelearn,business
/course/fundamentals-international-business-80455,Fundamentals of International Business,/institution/cloudswyft,Zero out of five stars,,,futurelearn,business
/course/environmental-entrepreneurs-green-business-80436,Environmental Entrepreneurs: Strategies for Green Business,/institution/cloudswyft,Zero out of five stars,,,futurelearn,business
/course/financial-accounting-for-business-management-80442,Financial Accounting for Business Management,/institution/cloudswyft,Zero out of five stars,,,futurelearn,business
/course/fundamentals-of-business-strategy-80443,Fundamentals of Business Strategy,/institution/cloudswyft,Zero out of five stars,,,futurelearn,business
/course/introduction-to-entrepreneurship-innovation-manag-80445,Entrepreneurship and Innovation: Creative Management for Business Success,/institution/cloudswyft,Zero out of five stars,,,futurelearn,business
/course/foundations-of-marketing-build-a-modern-marketing-80447,Foundations of Marketing: How to Build a Modern Marketing Plan,/institution/cloudswyft,Zero out of five stars,,,futurelearn,business
/course/enterprise-resource-planning-operations-managemen-80448,Enterprise Resource Planning in Operations Management,/university/tou,Zero out of five stars,,,futurelearn,business
/course/organisational-behaviour-leadership-skills-80449,Organisational Behaviour and Leadership Skills,/university/tou,Zero out of five stars,,,futurelearn,business
/course/operations-management-resource-workflow-layout-80450,Operations Management: Resource and Workflow Layout,/university/tou,Zero out of five stars,,,futurelearn,business
/course/operations-management-processes-mapping-supply-ch-80451,Operations Management: Process Mapping and Supply Chain,/university/tou,Zero out of five stars,,,futurelearn,business
/course/teaching-entrepreneurial-thinking-10582,Teaching Entrepreneurial Thinking,/institution/cloudswyft,Four out of five stars,,,futurelearn,business
/course/business-agility-foundations-an-introduction-89728,Business Agility Foundations: An Introduction,/university/tou,Five out of five stars,,,futurelearn,business
/course/business-agility-foundations-agile-culture-89729,Business Agility Foundations: An Agile Culture,/university/tou,Zero out of five stars,,,futurelearn,business
/course/business-agility-foundations-a-framework-89730,Business Agility Foundations: A Framework,/university/tou,Zero out of five stars,,,futurelearn,business
/course/business-agility-foundations-engaging-others-89731,Business Agility Foundations: Engaging Others,/university/tou,Zero out of five stars,,,futurelearn,business
/course/supply-chain-innovation-4765,Supply Chain Innovation: How Technology Can Create a Sustainable Future,/institution/ubiquity,Five out of five stars,,,futurelearn,business
/course/luxury-industry-customers-experiences-86341,The Luxury Industry: Customers and Luxury Experiences,/institution/idm,Zero out of five stars,,,futurelearn,business
/course/email-marketing-ecrm-the-user-journey-89955,Email Marketing eCRM: The User Journey,/institution/idm,Zero out of five stars,,,futurelearn,business
/course/email-marketing-ecrm-planning-and-tactics-89956,Email Marketing eCRM: Planning and Tactics,/institution/idm,Zero out of five stars,,,futurelearn,business
/course/email-marketing-ecrm-crm-and-marketing-automation-89957,Email Marketing eCRM: CRM and Marketing Automation,/institution/clickslice,Zero out of five stars,,,futurelearn,business
/course/email-marketing-ecrm-measurement-and-iteration-89958,Email Marketing eCRM: Measurement and Iteration,/institution/clickslice,Zero out of five stars,,,futurelearn,business
/course/explore-and-understand-the-gaming-industry-sc-90242,Explore and Understand the Gaming Industry,/institution/clickslice,Zero out of five stars,,,futurelearn,business
/course/how-to-understand-the-gaming-audience-sc-90243,How to Understand the Gaming Audience,/institution/tablet,Zero out of five stars,,,futurelearn,business
/course/how-to-create-everlasting-experiences-through-gam-90244,How to Create Everlasting Experiences Through Gaming,/institution/tablet,Zero out of five stars,,,futurelearn,business
/course/creative-empathy-sc-90245,How to Enhance Your Creative Empathy,/university/cq,Four out of five stars,,,futurelearn,business
/course/service-science-and-sustainability-20326,Service Science and Sustainability,/university/cq,Five out of five stars,,,futurelearn,business
/course/history-branding-strengthen-corporate-identity-91982,History Branding: Using History to Strengthen Corporate Identity,/institution/nhs,Zero out of five stars,,,futurelearn,business
/course/introduction-to-home-ownership-and-mortgages-91987,Introduction to Home Ownership and Mortgages,/institution/sentinel9,Five out of five stars,,,futurelearn,business
/course/cloudswyft-msft-microsoft-dynamics-365-fund-sc-91988,Microsoft Dynamics 365 Fundamentals,/university/wintec,Four and a half out of five stars,,,futurelearn,business
/course/cloudswyft-msft-dynamics-365-using-power-platform-91989,Dynamics 365: Using Power Platform Applications,/university/aut,Four out of five stars,,,futurelearn,business
/course/cloudswyft-msft-dynamics-365-power-platform-auto--91990,Dynamics 365: Working with Power Platform Automation,/institution/media-design,Four and a half out of five stars,,,futurelearn,business
/course/cloudswyft-msft-dynamics-365-implementing-power-p-91991,Dynamics 365: Implementing Power Platform Integrations,/university/wintec,Four and a half out of five stars,,,futurelearn,business
/course/cloudswyft-msft-dynamics-365-testing-and-deployin-91992,Dynamics 365: Testing and Deploying Power Platform Applications,/institution/career-academy,Four and a half out of five stars,,,futurelearn,business
/course/customer-engagement-for-sales-sc-91993,Dynamics 365: Customer Engagement for Sales,/university/aut,Four out of five stars,,,futurelearn,business
/course/display-advertising-the-user-journey-92158,Online Display Advertising: The User Journey,/university/aut,Four out of five stars,,,futurelearn,business
/course/display-advertising-formats-and-creative-92159,Online Display Advertising: Formats and Creative,/institution/kaplan,Five out of five stars,,,futurelearn,business
/course/display-advertising-targeting-options-92160,Online Display Advertising: Targeting Options,/university/massey,Five out of five stars,,,futurelearn,business
/course/display-advertising-measuring-performance-92161,Online Display Advertising: Measuring Performance,/institution/mind-lab,Five out of five stars,,,futurelearn,business
/course/introductiontodesignthinking-92705,Microsoft Future Ready: Introduction to Design Thinking,/institution/int-culinary-studio,Zero out of five stars,,,futurelearn,business
/course/digital-marketing-content-creation-marketing-chan-92707,Digital Marketing Content Creation: Marketing Channels and Content Mix,/university/malaya,Zero out of five stars,,,futurelearn,business
/course/digital-marketing-content-creation-online-writing-92708,Digital Marketing Content Creation: Online Writing,/university/tou,Zero out of five stars,,,futurelearn,business
/course/digital-marketing-content-creation-video-creation-92710,Digital Marketing Content Creation: Video Creation and Editing,/university/tou,Zero out of five stars,,,futurelearn,business
/course/digital-marketing-content-creation-hosting-and-me-92711,Digital Marketing Content Creation: Hosting and Measurement,/university/tou,Zero out of five stars,,,futurelearn,business
/course/leading-and-building-a-global-community-sc-92242,Leadership Skills for Building a Global Community,/university/tou,Zero out of five stars,,,futurelearn,business
/course/financial-analysis-business-performance-planning--92243,"Financial Analysis for Business Performance: Planning, Budgeting, and Forecasting",/university/tou,Zero out of five stars,,,futurelearn,business
/course/financial-analysis-business-performance-reporting-92244,Financial Analysis for Business Performance: Reporting and Stakeholder Management,/institution/nzie,Four and a half out of five stars,,,futurelearn,business
/course/financial-analysis-business-performance-data-driv-92245,Financial Analysis for Business Performance: Data-Driven Decision Making,/university/deakin,Four and a half out of five stars,,,futurelearn,business
/course/financial-analysis-for-business-decisions-intro-d-92246,Financial Analysis for Business Decisions: Introduction to Data Analysis Tools and Capital Projects,/university/tou,Zero out of five stars,,,futurelearn,business
/course/financial-analysis-for-business-decisions-cash-fl-92247,Financial Analysis for Business Decisions: Cash Flow Management,/university/tou,Zero out of five stars,,,futurelearn,business
/course/financial-analysis-for-business-decisions-tableau-92248,Financial Analysis for Business Decisions: How to Use Tableau and Financial Modelling,/university/tou,Zero out of five stars,,,futurelearn,business
/course/crm-fundamentals-and-practice-introduction-to-sal-92249,CRM Fundamentals and Practice: Introduction to Salesforce,/university/tou,Zero out of five stars,,,futurelearn,business
/course/crm-fundamentals-and-practice-salesforce-reports--92250,"CRM Fundamentals and Practice: Salesforce Reports, Objects, and Data Management",/university/padova,Three out of five stars,,,futurelearn,business
/course/crm-fundamentals-and-practice-salesforce-automati-92251,CRM Fundamentals and Practice: Salesforce Automation and Best Practice,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/marketing-fundamentals-sc-92252,Introduction to Marketing: Fundamentals of Marketing,/institution/mind-up,Four and a half out of five stars,,,futurelearn,business
/course/understanding-your-customers-sc-92253,Introduction to Marketing: Understanding your Customers,/university/coventry,Five out of five stars,,,futurelearn,business
/course/understanding-marketing-communications-sc-92254,Introduction to Marketing: Omnichannel Marketing and Analysis,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/google-my-business-complete-listing-optimisation--92255,Google My Business: Complete Listing Optimisation Training,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/local-seo-a-definitive-guide-to-local-business-ma-92256,Local SEO: A Definitive Guide to Local Business Marketing,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/how-to-start-run-your-own-seo-business-from-home--92257,How To Start and Run Your Own SEO Business From Home: The Complete Blueprint,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/google-for-education-communicating-and-staying-or-92875,Google For Education: Staying Organised and Improving Communication,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/google-for-education-promote-group-work-inspire-c-92876,Google for Education: How to Promote Group Work and Inspire Creativity,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/outdoor-fitness-business-sc-92879,Personal Trainer's Toolkit: Build an Outdoor Fitness Business,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/fitness-networking-sc-92883,Personal Trainer's Toolkit: Build a Health and Fitness Business Network,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/inclusive-leadership-in-health-and-care-93337,Core Managers; Inclusive leadership in health and care,/university/kingston,Five out of five stars,,,futurelearn,business
/course/strategic-business-planning-80453,Strategic Business Planning,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/design-thinking-for-sustainable-development--45951,Design Thinking for Sustainable Development,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/global-shocks-45952,Global Shocks: How to Manage Change in the Global Business Environment,/university/coventry,Five out of five stars,,,futurelearn,business
/course/key-topics-in-digital-transformation-54059,Introduction to Digital Transformation: Understand and Manage Digital Transformation in the Workplace,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/the-design-thinking-toolbox-65379,The Design Thinking Toolbox,/university/coventry,Five out of five stars,,,futurelearn,business
/course/intro-xero-online-58947,Accounting With Xero: A Beginner’s Guide,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/accounting-for-todays-dynamic-world-56464,Accounting for Today’s Dynamic World,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/investing-in-the-new-normal-61406,How to Invest: Modern-Day Financial Decisions,/university/coventry,Five out of five stars,,,futurelearn,business
/course/introduction-to-accounting-the-accounting-system--94639,Introduction to Accounting and the Accounting System,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/introduction-to-emergency-management-94509,Introduction to Emergency Management,/university/coventry,Five out of five stars,,,futurelearn,business
/course/introduction-to-emerging-disruptive-technologies-94523,Harnessing Emerging Disruptive Technologies,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/introduction-to-menu-engineering-94528,Introduction to Menu Engineering,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/occupational-safety-and-health-hazards-94542,Occupational Safety and Health Hazards,/university/coventry,Four and a half out of five stars,,,futurelearn,business
/course/digital-marketing-analytics-and-measurement-web-a-94898,Digital Marketing Analytics and Measurement: Web Analytics in Perspective,/university/coventry,Zero out of five stars,,,futurelearn,business
/course/digital-marketing-analytics-and-measurement-advan-94899,Digital Marketing Analytics and Measurement: Advanced Web Analytics,/university/kent,Zero out of five stars,,,futurelearn,business
/course/digital-marketing-analytics-and-measurement-web-a-94900,Digital Marketing Analytics and Measurement: Web Analytics Planning and Tactics,/university/kent,Four out of five stars,,,futurelearn,business
/course/digital-marketing-analytics-and-measurement-goals-94901,Digital Marketing Analytics and Measurement: Goals and Attribution Modelling,/university/kent,Four out of five stars,,,futurelearn,business
/course/digital-marketing-analytics-and-measurement-repor-94902,Digital Marketing Analytics and Measurement: Reporting Dashboards,/institution/acnc,Four and a half out of five stars,,,futurelearn,business
/course/creating-engaging-content-for-social-media-94908,Creating engaging content for Social Media,/institution/acnc,Five out of five stars,,,futurelearn,business
/course/crisis-leadership-course-62881,Crisis Leadership,/institution/acnc,Four and a half out of five stars,,,futurelearn,business
/course/digital-marketing-strategy-creating-objectives-an-96153,Digital Marketing Strategy: Creating Objectives and Using Measurement Frameworks,/institution/next-work,Zero out of five stars,,,futurelearn,business
/course/digital-marketing-strategy-developing-strategy-an-96154,Digital Marketing Strategy: Developing Strategy and Strategic Positioning,/institution/packt,Zero out of five stars,,,futurelearn,business
/course/digital-marketing-strategy-tactics-and-action-96155,"Digital Marketing Strategy: Tactics, Action and Control",/institution/packt,Zero out of five stars,,,futurelearn,business
/course/digital-marketing-strategy-introduction-to-sostac-96156,Digital Marketing Strategy: Situation Analysis,/institution/packt,Zero out of five stars,,,futurelearn,business
/course/introduction-to-financial-accounting-96587,Introduction to Financial Accounting,/institution/acnc,Four and a half out of five stars,,,futurelearn,business
/course/uncovering-your-entrepreneurial-potential-sc-12372,Uncovering Your Entrepreneurial Potential,/institution/acnc,Five out of five stars,,,futurelearn,business
/course/mindful-leadership-become-a-strong-leader-in-your-96548,The Goldie Hawn Foundation: Mindful Leadership,/institution/acnc,Five out of five stars,,,futurelearn,business
/course/understanding-financial-statements-sc-96561,Financial Statements Unlocked: How to Understand Corporate Finance and Financial Management,/institution/kaplan,Zero out of five stars,,,futurelearn,business
/course/ratio-analysis-sc-96562,How to Master Financial Statements: Financial Ratio Analysis and Interpretation,/institution/kaplan,Zero out of five stars,,,futurelearn,business
/course/break-even-analysis-sc-96563,Break-Even Analysis Unlocked: How to Understand the Profit and Loss Statement,/institution/kaplan,Zero out of five stars,,,futurelearn,business
/course/capital-investment-appraisal-sc-96564,How to Make Better Capital Investment Decisions and Recognise Investment Opportunities,/institution/kaplan,Zero out of five stars,,,futurelearn,business
/course/divisional-performance-sc-96565,Divisional Performance Measurement: How to Achieve Operational Excellence,/institution/acnc,Five out of five stars,,,futurelearn,business
/course/creativity-and-innovation-sc-96567,Creativity and Innovation: Their Role in Becoming an Entrepreneur,/institution/acnc,Four and a half out of five stars,,,futurelearn,business
/course/implementing-your-business-opportunity-sc-96568,Implementing Your Business Ideas: From Risk Identification to SWOT Analysis,/institution/packt,Zero out of five stars,,,futurelearn,business
/course/success-and-failure-in-entrepreneurship-sc-96569,Success and Failure in Entrepreneurship: Discover the Key to Business Success,/university/palermo,Five out of five stars,,,futurelearn,business
/course/the-future-of-innovation-and-entrepreneurship-sc-96570,Green Innovation and Business Ethics: The Future of Entrepreneurship,/university/palermo,Zero out of five stars,,,futurelearn,business
/course/culturepreneurship-how-to-start-a-creative-busine-97279,Culturepreneurship: How to Start a Creative Business,/university/palermo,Five out of five stars,,,futurelearn,business
/course/internal-analysis-sc-96592,Internal Analysis of a Company: From Value Chain to SWOT Analysis,/university/palermo,Four out of five stars,,,futurelearn,business
/course/competitor-analysis-sc-96593,Competitor Analysis: From Business Level Strategy to Organisational Structures,/university/usq,Five out of five stars,,,futurelearn,business
/course/strategic-actions-sc-96594,Strategic Goals: How to Master Corporate Strategy,/institution/packt,Zero out of five stars,,,futurelearn,business
