Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/edx-the-supreme-court-american-politics-11831,The Supreme Court & American Politics,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/edx-open-and-smart-government-5020,Open and Smart Government,/university/purdue,Zero out of five stars,,,edx,social-sciences
/course/design-of-urban-storm-sewer-systems-33472,Design of Urban Water Management Structures,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/edx-smart-grids-modeling-17243,Smart Grids: Modeling,/university/upv,Zero out of five stars,,,edx,social-sciences
/course/edx-despoblacion-rural-problemas-y-soluciones-19071,Despoblación Rural. Problemas y soluciones.,/institution/israelx,Zero out of five stars,,,edx,social-sciences
/course/edx-developmental-psychology-a-journey-of-growth-within-relationships-20290,Developmental Psychology: A Journey of Growth Within Relationships,/university/rudn,Zero out of five stars,,,edx,social-sciences
/course/personal-identification-in-forensics-current-prob-58283,Personal Identification in Forensics: Current Problems and Trends,/university/rudn,Zero out of five stars,,,edx,social-sciences
/course/adaptatsiia-v-sfere-tsifrovizatsii-58651,Адаптация в сфере цифровизации,/institution/worldbank,Zero out of five stars,,,edx,social-sciences
/course/data-for-better-lives-a-new-social-contract-48412,Data for Better Lives: A New Social Contract - Self Paced,/institution/worldbank,Zero out of five stars,,,edx,social-sciences
/course/sustainable-mobility-requires-a-new-policy-approa-58701,Sustainable Mobility Requires a New Policy Approach Today (Virtual Knowledge Exchange),/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/incidencia-politica-desde-las-comunidades-ods-16--23257,"Incidencia política desde las comunidades. ODS 16: Paz, justicia e instituciones sólidas",/institution/worldbank,Zero out of five stars,,,edx,social-sciences
/course/the-hidden-side-of-energy-access-understanding-cl-58805,The Hidden Side of Energy Access: Understanding Clean Cooking (Virtual Knowledge Exchange),/university/uclouvain,Zero out of five stars,,,edx,social-sciences
/course/louvainx-international-law-18304,International Legal Studies,/institution/enodo,Zero out of five stars,,,edx,social-sciences
/course/enodo-global-impact-of-chinas-economy-politics-an-20673,"Global Impact of China's Economy, Politics and Markets",/university/epfl,Zero out of five stars,,,edx,social-sciences
/course/edx-housing-and-cities-4756,Housing and Cities,/university/cordoba,Zero out of five stars,,,edx,social-sciences
/course/edx-historia-economica-argentina-avatares-de-un-sistema-monetario-13383,Historia económica argentina: avatares de un sistema monetario,/university/edinburgh,Zero out of five stars,,,edx,social-sciences
/course/sustainable-global-food-systems-22013,Sustainable Global Food Systems,/institution/nyif,Zero out of five stars,,,edx,social-sciences
/course/edx-fundamentals-of-market-structure-6311,Fundamentals of Market Structure,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/edx-administracion-publica-y-fiscal-como-se-gestiona-un-gobierno-11419,Administración pública y fiscal: cómo se gestiona un gobierno,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/edx-gobierno-digital-19065,Gobierno digital,/institution/catalyst,Zero out of five stars,,,edx,social-sciences
/course/gender-partnership-22710,Advancing Equity and Inclusion Through Gender Partnership,/university/curtin,Zero out of five stars,,,edx,social-sciences
/course/edx-social-media-how-media-got-social-9709,Social Media: How Media Got Social,/university/mit,Zero out of five stars,,,edx,social-sciences
/course/edx-leveraging-urban-mobility-disruptions-to-create-better-cities-17956,Leveraging Urban Mobility Disruptions to Create Better Cities,/university/uq,Zero out of five stars,,,edx,social-sciences
/course/edx-introduction-to-psychological-research-methods-8257,Introduction to Psychological Research Methods,/university/uq,Zero out of five stars,,,edx,social-sciences
/course/edx-global-media-war-and-technology-8598,"Global Media, War, and Technology",/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/edx-seguridad-vial-en-america-latina-y-el-caribe-de-la-teoria-a-la-accion-9207,Seguridad Vial en América Latina y el Caribe: de la teoría a la acción,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/edx-gestao-de-riscos-em-projetos-16983,Gestão de riscos em projetos,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/building-inclusive-cities-tackling-urban-inequali-21881,Building Inclusive Cities: Tackling Urban Inequality and Segregation,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/critical-raw-materials-managing-resources-for-a-s-51844,Critical Raw Materials: Managing Resources for a Sustainable Future,/institution/sba,Zero out of five stars,,,edx,social-sciences
/course/crisis-response-management-61640,Crisis Response Management,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/edx-leaders-in-citizen-security-and-justice-management-14396,Leaders in Citizen Security and Justice Management,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/edx-lideres-para-la-gestion-en-seguridad-ciudadana-y-justicia-14389,Líderes para la gestión en seguridad ciudadana y justicia,/university/javeriana,Zero out of five stars,,,edx,social-sciences
/course/edx-gobernanza-de-datos-personales-en-la-era-digital-16956,Gobernanza de datos personales en la era digital,/university/pku,Zero out of five stars,,,edx,social-sciences
/course/edx-environmental-pollution-events-and-emergency-response-introduction-14504,Environmental Pollution Events and Emergency Response Introduction,/university/harvard,Zero out of five stars,,,edx,social-sciences
/course/early-child-development-global-strategies-for-imp-27971,Early Childhood Development: Global Strategies for Implementation,/institution/catalyst,Zero out of five stars,,,edx,social-sciences
/course/introduction-to-anti-racism-in-the-workplace-21878,Facing Racism and Emotional Tax in the Workplace,/university/mit,Zero out of five stars,,,edx,social-sciences
/course/edx-just-money-banking-as-if-society-mattered-5977,Just Money: Banking as if Society Mattered,/university/berkeley,Zero out of five stars,,,edx,social-sciences
/course/covid-19-and-global-inequalities-54347,COVID-19 and Global Inequalities,/university/harvard,Zero out of five stars,,,edx,social-sciences
/course/civic-engagement-in-us-democracy-33440,We the People: Civic Engagement in a Constitutional Democracy,/institution/worldbank,Zero out of five stars,,,edx,social-sciences
/course/land-pooling-land-readjustment-an-alternative-to--66340,Land Pooling / Land Readjustment: An Alternative to Compulsory Land Acquisition,/university/nus,Zero out of five stars,,,edx,social-sciences
/course/us-china-relations-past-present-and-future-22415,"US-China Relations: Past, Present and Future",/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/edx-produccion-y-consumo-responsable-ods-12-13854,Producción y consumo responsable: ODS 12,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/edx-debate-y-argumentacion-13753,Debate y argumentación,/university/todai,Zero out of five stars,,,edx,social-sciences
/course/edx-sustainability-science-a-key-concept-for-future-design-8230,Sustainability Science – A Key Concept for Future Design,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/mercados-laborales-latinoamericanos-66463,Mercados laborales latinoamericanos,/institution/sdg-academy,Zero out of five stars,,,edx,social-sciences
/course/edx-the-best-start-in-life-early-childhood-development-for-sustainable-development-8499,The Best Start in Life: Early Childhood Development for Sustainable Development,/university/cam,Zero out of five stars,,,edx,social-sciences
/course/metoo-55814,Preventing and Responding to Sexual Harassment and Violence,/university/tokyotech,Zero out of five stars,,,edx,social-sciences
/course/chao-sumatoshe-hui-henozhao-dai-introduction-to-a-66372,超スマート社会への招待 | Introduction to the Super Smart Society,/university/uq,Zero out of five stars,,,edx,social-sciences
/course/leadership-and-diversity-in-mining-21929,Leadership and Diversity in Mining,/university/waseda,Zero out of five stars,,,edx,social-sciences
/course/edx-culture-and-law-the-east-asian-perspective-17211,Culture and Law: The East Asian Perspective,/university/cam,Zero out of five stars,,,edx,social-sciences
/course/polarisation-55815,Managing conflict and polarization in the workplace and beyond,/university/upv,Zero out of five stars,,,edx,social-sciences
/course/evaluacion-e-impacto-de-la-sostenibilidad-en-el-e-37076,Evaluación e impacto de la sostenibilidad en el entorno urbano,/university/upv,Zero out of five stars,,,edx,social-sciences
/course/introduccion-interdisciplinar-a-la-sostenibilidad-37077,Introducción interdisciplinar a la sostenibilidad urbana,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/cadre-de-viabilite-de-la-dette-pour-les-pays-a-fa-61482,Le Cadre de viabilité de la dette pour les pays à faible revenu (CVD PFR),/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/edx-finansovoe-programmirovanie-i-politika-chast-1-makroekonomicheskie-scheta-i-analiz-7847,"Финансовое программирование и политика, часть 1: макроэкономические счета и анализ",/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/edx-programacion-y-politicas-financieras-parte-1-cuentas-macroeconomicas-y-analisis-7880,"Programación y políticas financieras, Parte 1: Cuentas macroeconómicas y análisis",/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/edx-programmation-et-politiques-financieres-deuxieme-partie-conception-d-un-programme-11366,"Programmation et politiques financières, deuxième partie : conception d’un programme",/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/edx-macroeconomic-management-in-resource-rich-countries-11922,Macroeconomic Management in Resource-Rich Countries,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/edx-public-sector-debt-statistics-17114,Public Sector Debt Statistics,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/edx-compilation-basics-for-macroeconomic-statistics-16992,Compilation Basics for Macroeconomic Statistics,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/edx-gestion-macroeconomique-dans-les-pays-riches-en-ressources-naturelles-17009,Gestion macroéconomique dans les pays riches en ressources naturelles,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/edx-sl-h-daam-lt-k-17268,إصلاح دعم الطاقة,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/edx-foundations-of-central-bank-law-18104,Foundations of Central Bank Law,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/edx-programmation-et-politiques-financieres-premiere-partie-analyse-des-comptes-macroeconomiques-19186,"Programmation et Politiques Financières, Première Partie: Analyse des Comptes Macroéconomiques",/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/diagnostic-macroeconomique-34376,Diagnostic macroéconomique,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/makroekonomicheskoe-upravlenie-v-stranakh-bogatyk-40267,"Макроэкономическое управление в странах, богатых природными ресурсами",/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/balance-of-payments-and-international-investment--40711,Balance of Payments and International Investment Position Statistics,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/inclusive-growth-39402,Inclusive Growth,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/financial-development-and-financial-inclusion-fre-56655,Développement financier et inclusion financière,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/projecting-public-debt-the-public-debt-dynamics-t-56026,Projecting Public Debt - The Public Debt Dynamics Tool,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/french-government-finance-statistics-61315,Statistiques de finances publiques,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/psicologia-positiva-felicidad-cultura-y-memes-96701,"Psicología positiva: felicidad, cultura y memes",/university/cam,Zero out of five stars,,,edx,social-sciences
/course/forensic-science-dna-analysis-80457,Forensic Science: DNA Analysis,/institution/nyif,Zero out of five stars,,,edx,social-sciences
/course/edx-mercados-de-capital-y-participantes-claves-16916,Mercados de capital y participantes claves,/university/zhaw,Zero out of five stars,,,edx,social-sciences
/course/sustainable-corporate-financing-74420,Sustainable Corporate Financing: Foundations,/university/zhaw,Zero out of five stars,,,edx,social-sciences
/course/sustainable-corporate-financing-application-74421,Sustainable Corporate Financing: Application,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/edx-the-transition-to-the-decarbonised-economy-of-tomorrow-17392,The Transition to the Decarbonised Economy of Tomorrow,/institution/worldbank,Zero out of five stars,,,edx,social-sciences
/course/introduction-to-public-expenditure-and-financial--80716,Introduction to Public Expenditure and Financial Accountability (PEFA),/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/ecologia-politica-y-conflictos-socioambientales-96646,Ecología política y conflictos socioambientales,/university/tsinghua,Zero out of five stars,,,edx,social-sciences
/course/edx-introduction-to-mao-zedong-thought-3506,Introduction to Mao Zedong Thought | 毛泽东思想概论,/university/tsinghua,Zero out of five stars,,,edx,social-sciences
/course/edx-big-data-and-intellectual-property-law-and-practice-12740,知识产权法律及实务|Big Data and Intellectual Property Law and Practice,/university/tsinghua,Zero out of five stars,,,edx,social-sciences
/course/edx-big-data-for-understanding-urbanizing-china-17952,Big Data for Understanding Urbanizing China | 大数据与城市规划,/university/mit,Zero out of five stars,,,edx,social-sciences
/course/transformative-living-labs-in-mobility-80458,Transformative Living Labs in Mobility,/university/mit,Zero out of five stars,,,edx,social-sciences
/course/edx-tools-for-academic-engagement-in-public-policy-13431,Tools for Academic Engagement in Public Policy,/university/columbia,Zero out of five stars,,,edx,social-sciences
/course/inspire-96663,INSPIRE: Seven Strategies for Ending Violence Against Children,/university/javeriana,Zero out of five stars,,,edx,social-sciences
/course/edx-impacto-de-las-tic-en-la-vida-de-las-familias-6600,Impacto de las TIC en la vida de las familias,/university/waseda,Zero out of five stars,,,edx,social-sciences
/course/waseda-property-law-64237,Property Law in a Globalizing Economy: Diversity or Integration?,/university/uam,Zero out of five stars,,,edx,social-sciences
/course/pedagogia-prenatal-para-todos-educando-antes-del--70690,Pedagogía Prenatal para todos: educando antes del nacimiento,/university/upv,Zero out of five stars,,,edx,social-sciences
/course/politicas-publicas-y-rendicion-de-cuentas-96697,Políticas públicas y rendición de cuentas,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/principios-de-economia-96699,Principios de Economía,/university/upv,Zero out of five stars,,,edx,social-sciences
/course/estrategia-e-innovacion-en-las-administraciones-p-96650,Estrategia e innovación en las administraciones públicas,/university/anahuac,Zero out of five stars,,,edx,social-sciences
/course/fundamentos-de-derecho-mercantil-internacional-34382,Fundamentos de Derecho Mercantil Internacional,/university/anahuac,Zero out of five stars,,,edx,social-sciences
/course/introduccion-al-derecho-internacional-publico-34381,Introducción al Derecho Internacional Público,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/port-cities-and-urban-deltas-34209,"(Re)Imagining Port Cities: Understanding Space, Society and Culture",/university/delft,Zero out of five stars,,,edx,social-sciences
/course/edx-electric-cars-policy-11426,Electric Cars: Policy,/university/javeriana,Zero out of five stars,,,edx,social-sciences
/course/edx-comision-de-la-verdad-colombia-19752,Comisión de la Verdad Colombia,/university/harvard,Zero out of five stars,,,edx,social-sciences
/course/edx-citizen-politics-in-america-public-opinion-elections-interest-groups-and-the-media-11695,"Citizen Politics in America: Public Opinion, Elections, Interest Groups, and the Media",/institution/worldbank,Zero out of five stars,,,edx,social-sciences
/course/impact-evaluation-methods-with-applications-in-lo-84586,Impact Evaluation Methods with Applications in Low- and Middle-Income Countries,/university/doane,Zero out of five stars,,,edx,social-sciences
/course/edx-microeconomics-business-17965,Microeconomics & Business,/university/doane,Zero out of five stars,,,edx,social-sciences
/course/edx-macroeconomics-the-basics-17368,Macroeconomics - The Basics,/university/doane,Zero out of five stars,,,edx,social-sciences
/course/edx-fundamentals-of-psychology-21557,Fundamentals of Psychology,/university/doane,Zero out of five stars,,,edx,social-sciences
/course/growth-development-through-the-life-span-22352,Growth & Development through the Life Span,/university/doane,Zero out of five stars,,,edx,social-sciences
/course/fundamentals-of-sociology-22079,Fundamentals of Sociology,/university/doane,Zero out of five stars,,,edx,social-sciences
/course/abnormal-psychology-2-33511,Abnormal Psychology,/institution/sdg-academy,Zero out of five stars,,,edx,social-sciences
/course/edx-measuring-sustainable-development-20412,Measuring Sustainable Development,/university/tecdemonterrey,Zero out of five stars,,,edx,social-sciences
/course/edx-industria-4-0-fundamentos-y-alcances-en-el-sistema-electrico-13712,Industria 4.0: fundamentos y alcances en el sistema eléctrico,/university/seoul,Zero out of five stars,,,edx,social-sciences
/course/edx-introduction-to-economics-microeconomics-5751,Introduction to Economics: Microeconomics,/university/seoul,Zero out of five stars,,,edx,social-sciences
/course/edx-introduction-to-economics-macroeconomics-7371,Introduction to Economics: Macroeconomics,/university/umich,Zero out of five stars,,,edx,social-sciences
/course/edx-strategic-planning-for-public-libraries-9173,Strategic Planning for Public Libraries,/university/canterbury,Zero out of five stars,,,edx,social-sciences
/course/smart-cities-technology-22081,Smart Cities,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/edx-introduccion-a-los-metodos-computacionales-para-ciencias-sociales-20374,Introducción a los métodos computacionales para Ciencias Sociales,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/edx-rethink-the-city-new-approaches-to-global-and-local-urban-challenges-8011,Rethink the City: New approaches to Global and Local Urban Challenges,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/edx-agua-2-0-empresas-eficientes-para-el-siglo-xxi-20868,Agua 2.0: empresas eficientes para el siglo XXI,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/edx-gestion-por-resultados-para-gobiernos-subnacionales-1871,Gestión por resultados para gobiernos subnacionales,/university/javeriana,Zero out of five stars,,,edx,social-sciences
/course/edx-innovacion-frugal-soluciones-sostenibles-con-los-recursos-a-tu-alcance-19474,Innovación frugal: Soluciones sostenibles con los recursos a tu alcance,/university/javeriana,Zero out of five stars,,,edx,social-sciences
/course/edx-generalidades-del-desarrollo-sostenible-21309,Generalidades del Desarrollo Sostenible,/university/javeriana,Zero out of five stars,,,edx,social-sciences
/course/edx-instrumentos-para-el-financiamiento-climatico-21310,Instrumentos para el Financiamiento climático,/university/usmd,Zero out of five stars,,,edx,social-sciences
/course/intimate-partner-violence-ipv-interprofessional-s-45969,Intimate Partner Violence (IPV): Interprofessional Strategies for Prevention and Response,/university/imperial,Zero out of five stars,,,edx,social-sciences
/course/edx-introduction-to-corporate-sustainability-social-innovation-and-ethics-13852,"Introduction to Corporate Sustainability, Social Innovation and Ethics",/university/monash,Zero out of five stars,,,edx,social-sciences
/course/behaviour-change-96623,Changing Behaviour for Sustainable Development,/university/canterbury,Zero out of five stars,,,edx,social-sciences
/course/umnye-goroda-v-novoi-zelandii-32105,«Умные города» в Новой Зеландии,/university/umich,Zero out of five stars,,,edx,social-sciences
/course/edx-managing-a-diverse-and-inclusive-workplace-for-public-libraries-8664,Managing a Diverse and Inclusive Workplace for Public Libraries,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/infraestructura-sostenible-una-vision-integral-pa-70723,Infraestructura sostenible: una visión integral para el desarrollo,/university/javeriana,Zero out of five stars,,,edx,social-sciences
/course/discursos-visuales-analisis-de-imagenes-digitales-96644,Discursos visuales: análisis de imágenes digitales con contexto de género,/university/tecdemonterrey,Zero out of five stars,,,edx,social-sciences
/course/modelos-de-regresion-lineal-y-pronosticos-48082,Modelos de Regresión Lineal y Pronósticos,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/edx-beyond-engineering-building-with-nature-19070,Beyond Engineering: Building with Nature,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/macroeconomia-de-los-mercados-104251,Macroeconomía de los mercados,/university/tecdemonterrey,Zero out of five stars,,,edx,social-sciences
/course/principios-de-economia-aplicados-a-negocios-48083,Principios de Economía aplicados a Negocios,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/gestion-del-agua-para-las-ciudades-del-futuro-53423,Gestión del agua para las ciudades del futuro,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/victimas-y-estado-de-derecho-en-el-marco-de-la-ju-96715,Víctimas y estado de derecho en el marco de la justicia transicional,/university/iceland,Zero out of five stars,,,edx,social-sciences
/course/gender-violence-and-post-conflict-states-104308,"Gender, Violence and Post-Conflict States",/university/uc3m,Zero out of five stars,,,edx,social-sciences
/course/edx-fundamentals-of-microeconomics-fundamentos-de-microeconomia-7865,Fundamentals of Microeconomics | Fundamentos de Microeconomía,/university/uc3m,Zero out of five stars,,,edx,social-sciences
/course/edx-fundamentals-of-macroeconomics-10472,Fundamentals of Macroeconomics,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/smart-and-sustainable-cities-new-ways-of-digitali-104312,Smart and Sustainable Cities: New Ways of Digitalization & Governance,/institution/sdg-academy,Zero out of five stars,,,edx,social-sciences
/course/edx-laudato-si-on-care-for-our-common-home-8502,Laudato Si: On Care for Our Common Home,/institution/sdg-academy,Zero out of five stars,,,edx,social-sciences
/course/edx-human-rights-human-wrongs-challenging-poverty-vulnerability-and-social-exclusion-8503,"Human Rights, Human Wrongs: Challenging Poverty, Vulnerability and Social Exclusion",/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/edx-macroeconomic-diagnostics-9260,Macroeconomic Diagnostics,/institution/sdg-academy,Zero out of five stars,,,edx,social-sciences
/course/edx-the-korean-story-secrets-of-an-economic-miracle-12110,The Korean Story: Secrets of an Economic Miracle,/institution/sdg-academy,Zero out of five stars,,,edx,social-sciences
/course/edx-tech-for-good-the-role-of-ict-in-achieving-the-sdgs-12123,Tech for Good: The Role of ICT in Achieving the SDGs,/institution/sdg-academy,Zero out of five stars,,,edx,social-sciences
/course/edx-transforming-our-world-achieving-the-sustainable-development-goals-9742,Transforming Our World: Achieving the Sustainable Development Goals,/institution/sdg-academy,Zero out of five stars,,,edx,social-sciences
/course/edx-cities-and-the-challenge-of-sustainable-development-9744,Cities and the Challenge of Sustainable Development,/institution/sdg-academy,Zero out of five stars,,,edx,social-sciences
/course/edx-macroeconomics-for-a-sustainable-planet-9745,Macroeconomics for a Sustainable Planet,/institution/sdg-academy,Zero out of five stars,,,edx,social-sciences
/course/edx-globalization-past-and-future-9746,Globalization: Past and Future,/institution/sdg-academy,Zero out of five stars,,,edx,social-sciences
/course/edx-how-to-achieve-the-sustainable-development-goals-11843,How to Achieve the Sustainable Development Goals,/institution/sdg-academy,Zero out of five stars,,,edx,social-sciences
/course/edx-industrial-policy-in-the-21st-century-the-challenge-for-africa-15124,Industrial Policy in the 21st Century: The Challenge for Africa,/institution/sdg-academy,Zero out of five stars,,,edx,social-sciences
/course/edx-sustainable-development-the-post-capitalist-order-13570,Sustainable Development: The Post-Capitalist Order,/institution/sdg-academy,Zero out of five stars,,,edx,social-sciences
/course/understanding-poverty-and-inequality-54129,Understanding Poverty and Inequality,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/spanish-government-finance-statistics-60136,Estadísticas de finanzas públicas,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/inclusive-growth-concepts-and-indicators-57277,Inclusive Growth: Concepts and Indicators,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/inclusive-growth-labor-markets-gender-and-technol-57278,"Inclusive Growth: Labor Markets, Gender, and Technology",/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/inclusive-growth-fiscal-policy-57279,Inclusive Growth: Fiscal Policy,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/inclusive-growth-governance-57280,Inclusive Growth: Governance,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/inclusive-growth-climate-change-57281,Inclusive Growth: Climate Change,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/vitara-institutional-governance-96716,VITARA - Institutional Governance,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/vitara-organization-96717,Virtual Training to Advance Revenue Administration (VITARA) - Organization,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/macroeconomics-of-climate-change-transitioning-to-96681,Macroeconomics of Climate Change: Transitioning to Net-zero,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/marco-de-sostenibilidad-de-la-deuda-para-los-pais-96682,Marco de Sostenibilidad de la Deuda para los Países de Bajo Ingreso (MSD PBIx),/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/marco-de-sustentabilidade-da-divida-para-paises-d-96683,Marco de Sustentabilidade da Dívida para Países de Baixa Renda (LIC DSFx),/university/uq,Zero out of five stars,,,edx,social-sciences
/course/sustainable-resource-recovery-from-used-water-96708,Sustainable Resource Recovery from Used Water,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/macroeconomics-of-climate-change-mitigation-strat-96680,Macroeconomics of Climate Change: Mitigation Strategies,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/consumer-price-index-104287,Consumer Price Index,/university/uc3m,Zero out of five stars,,,edx,social-sciences
/course/justicia-restaurativa-22589,Justicia Restaurativa: las víctimas como pieza central de un nuevo modelo de Justicia,/university/uclouvain,Zero out of five stars,,,edx,social-sciences
/course/edx-introduction-a-l-econometrie-7260,Introduction à l’économétrie,/university/uclouvain,Zero out of five stars,,,edx,social-sciences
/course/edx-discover-political-science-10388,Discover Political Science,/university/uclouvain,Zero out of five stars,,,edx,social-sciences
/course/edx-regards-croises-sur-les-migrations-11737,Regards croisés sur les migrations,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/edx-alianzas-para-el-desarrollo-sostenible-lecciones-aprendidas-en-tiempos-de-crisis-14524,Alianzas para el desarrollo sostenible: Lecciones aprendidas en tiempos de crisis,/university/cam,Zero out of five stars,,,edx,social-sciences
/course/introduction-to-emotional-and-social-embodied-cog-64375,The Psychology of Emotions: An Introduction to Embodied Cognition,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/teorias-de-la-justicia-96709,Teorías de la justicia,/university/uclouvain,Zero out of five stars,,,edx,social-sciences
/course/edx-droit-d-asile-et-des-refugies-16931,Droit d’asile et des réfugiés,/university/uclouvain,Zero out of five stars,,,edx,social-sciences
/course/edx-asylum-and-refugee-law-21026,Asylum and Refugee Law,/university/uclouvain,Zero out of five stars,,,edx,social-sciences
/course/edx-fondements-de-l-economie-sociale-et-solidaire-15169,Fondements de l’économie sociale et solidaire,/university/epfl,Zero out of five stars,,,edx,social-sciences
/course/villes-africaines-3-planification-et-gestion-urba-105242,Villes africaines : gestion et planification urbaine,/institution/imf,Zero out of five stars,,,edx,social-sciences
/course/macroeconomics-of-climate-change-economics-of-ada-104292,Macroeconomics of Climate Change: Economics of Adaptation,/university/ntnu,Zero out of five stars,,,edx,social-sciences
/course/rule-of-law-and-democracy-in-europe-22347,Rule of Law and Democracy in Europe,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/road-safety-in-the-caribbean-region-safe-infrastr-34378,Road safety in the Caribbean region: safe infrastructure,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/road-safety-in-the-caribbean-region-safe-urban-mo-34379,Road safety in the Caribbean region: safe urban mobility,/institution/idb,Zero out of five stars,,,edx,social-sciences
/course/road-safety-in-the-caribbean-region-institutions--34377,Road safety in the Caribbean region: institutions and data management,/university/uc3m,Zero out of five stars,,,edx,social-sciences
/course/edx-sdg-moving-towards-sustainable-work-11539,SDG: Moving Towards Sustainable Work,/university/harvard,Zero out of five stars,,,edx,social-sciences
/course/edx-justice-today-money-markets-and-morals-21573,"Justice Today: Money, Markets, and Morals",/university/mit,Zero out of five stars,,,edx,social-sciences
/course/edx-site-planning-online-15176,Site Planning Online,/university/bayreuth,Zero out of five stars,,,edx,social-sciences
/course/history-economics-55096,Immigration and Labour Markets in Economic History,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/water-works-activating-heritage-for-sustainable-d-45217,Water Works: Activating Heritage for Sustainable Development,/university/delft,Zero out of five stars,,,edx,social-sciences
/course/global-housing-design-21893,Global Housing Design,/university/uaf,Zero out of five stars,,,edx,social-sciences
/course/introduction-to-social-work-104306,Introduction to Social Work,/university/uaf,Zero out of five stars,,,edx,social-sciences
/course/embracing-the-whole-person-in-trauma-and-wellness-104244,Embracing the Whole Person in Social Work,/university/kuleuven,Zero out of five stars,,,edx,social-sciences
/course/edx-as-above-so-below-an-introduction-to-soils-ecosystems-and-livelihoods-in-the-tropics-13522,"As above, so below: An introduction to soils, ecosystems and livelihoods in the Tropics",/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/comunicacion-oral-en-entornos-juridicos-110554,Comunicación oral en entornos jurídicos,/university/rosario,Zero out of five stars,,,edx,social-sciences
/course/correccion-de-textos-juridicos-110555,Corrección de textos jurídicos,/university/mit,Zero out of five stars,,,edx,social-sciences
/course/policy-for-science-technology-and-innovation-22095,"Policy for Science, Technology and Innovation",/university/rosario,Zero out of five stars,,,edx,social-sciences
