Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/pharmacokinetics-and-dosing-regimen-in-renal-dise-14409,Pharmacokinetics: Drug Dosing in Renal Disease,/university/ucl,Four and a half out of five stars,7 ratings at FutureLearn,"
            4 hours a week, 3 weeks long
          ",futurelearn,health
/course/remote-and-triage-consultations-20991,Conducting Remote Consultations and Triage,/university/taipei-medical-university,Zero out of five stars,7 ratings at FutureLearn,"
            5 hours a week, 4 weeks long
          ",futurelearn,health
/course/tools-to-support-growth-disorders-through-telemed-53852,Telemedicine: Tools to Support Growth Disorders in a Post-COVID Era,/university/taipei-medical-university,Five out of five stars,6 ratings at FutureLearn,"
            2 hours a week, 7 weeks long
          ",futurelearn,health
/course/good-pharmacy-practice-the-moderate-part2-53853,Good Pharmacy Practice: Introduction to Clinical Pharmacy Services,/university/bergen,Five out of five stars,1 rating at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/complex-healthcare-interventions-66093,Developing and Testing Complex Healthcare Interventions,/university/taipei-medical-university,Five out of five stars,4 ratings at FutureLearn,"
            4 hours a week, 2 weeks long
          ",futurelearn,health
/course/advanced-good-pharmacy-practice-part2-56936,Good Pharmacy Practice: Pharmaceutical Services,/university/taipei-medical-university,Four and a half out of five stars,6 ratings at FutureLearn,"
            4 hours a week, 2 weeks long
          ",futurelearn,health
/course/advanced-good-pharmacy-practice-part1-56002,Good Pharmacy Practice: Medication Management,/university/glasgow,Four and a half out of five stars,10 ratings at FutureLearn,"
            5 hours a week, 4 weeks long
          ",futurelearn,health
/course/scarcity-and-resources-in-healthcare-71213,Scarcity and Resources in Healthcare,/university/ucl,Five out of five stars,7 ratings at FutureLearn,"
            4 hours a week, 4 weeks long
          ",futurelearn,health
/course/paediatric-dentistry-41017,Paediatric Dentistry for Non-Specialists,/institution/cruk,Four and a half out of five stars,15 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/talking-about-cancer-5662,"Talking About Cancer: Reducing Risk, Early Detection and Myth-busting",/institution/eit-food,Four and a half out of five stars,3 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/nutrition-for-health-44688,Nutrition for Health and Sustainability,/institution/ejp-rd,Five out of five stars,22 ratings at FutureLearn,"
            1 hour a week, 4 weeks long
          ",futurelearn,health
/course/rare-genetic-disease-39256,Diagnosing Rare Diseases: from the Clinic to Research and back,/university/kcl,Five out of five stars,2 ratings at FutureLearn,"
            3 hours a week, 4 weeks long
          ",futurelearn,health
/course/qualitative-research-methods-for-mental-health-wa-60099,Qualitative Research Methods for Mental Health in War and Conflict,/institution/alzscot,Four and a half out of five stars,5 ratings at FutureLearn,"
            4 hours a week, 4 weeks long
          ",futurelearn,health
/course/sport-and-exercise-for-brain-health-85232,Sport and Exercise for Brain Health,/institution/new-scientist,Four and a half out of five stars,2 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/the-science-of-sleep-and-dreams-86174,The Science of Sleep and Dreams,/institution/into-film,Five out of five stars,11 ratings at FutureLearn,"
            4 hours a week, 4 weeks long
          ",futurelearn,health
/course/mindfulness-through-film-86321,Mindfulness Through Film,/institution/public-health-england,Four and a half out of five stars,3 ratings at FutureLearn,"
            2 hours a week, 6 weeks long
          ",futurelearn,health
/course/psychological-first-aid-for-children-and-young-pe-33654,Psychological First Aid: Supporting Children and Young People,/institution/wellcome-genome,Four and a half out of five stars,23 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
/course/from-swab-to-server-testing-sequencing-sharing-du-86328,"From Swab to Server: Testing, Sequencing, and Sharing During a Pandemic",/university/nottingham,Four out of five stars,3 ratings at FutureLearn,"
            4 hours a week, 4 weeks long
          ",futurelearn,health
/course/poultry-health-86340,Poultry Health,/university/liv,Four out of five stars,16 ratings at FutureLearn,"
            2 hours a week, 1 week long
          ",futurelearn,health
/course/tackling-public-health-issues-concepts-and-eviden-89684,Tackling Public Health Issues: Concepts and Evidence,/university/ncyu,Five out of five stars,6 ratings at FutureLearn,"
            3 hours a week, 4 weeks long
          ",futurelearn,health
/course/brain-behaviour-and-dentistry-91571,"Brain, Behaviour, and Dentistry",/institution/hku-space,Four and a half out of five stars,33 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/integrative-pain-management-chinese-medicine-and--89739,Integrative Pain Management - Chinese Medicine and Western Medicine,/institution/fodmap-institute,Four and a half out of five stars,57 ratings at FutureLearn,"
            2 hours a week, 6 weeks long
          ",futurelearn,health
/course/ibs-dietary-non-dietary-management-and-the-low-fo-89954,IBS Management: The Low FODMAP Diet,/university/leicester,Four and a half out of five stars,16 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/reversing-diabetes-fact-or-fiction-16923,Reversing Diabetes: Fact or Fiction?,/institution/mental-health-uk,Four and a half out of five stars,2 ratings at FutureLearn,"
            3 hours a week, 5 weeks long
          ",futurelearn,health
/course/body-image-and-mental-health-in-young-people-92008,Body Image and Mental Health in Young People,/university/cq,Zero out of five stars,25 ratings at FutureLearn,"
            4 hours a week, 2 weeks long
          ",futurelearn,health
/course/client-orientation-sc-92878,Personal Trainer's Toolkit: Client Onboarding and Fitness Testing,/university/cq,One out of five stars,1 rating at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/nutritional-advice-sc-92880,Personal Trainer's Toolkit: Providing Nutritional Advice to Your Clients,/university/cq,Three out of five stars,19 ratings at FutureLearn,"
            2 hours a week, 1 week long
          ",futurelearn,health
/course/mental-health-for-fitness-sc-92881,Personal Trainer's Toolkit: Mental Health First Aid for Fitness Trainers,/university/cq,Five out of five stars,28 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/fitness-for-older-people-sc-92882,Personal Trainer's Toolkit: Developing Fitness Programs for Older People,/university/cq,Zero out of five stars,16 ratings at FutureLearn,"
            16 weeks long
          ",futurelearn,health
/course/workplace-health-and-safety-in-a-fitness-setting--92884,Personal Trainer's Toolkit: Workplace Health and Safety in a Fitness Setting,/university/cq,Zero out of five stars,43 ratings at FutureLearn,"
            4 hours worth of material, 6 weeks long
          ",futurelearn,health
/course/client-communities-sc-92885,"Personal Trainer's Toolkit: Building a Fitness Community, Client Retention for Trainers",/university/glasgow,Four and a half out of five stars,25 ratings at FutureLearn,"
            10 hours a week, 6 weeks long
          ",futurelearn,health
/course/supporting-young-people-s-mental-wellbeing-post-c-92966,Supporting young people’s mental wellbeing post-COVID,/university/aberdeen,Five out of five stars,23 ratings at FutureLearn,"
            10 hours a week, 6 weeks long
          ",futurelearn,health
/course/nutrition-science-obesity-and-healthy-weight-loss-92967,Nutrition Science: Obesity and Healthy Weight Loss,/university/palermo,Four and a half out of five stars,7 ratings at FutureLearn,"
            10 hours a week, 10 weeks long
          ",futurelearn,health
/course/introduction-to-adhd-93348,Introduction to ADHD: What it is and How it’s Treated,/university/west-indies,Five out of five stars,44 ratings at FutureLearn,"
            12 weeks long
          ",futurelearn,health
/course/peak-spanish-66060,Physiotherapy Exercise and Physical Activity for Knee Osteoarthritis (PEAK - ESPAÑOL),/university/unimelb,Four out of five stars,20 ratings at FutureLearn,"
            1 hour a week, 4 weeks long
          ",futurelearn,health
/course/introduction-to-medical-cannabis-seed-to-sale-94519,Introduction to Medical Cannabis: Seed to Sale,/university/west-indies,Five out of five stars,4 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
/course/peak-portuguese-94503,Physiotherapy Exercise and Physical Activity for Knee Osteoarthritis (PEAK - PORTUGUESE),/university/aberdeen,Four and a half out of five stars,42 ratings at FutureLearn,"
            3 hours a week, 3 weeks long
          ",futurelearn,health
/course/key-principles-of-palliative-care-93333,Key Principles of Palliative Care,/university/hku,Four and a half out of five stars,65 ratings at FutureLearn,"
            2 hours a week, 2 weeks long
          ",futurelearn,health
/course/nutrition-science-food-choice-and-behaviour-93350,Nutrition Science: Food Choice and Behaviour,/university/london-school-hygiene-tropical-medicine,Four out of five stars,5 ratings at FutureLearn,"
            3 hours a week, 7 weeks long
          ",futurelearn,health
/course/introduction-to-using-intravenous-anaesthesia-tiv-94897,Introduction to Using Total Intravenous Anaesthesia (TIVA),/institution/asam,Five out of five stars,18 ratings at FutureLearn,"
            6 hours a week, 2 weeks long
          ",futurelearn,health
/course/drug-use-and-harm-reduction-french-94904,Usage de drogues et réduction des risques,/institution/asam,Five out of five stars,150 ratings at FutureLearn,"
            6 hours a week, 2 weeks long
          ",futurelearn,health
/course/a-survey-of-substance-use-disorder-sc-94909,A Survey of Substance Use Disorder,/university/aberdeen,Four out of five stars,63 ratings at FutureLearn,"
            3 hours a week, 2 weeks long
          ",futurelearn,health
/course/the-neurobiology-of-addiction-sc-94910,The Neurobiology of Addiction,/university/birmingham,Five out of five stars,17 ratings at FutureLearn,"
            2 hours a week, 4 weeks long
          ",futurelearn,health
/course/nutrition-science-lifestyle-medicine-94399,Nutrition Science: Lifestyle Medicine,/institution/maca,Five out of five stars,,,futurelearn,health
/course/attention-and-autism-97280,Attention and Autism,/university/basel,Zero out of five stars,,,futurelearn,health
/course/transporting-children-with-disabilities-and-medic-97278,Transporting Children with Disabilities and Medical Conditions,/university/sgul,Four and a half out of five stars,,,futurelearn,health
/course/the-resistant-mosquito-staying-ahead-of-the-game--97285,The Resistant Mosquito: Staying Ahead of the Game in the Fight against Malaria,/university/unimelb,Five out of five stars,,,futurelearn,health
/course/lyme-disease-management-and-prevention-97398,Lyme Disease: Prevention and Management,/university/whitireia,Zero out of five stars,,,futurelearn,health
/course/taking-control-hip-and-knee-osteoarthritis-98558,Taking Control of Your Hip and Knee Osteoarthritis,/institution/bbc-good-food,Five out of five stars,,,futurelearn,health
/course/finding-the-body-s-balance-understanding-homeosta-98960,Finding the Body’s Balance: Understanding Homeostasis,/institution/bbc-good-food,Four out of five stars,,,futurelearn,health
/course/understanding-sugar-sc-98967,Sweet Tooth: Understanding Sugar and the Body with BBC Good Food,/institution/bbc-good-food,Five out of five stars,,,futurelearn,health
/course/fibre-fermentation-gut-health-sc-98968,"Fibre, Fermentation & the Gut with BBC Good Food",/university/bti,Four and a half out of five stars,,,futurelearn,health
/course/special-diets-cooking-for-allergies-intolerances--98969,Special Diets: Cooking for Allergies and Intolerances with BBC Good Food,/university/malaya,Four and a half out of five stars,,,futurelearn,health
/course/how-to-become-a-trauma-informed-mindfulness-pract-98950,Become a Trauma-Informed Mindfulness Practitioner,/university/london-school-hygiene-tropical-medicine,Five out of five stars,,,futurelearn,health
/course/smart-screening-for-prostate-cancer-99651,Smart Screening for Prostate Cancer,/university/hull,Three and a half out of five stars,,,futurelearn,health
/course/glaucoma-a-public-health-approach-to-preventing-b-102400,Glaucoma: A Public Health Approach to Preventing Blindness,/university/sgul,Five out of five stars,,,futurelearn,health
/course/introduction-to-sport-health-and-exercise-science-104404,"Introduction to Sport, Health, and Rehabilitation Sciences at University",/institution/learning-lounge,Zero out of five stars,,,futurelearn,health
/course/transgender-in-healthcare-65152,Transgender Healthcare: Caring for Trans Patients,/university/uc-riverside,Three out of five stars,,,futurelearn,health
/course/basic-first-aid-for-animals-and-pets-110329,Basic First Aid for Animals and Pets,/university/basel,Four and a half out of five stars,,,futurelearn,health
/course/nutrition-and-healthy-living-108434,An Introduction to Nutrition and Healthy Living,/institution/public-health-england,Five out of five stars,,,futurelearn,health
/course/one-health-6864,"One Health: Connecting Humans, Animals and the Environment",/institution/learning-lounge,Zero out of five stars,,,futurelearn,health
/course/radiation-protection-in-dental-practice-22239,Dental Radiography: Radiation Protection in Dental Practice,/university/deakin,Four and a half out of five stars,,,futurelearn,health
/course/careers-in-the-veterinary-industry-110490,Careers in the Veterinary Industry,/university/deakin,Four and a half out of five stars,,,futurelearn,health
/course/caregiving-dementia-incontinence-98560,"Caregiving, Dementia, and Incontinence",/university/uea,Four and a half out of five stars,,,futurelearn,health
/course/understanding-gambling-harm-79859,Understanding Gambling Harm in NSW,/institution/learning-lounge,Zero out of five stars,,,futurelearn,health
/course/managing-change-healthcare-9395,Managing Change in a Healthcare Environment,/institution/learning-lounge,Zero out of five stars,,,futurelearn,health
/course/veterinary-administration-managing-a-veterinary-p-110637,Veterinary Administration: Managing a Veterinary Practice,/institution/learning-lounge,Zero out of five stars,,,futurelearn,health
/course/health-and-safety-in-veterinary-services-110638,Health and Safety in Veterinary Services,/institution/ffrd,Five out of five stars,,,futurelearn,health
/course/veterinary-administration-admission-triage-110639,Veterinary Administration: Admission and Triage,/university/southampton,Four and a half out of five stars,,,futurelearn,health
/course/introduction-to-translational-research-for-rare-d-110566,Introduction to Translational Research for Rare Diseases,/university/uea,Four and a half out of five stars,,,futurelearn,health
/course/understanding-insulin-8460,Understanding Insulin,/university/glasgow,Zero out of five stars,,,futurelearn,health
/course/clinical-supervision-assessment-feedback-9393,Clinical Supervision: Assessing and Providing Feedback,/university/umich,Zero out of five stars,,,futurelearn,health
/course/using-health-technology-assessment-and-universal--74764,Using Health Technology Assessment in support of Universal Health Coverage,/university/coventry,Zero out of five stars,,,futurelearn,health
/course/anatomy-22524,Anatomy,/university/coventry,Zero out of five stars,,,futurelearn,health
/course/public-health-nursing-48314,Public Health and Nursing,/university/aberdeen,Zero out of five stars,,,futurelearn,health
/course/healthcare-leadership-and-management-48285,Team Building and Transformational Leadership: How to Get Ahead in Healthcare Leadership and Management,/university/cq,Zero out of five stars,,,futurelearn,health
/course/diet-lifestyle-health-66329,Nutrition Science: Diet and Lifestyle for Health,/institution/asam,Zero out of five stars,,,futurelearn,health
/course/fitness-57769,Personal Trainer's Toolkit: Build a Fitness Business,/university/deakin,Zero out of five stars,,,futurelearn,health
/course/addiction-medicine-58129,Addiction Medicine: An Introduction,/university/deakin,Zero out of five stars,,,futurelearn,health
/course/hmc702-od-58130,Patient Journey and System Design,/university/glasgow,Zero out of five stars,,,futurelearn,health
/course/hmc701-od-58136,Patient Flow Management,/university/tou,Zero out of five stars,,,futurelearn,health
/course/how-to-support-young-peoples-mental-health-post-c-94539,Supporting Young People's Mental Wellbeing Post-COVID,/university/ucl,Zero out of five stars,,,futurelearn,health
/course/mental-health-working-with-children-young-people-98215,Mental Health: Working with Children and Young People,/university/exeter,Four and a half out of five stars,,,futurelearn,health
/course/transfer-medicine-117524,A Journey Through Transfer Medicine,/university/exeter,Five out of five stars,,,futurelearn,health
/course/pdsafe-falls-prevention-in-parkinsons-the-therapi-37693,PDSAFE: Physiotherapy and Falls Prevention in Parkinson's,/university/exeter,Zero out of five stars,,,futurelearn,health
/course/exercises-for-rheumatoid-arthritis-in-hands-a-cou-53860,Rheumatoid Arthritis: Exercises for Hands,/university/sgu,Four and a half out of five stars,,,futurelearn,health
/course/the-grasp-best-practice-advice-intervention-for-p-104084,GRASP Best Practice Advice and Exercise Programme for Shoulder Pain,/university/sgu,Four and a half out of five stars,,,futurelearn,health
/course/organ-donation-11750,Organ Donation: The Essentials for Healthcare Professionals,/university/imperial,Four and a half out of five stars,,,futurelearn,health
/course/non-invasive-prenatal-testing-13251,Non-Invasive Prenatal Testing (NIPT): An Introduction for Healthcare Professionals,/university/edinburgh,Four and a half out of five stars,,,futurelearn,health
/course/social-science-for-tackling-antimicrobial-resista-16861,Tackling Antimicrobial Resistance: A Social Science Approach,/institution/espghan,Zero out of five stars,,,futurelearn,health
/course/chronic-respiratory-diseases-primary-care-setting-27251,Chronic Respiratory Diseases (CRD) in Primary Care Settings,/university/adelaide,Zero out of five stars,,,futurelearn,health
/course/espghan-recommendation-for-enteral-nutrition-in-p-116610,Enteral Nutrition in Preterm Infants: ESPGHAN Recommendations,/university/adelaide,Zero out of five stars,,,futurelearn,health
/course/healthy-eating-117531,A Beginner’s Guide to Healthy Eating,/university/uea,Four and a half out of five stars,,,futurelearn,health
/course/nutrition-in-the-health-sector-117532,Nutrition in the Health Sector,/university/guangzhouu,Five out of five stars,,,futurelearn,health
/course/clinical-supervision-professional-development-9090,Clinical Supervision: Planning Your Professional Development,/institution/nhs,Four and a half out of five stars,,,futurelearn,health
/course/chinese-medicine-treatise-on-febrile-diseases-cau-46395,Chinese Medicine: Treatise on Febrile Diseases Caused by Cold (Shang Han Lun),/university/kcl,Zero out of five stars,,,futurelearn,health
/course/school-for-change-agents-2-13650,The School for Change Agents,/university/unsw,Zero out of five stars,,,futurelearn,health
/course/futurelearn-5739,了解药物以及成瘾,/university/unsw,Zero out of five stars,,,futurelearn,health
/course/thinking-through-disability-5895,Disability and a Good Life: Thinking through Disability,/university/birmingham,Zero out of five stars,,,futurelearn,health
/course/personalised-medicine-6571,Myths and Realities of Personalised Medicine: the Genetic Revolution,/university/uppsala,Zero out of five stars,,,futurelearn,health
/course/urgent-care-children-6980,Emergency and Urgent Care for Children: a Survival Guide,/university/kcl,Zero out of five stars,,,futurelearn,health
/course/futurelearn-antibiotic-resistance-the-silent-tsunami-6678,Antibiotic Resistance: the Silent Tsunami,/institution/royal-college-of-physicians,Zero out of five stars,,,futurelearn,health
/course/supporting-long-term-conditions-5424,Supporting People Living with Long-term Conditions,/university/dundee,Zero out of five stars,,,futurelearn,health
/course/futurelearn-improving-patient-care-a-data-driven-approach-8231,Improving Patient Care: a Data-driven Approach,/university/unsw,Zero out of five stars,,,futurelearn,health
/course/futurelearn-the-diabetes-epidemic-a-patient-centred-approach-6593,The Diabetes Epidemic: a Patient-Centred Approach,/university/bath,Zero out of five stars,,,futurelearn,health
/course/biosecurity-terrorism-8078,Biosecurity and Bioterrorism: Public Health Dimensions,/university/bath,Zero out of five stars,,,futurelearn,health
/course/futurelearn-valencian-smart-asd-recursos-tecnologics-adequats-per-a-les-persones-amb-autisme-9428,Valencian SMART-ASD: Recursos Tecnològics Adequats per a les Persones amb Autisme,/university/bath,Zero out of five stars,,,futurelearn,health
/course/futurelearn-zeki-otistik-otizmli-bireyleri-teknoloji-kaynaklariyla-eslestirmek-9407,ZEKİ-OTİSTİK: Otizmli Bireyleri Teknoloji Kaynaklarıyla Eşleştirmek,/university/london-school-hygiene-tropical-medicine,Zero out of five stars,,,futurelearn,health
/course/futurelearn-curso-smart-asd-conectando-tecnologias-con-personas-con-autismo-8781,Curso SMART-ASD: Conectando Tecnologías con Personas con Autismo,/university/birmingham,Zero out of five stars,,,futurelearn,health
/course/preventing-zika-6270,Preventing the Zika Virus: Understanding and Controlling the Aedes Mosquito,/university/bergen,Zero out of five stars,,,futurelearn,health
/course/futurelearn-dementia-understanding-and-managing-challenging-behaviour-5427,Dementia: Understanding and Managing Challenging Behaviour,/university/kcl,Zero out of five stars,,,futurelearn,health
/course/futurelearn-medical-peace-work-8079,Medical Peace Work,/university/manchester-metropolitan,Zero out of five stars,,,futurelearn,health
/course/nhs-values-nursing-midwifery-7479,Understanding NHS Values: Becoming a Nurse or Midwife,/university/kcl,Zero out of five stars,,,futurelearn,health
/course/healthcare-innovation-10776,Understanding Innovation in the Healthcare Sciences,/university/liv,Zero out of five stars,,,futurelearn,health
/course/medicines-adherence-patient-behaviour-7764,Medicines Adherence: Understanding and Changing Patient Behaviour,/institution/eit-health,Zero out of five stars,,,futurelearn,health
/course/beyond-diagnosis-10595,Beyond Diagnosis: Is Psychiatric Diagnosis helpful?,/institution/eit-food,Zero out of five stars,,,futurelearn,health
/course/futurelearn-the-impact-of-climate-change-on-public-health-9558,The Impact of Climate Change on Public Health,/university/deakin,Zero out of five stars,,,futurelearn,health
/course/understanding-different-diets-12199,"Understanding Different Diets: Mediterranean, Baltic sea, and Okinawa",/institution/eit-health,Zero out of five stars,,,futurelearn,health
/course/living-well-with-diabetes-8354,Living Well with Diabetes,/university/bath,Zero out of five stars,,,futurelearn,health
/course/managing-your-health-data-12473,Managing Your Health Data,/university/uea,Zero out of five stars,,,futurelearn,health
/course/supporting-autism-8076,SMART-ASD: Matching Autistic People with Technology Resources,/university/middlesex-london,Zero out of five stars,,,futurelearn,health
/course/emergency-contraception-10547,Introduction to Emergency Contraception,/university/dundee,Zero out of five stars,,,futurelearn,health
/course/substance-use-9261,Falling Down: Problematic Substance Use in Later Life,/university/uea,Zero out of five stars,,,futurelearn,health
/course/compassionate-care-5639,Compassionate Care: Getting it Right,/university/london-school-hygiene-tropical-medicine,Zero out of five stars,,,futurelearn,health
/course/personalized-medicine-9077,Using Personalized Medicine and Pharmacogenetics,/university/newcastle,Zero out of five stars,,,futurelearn,health
/course/maternal-health-8924,The Lancet Maternal Health Series: Global Research and Evidence,/university/london-school-hygiene-tropical-medicine,Zero out of five stars,,,futurelearn,health
/course/opioid-analgesics-13671,Opioid analgesics: Treating Pain in People with Cancer,/university/tou,Zero out of five stars,,,futurelearn,health
/course/child-first-aid-7482,First Aid for Babies and Children,/university/murdoch,Zero out of five stars,,,futurelearn,health
/course/health-crises-7625,Health in Humanitarian Crises,/university/coventry,Zero out of five stars,,,futurelearn,health
/course/adult-first-aid-8462,First Aid for Adults,/university/coventry,Zero out of five stars,,,futurelearn,health
/course/pandemics-modelling-and-policy-19501,"COVID-19: Pandemics, Modelling, and Policy",/institution/maudsley,Zero out of five stars,,,futurelearn,health
/course/healthy-futures-10605,Healthy Futures: How Can We Create the Most Effective Healthcare System?,/institution/hku-space,Zero out of five stars,,,futurelearn,health
/course/leadership-service-improvement-7003cpd-01-12393,Service Improvement in Healthcare,/university/newcastle,Zero out of five stars,,,futurelearn,health
/course/introduction-to-long-term-conditions-12374,Nursing and Long-term Conditions: An Introduction,/university/rcvs,Zero out of five stars,,,futurelearn,health
/course/psychological-impact-of-covid-19-19701,"COVID-19: Psychological Impact, Wellbeing and Mental Health",/university/nossal,Zero out of five stars,,,futurelearn,health
/course/buddhism-and-zen-16994,Buddhism: Diamond Sutra and Zen Meditation,/institution/nhs,Zero out of five stars,,,futurelearn,health
/course/comfort-care-12544,Dementia Care: Living Well as Dementia Progresses,/institution/kings-fund,Zero out of five stars,,,futurelearn,health
/course/discovering-self-as-leader-for-veterinary-profess-12479,Edward Jenner Leadership for Veterinary Professionals Part I: Your Leadership Self,/university/london-school-hygiene-tropical-medicine,Zero out of five stars,,,futurelearn,health
/course/covid-global-health-perspectives-20823,COVID-19: Global Health Perspectives,/university/coventry,Zero out of five stars,,,futurelearn,health
/course/developing-leadership-foundations-12480,Edward Jenner Leadership for Veterinary Professionals Part II: Developing Leadership Foundations,/university/coventry,Zero out of five stars,,,futurelearn,health
/course/the-nhs-explained-12060,The NHS Explained: How the Health System in England Really Works,/university/qut,Zero out of five stars,,,futurelearn,health
/course/covid19-diagnostic-et-depistage-20878,Diagnostic et dépistage de la COVID-19,/university/unimelb,Zero out of five stars,,,futurelearn,health
/course/understanding-and-challenging-evidence-based-prac-13189,Understanding and Challenging Evidence-based Practice,/institution/find,Zero out of five stars,,,futurelearn,health
/course/learning-theory-for-nursing-an-introduction-13190,Learning Theory for Nursing: An Introduction,/institution/aslm,Zero out of five stars,,,futurelearn,health
/course/clinical-supervision-health-10583,Clinical Supervision for Health Professionals,/university/sut,Zero out of five stars,,,futurelearn,health
/course/health-systems-strengthening-13711,Health Systems Strengthening,/university/coventry,Zero out of five stars,,,futurelearn,health
/course/laboratory-training-for-covid-19-molecular-testin-20179,Laboratory Training for COVID-19 Molecular Testing,/university/london-school-hygiene-tropical-medicine,Zero out of five stars,,,futurelearn,health
/course/formation-en-laboratoire-pour-les-tests-moleculai-22809,Formation en laboratoire pour les tests moléculaires COVID-19,/university/lancaster,Zero out of five stars,,,futurelearn,health
/course/engaging-with-autism-20079,Supporting and Engaging People with Autism,/institution/british-society-for-antimicrobial-chemotherapy,Zero out of five stars,,,futurelearn,health
/course/healthcare-research-9677,Healthcare Research: For Healthcare Professionals,/institution/aca,Zero out of five stars,,,futurelearn,health
/course/covid-19-diagnostics-and-testing-19349,COVID-19: Diagnostics and Testing,/university/coventry,Zero out of five stars,,,futurelearn,health
/course/palliative-care-in-care-homes-12545,Improving Palliative Care in Care Homes for Older People,/university/coventry,Zero out of five stars,,,futurelearn,health
/course/antibiotic-resistance-non-fermenting-gram-negativ-24320,Challenges in Antibiotic Resistance: Non-Fermenting Gram Negative Bacteria,/university/coventry,Zero out of five stars,,,futurelearn,health
/course/understanding-continence-promotion-11993,Understanding Continence Promotion: Effective Management of Bladder and Bowel Dysfunction in Adults,/university/taipei-medical-university,Zero out of five stars,,,futurelearn,health
/course/principles-of-physical-health-assessment-11905,An Introduction to Physical Health Assessment,/university/uea,Zero out of five stars,,,futurelearn,health
/course/nursing-and-public-health-11906,Could You Be the Next Florence Nightingale?,/institution/cruk,Five out of five stars,,,futurelearn,health
/course/policy-formulation-and-analysis-in-healthcare-20377,Policy Formulation and Analysis in Healthcare,/university/aberdeen,Five out of five stars,,,futurelearn,health
/course/pulmonary-rehabilitation-41115,肺部復健 I,/university/ucl,Four and a half out of five stars,,,futurelearn,health
/course/gp-goal-setting-training-17027,GP Training: Goal-setting for Patients Living with Multimorbidity,/university/kcl,Five out of five stars,,,futurelearn,health
/course/targeted-cancer-treatments-7469,Demystifying Targeted Cancer Treatments,/university/uea,Four and a half out of five stars,,,futurelearn,health
/course/womens-and-girls-health-61407,"Female Genital Mutilation (FGM): Health, Law, and Socio-Cultural Sensitivity",/university/unimelb,Four and a half out of five stars,,,futurelearn,health
/course/how-to-support-young-people-living-with-parental--54613,How To Support Young People Living with Parental Mental Illness,,,,,futurelearn,health
/course/caring-psychosis-schizophrenia-3895,Caring for People with Psychosis and Schizophrenia,,,,,futurelearn,health
/course/infection-control-antimicrobial-resistance-9088,Using Infection Control to Combat Antimicrobial Resistance,,,,,futurelearn,health
/course/cancer-survivorship-11485,Cancer Survivorship for Primary Care Practitioners,,,,,futurelearn,health
