Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/contemporary-biology-54377,Contemporary Biology ,/university/unt,Five out of five stars,50 ratings at Coursera,"
            18 hours worth of material, 4 weeks long
          ",coursera,science
/course/fluid-mechanics-52898,Exploring fluid mechanics using Wolfram notebook,/institution/project-network,Zero out of five stars,11 ratings at Coursera,"
            23 hours worth of material, 4 weeks long
          ",coursera,science
/course/newspace-access-to-space-66070,New Space: Access to space - Basics,/university/isae-supaero,Five out of five stars,23 ratings at Coursera,"
            69 hours worth of material, 9 weeks long
          ",coursera,science
/course/ressources-minerales-et-transition-60045,Ressources minérales et transition,/university/fr-mines-telecom,Zero out of five stars,69 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,science
/course/seismology-to-earthquakes-58724,Seismology to Earthquake Engineering,/university/ep,Four out of five stars,28 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,science
/course/black-agricultural-solutions-64533,Black Agricultural Solutions to Food Apartheid: A Teach-Out,/university/jhu,Zero out of five stars,29 ratings at Coursera,"
            6-7 hours worth of material, 3 weeks long
          ",coursera,science
/course/mechanics-of-materials-1-5053,材料力學一 (Mechanics of Materials (1)),/university/taiwan,Five out of five stars,37 ratings at Coursera,"
            6-7 hours worth of material, 3 weeks long
          ",coursera,science
/course/materials-science-for-advanced-technological-appl-116878,Materials Science for Advanced Technological Applications,/university/asu,Zero out of five stars,66 ratings at Coursera,"
            6-7 hours worth of material, 3 weeks long
          ",coursera,science
/course/materials-science-for-technological-application-116877,Materials Science for Technological Application,/university/asu,Zero out of five stars,129 ratings at Coursera,"
            25 hours worth of material, 3 weeks long
          ",coursera,science
/course/extreme-weather-tornado-season-11171,Extreme Weather: Tornado Season Teach-Out ,/university/umich,Zero out of five stars,204 ratings at Coursera,"
            7-8 hours worth of material, 5 weeks long
          ",coursera,science
/course/immunology-18873,Fundamentals of Immunology,/university/rice,Zero out of five stars,41 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,science
/course/climate-change-and-health-18852,Climate Change and Health: From Science to Action,/university/yale,Zero out of five stars,25 ratings at Coursera,"
            20 hours worth of material, 4 weeks long
          ",coursera,science
/course/systems-biology-18683,Systems Biology and Biotechnology,/university/mssm,Zero out of five stars,19 ratings at Coursera,"
            3-4 hours worth of material, 4 weeks long
          ",coursera,science
/course/genomic-data-science-18700,Genomic Data Science,/university/jhu,Zero out of five stars,180 ratings at Coursera,"
            2-3 hours worth of material, 4 weeks long
          ",coursera,science
/course/statistical-thermodynamics-engineering-18813,Statistical Thermodynamics,/university/boulder,Zero out of five stars,31 ratings at Coursera,"
            2-3 hours worth of material, 4 weeks long
          ",coursera,science
/course/journey-of-the-universe-18512,Journey of the Universe: A Story for Our Times,/university/yale,Zero out of five stars,104 ratings at Coursera,"
            3-4 hours worth of material, 4 weeks long
          ",coursera,science
/course/construction-management-18569,Construction Management,/university/columbia,Zero out of five stars,37 ratings at Coursera,"
            11 hours worth of material, 5 weeks long
          ",coursera,science
/course/immunology-23214,Fundamentals of Immunology,/university/rice,Zero out of five stars,10 ratings at Coursera,"
            2 hours worth of material
          ",coursera,science
/course/biology-everywhere-21672,Biology Everywhere,/university/boulder,Zero out of five stars,16 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,science
/course/introduction-to-mechanics-21673,Introduction to Mechanics,/university/rice,Zero out of five stars,140 ratings at Coursera,"
            13 hours worth of material, 3 weeks long
          ",coursera,science
/course/arctic-climate-environment-geographies-21823,"Arctic Climate, Environ. & Geographies of a Changing North",/university/boulder,Zero out of five stars,19 ratings at Coursera,"
            20 hours worth of material, 5 weeks long
          ",coursera,science
/course/computational-neuroscience-21679,Neuroscience and Neuroimaging,/university/jhu,Zero out of five stars,33 ratings at Coursera,"
            22 hours worth of material, 5 weeks long
          ",coursera,science
/course/our-responses-climate-change-22521,Exploring Our Responses to Climate Change,/university/boulder,Zero out of five stars,32 ratings at Coursera,"
            22 hours worth of material, 5 weeks long
          ",coursera,science
/course/physique-2infinis-43682,Voyages de l'infiniment grand à l'infiniment petit,/university/ep,Zero out of five stars,1581 ratings at Coursera,"
            32 hours worth of material, 6 weeks long
          ",coursera,science
/course/quantum-mechanics-for-engineers-89488,Quantum Mechanics for Engineers,/university/boulder,Zero out of five stars,35 ratings at Coursera,"
            26 hours worth of material, 5 weeks long
          ",coursera,science
/course/artificial-intelligence-scientific-research-89531,AI for Scientific Research,/institution/learnquest,Zero out of five stars,11 ratings at Coursera,"
            5 hours a week, 5 weeks long
          ",coursera,science
/course/translational-science-89503,Translational Science ,/university/umich,Zero out of five stars,,,coursera,science
/course/construction-engineering-management-umich-92989,Construction Engineering and Management,/university/umich,Zero out of five stars,,,coursera,science
/course/introduction-to-biology-110139,"Introduction to Biology: Ecology, Evolution, & Biodiversity",/university/rice,Zero out of five stars,,,coursera,science
/course/mind-of-the-universe-science-in-progress-10719,Mind of the Universe: Science in Progress,/university/erasmus,Four and a half out of five stars,,,coursera,science
/course/assembling-genomes-5606,Genome Assembly Programming Challenge,/university/ucsd,Four and a half out of five stars,,,coursera,science
/course/bajemostemperatura-3432,Bajemos la temperatura: De la ciencia climática a la acción,/institution/worldbank,Five out of five stars,,,coursera,science
/course/introduction-to-translational-science-71220,Introduction to Translational Science ,/university/umich,Zero out of five stars,,,coursera,science
/course/papers-molecular-genetics-5872,Classical papers in molecular genetics,/university/unige,Four and a half out of five stars,,,coursera,science
/course/physique-particules-5837,Physique des particules - une introduction,/university/unige,Four and a half out of five stars,,,coursera,science
/course/genetic-lab-4796,遗传学实验,/university/pku,Zero out of five stars,,,coursera,science
/course/m-scopy-1-4752,Transmission electron microscopy for materials science,/university/epfl,Four and a half out of five stars,,,coursera,science
/course/expmethods-1710,Experimental Methods in Systems Biology,/university/mssm,Four and a half out of five stars,,,coursera,science
/course/organic-chemistry-4267,有机化学,/university/xjtu,Four and a half out of five stars,,,coursera,science
/course/coursera-getting-started-in-cryo-em-3544,Getting started in cryo-EM,/university/caltech,Five out of five stars,,,coursera,science
/course/electricity-1373,Electric Industry Operations and Markets,/university/mipt,Five out of five stars,,,coursera,science
/course/amnhgenetics-861,Genetics and Society: A Course for Educators,/institution/amnh,Four and a half out of five stars,,,coursera,science
/course/physique-2-infinis-liens-12182,D'un infini à l'autre - Voyages de l'infiniment grand à l'infiniment petit,/university/ep,Five out of five stars,,,coursera,science
/course/science-literacy-9966,Science Literacy ,/university/ualberta,Four and a half out of five stars,,,coursera,science
/course/large-marine-ecosystems-10792,Large Marine Ecosystems: Assessment and Management,/university/uct,Five out of five stars,,,coursera,science
/course/mind-of-the-universe-genetic-privacy-10675,Mind of the Universe - Genetic Privacy: should we be concerned?,/university/leiden,Four out of five stars,,,coursera,science
/course/lactation-biology-8602,Lactation Biology,/university/illinois,Five out of five stars,,,coursera,science
/course/algae-10442,Introduction to Algae,/university/ucsd,Four and a half out of five stars,,,coursera,science
/course/cybersecurity-policy-aviation-internet-8819,Cybersecurity Policy for Aviation and Internet Infrastructures,/university/cusystem,Four and a half out of five stars,,,coursera,science
/course/conceptos-estudio-del-medio-ambiente-11769,Conceptos base para el estudio del medio ambiente,/university/austral,Four and a half out of five stars,,,coursera,science
/course/quantum-optics-two-photons-16900,Quantum Optics 2 - Two photons and more,/university/ep,Five out of five stars,,,coursera,science
/course/immunologyfundamentalstcellssignaling-12722,Fundamentals of Immunology: T Cells and Signaling,/university/rice,Five out of five stars,,,coursera,science
/course/immunology-friendlyfire-12723,Fundamentals of Immunology: Death by Friendly Fire,/university/rice,Five out of five stars,,,coursera,science
/course/women-environmental-biology-17295,Women in environmental biology,/university/uab,Four and a half out of five stars,,,coursera,science
/course/seguridad-hidrica-19217,Seguridad hídrica,/university/unam,Five out of five stars,,,coursera,science
/course/educacion-ambiental-para-la-biodiversidad-24314,Educación ambiental para la biodiversidad,/university/austral,Five out of five stars,,,coursera,science
/course/physics-101-energy-momentum-21553,Physics 101 - Energy and Momentum,/university/rice,Five out of five stars,,,coursera,science
/course/sustainability-fuels-ash-chemistry-deposits-corro-20782,Ash-Related Operational Challenges in Energy Utilization of Sustainable Fuels,/university/dtu,Five out of five stars,,,coursera,science
/course/the-little-stuff-energy-cells-and-genetics-21220,"The Little Stuff: Energy, Cells, and Genetics",/university/boulder,Four and a half out of five stars,,,coursera,science
/course/the-big-stuff-evolution-and-ecology-21223,The Big Stuff: Evolution and Ecology,/university/boulder,Four and a half out of five stars,,,coursera,science
/course/planning-with-climate-change-in-mind-22466,Planning with Climate Change in Mind,/university/boulder,Five out of five stars,,,coursera,science
/course/how-do-we-manage-climate-change-22467,How Do We Manage Climate Change?,/university/boulder,Five out of five stars,,,coursera,science
/course/what-is-climate-change-22468,What is Climate Change?,/university/boulder,Five out of five stars,,,coursera,science
/course/density-functional-theory-27988,Density Functional Theory,/university/ep,Five out of five stars,,,coursera,science
/course/construction-industry-forward-27985,The Construction Industry: The Way Forward,/university/columbia,Four and a half out of five stars,,,coursera,science
/course/ingenieria-gastronomica-ciencia-cocina-33403,Introducción a la Ingeniería Gastronómica - ¡Ciencia en la Cocina!,/university/ucchile,Five out of five stars,,,coursera,science
/course/quimica-alimentos-41075,La química en la producción de alimentos y medicamentos,/university/unam,Five out of five stars,,,coursera,science
/course/physique-deux-infinis-et-nous-41107,Les deux infinis et nous,/university/ep,Zero out of five stars,,,coursera,science
/course/physique-deux-infinis-liens-41108,D'un infini à l'autre,/university/ep,Zero out of five stars,,,coursera,science
/course/infiniment-petit-41109,Vers l'infiniment petit,/university/ep,Zero out of five stars,,,coursera,science
/course/physique-deux-infinis-infiniment-grand-41110,Vers l'infiniment grand,/university/ep,Zero out of five stars,,,coursera,science
/course/designing-effective-science-communication-45955,Designing Effective Science Communication,/university/boulder,Four and a half out of five stars,,,coursera,science
/course/explore-einsteins-theories-of-relativity-using-wo-53207,Explore Einstein's theories of Relativity using Wolfram ,/institution/project-network,Zero out of five stars,,,coursera,science
/course/machine-learning-models-in-science-53004,Machine Learning Models in Science,/institution/learnquest,Zero out of five stars,,,coursera,science
/course/space-medicine-duke-58595,Space Medicine,/university/duke,Five out of five stars,,,coursera,science
/course/economics-and-policies-of-climate-change-56509,Economics and Policies of Climate Change,/university/edhec,Four and a half out of five stars,,,coursera,science
/course/science-and-engineering-of-climate-change-56511,Science and Engineering of Climate Change,/university/edhec,Five out of five stars,,,coursera,science
/course/the-finance-of-climate-change-56500,The Finance of Climate Change,/university/edhec,Four and a half out of five stars,,,coursera,science
/course/antibioticos-59399,"Antibióticos ¿cuándo, cómo y para qué?",/university/unam,Four out of five stars,,,coursera,science
/course/sex-from-molecules-to-elephants-61339,Sex from Molecules to Elephants,/university/huji,Zero out of five stars,,,coursera,science
/course/aprendizajes-en-ingeniera-y-agricultura-94892,Aprendizajes en Ingeniería y Agricultura con Arduino: Construcción y automatización de un invernadero,/university/unal,Five out of five stars,,,coursera,science
/course/question-reality-cosmos-118916,Question Reality: Cosmos,/university/dartmouth,Zero out of five stars,,,coursera,science
/course/phase-diagrams-116868,Phase Diagrams,/university/asu,Zero out of five stars,,,coursera,science
/course/ceramics-and-composites-116869,Ceramics and Composites,/university/asu,Zero out of five stars,,,coursera,science
/course/shape-and-property-control-of-metals-1-and-2-116870,Shape and Property Control of Metals I & II,/university/asu,Zero out of five stars,,,coursera,science
/course/introduction-to-materials-science-116871,Introduction to Materials Science ,/university/asu,Zero out of five stars,,,coursera,science
/course/crystal-structures-and-properties-of-metals-116872,Crystal Structures and Properties of Metals,/university/asu,Zero out of five stars,,,coursera,science
/course/hardening-polymers-properties-116873,"Hardening, Polymers, Properties",/university/asu,Zero out of five stars,,,coursera,science
/course/phase-diagrams-1-and-2-116875,Phase Diagrams I & II,/university/asu,Zero out of five stars,,,coursera,science
/course/analysing-complexity-8139,Analysing Complexity,/university/macquarie,Four and a half out of five stars,,,coursera,science
/course/scientist-9969,On Being a Scientist,/university/leiden,Four and a half out of five stars,,,coursera,science
/course/mecanique-lagrangienne-5084,Mécanique Lagrangienne,/university/epfl,Four and a half out of five stars,,,coursera,science
/course/mecanique-solide-5039,Mécanique : Solide Indéformable,/university/epfl,Five out of five stars,,,coursera,science
/course/circular-economy-11971,Circular Economy - Sustainable Materials Management,/university/ugent,Five out of five stars,,,coursera,science
/course/global-arctic-11729,Global Arctic,/university/epfl,Four and a half out of five stars,,,coursera,science
/course/scientificthinking-511,Science from Superheroes to Global Warming,/university/uci,Zero out of five stars,,,coursera,science
/course/orgchem2a-439,Intermediate Organic Chemistry - Part 1,/university/illinois,Zero out of five stars,,,coursera,science
/course/genchem1-412,Chemistry: Concept Development and Application,/university/rice,Zero out of five stars,,,coursera,science
/course/genchem2-1147,Chemistry: Concept Development and Application Part II,/university/rice,Zero out of five stars,,,coursera,science
/course/sjtujxdepw-1409,粒子世界探秘 Exploring Particle World,/university/sjtu,Zero out of five stars,,,coursera,science
/course/globalenergy-536,"Global Sustainable Energy: Past, Present and Future",/university/ufl,Zero out of five stars,,,coursera,science
/course/biomodeling-1376,Моделирование биологических молекул на GPU (Biomolecular modeling on GPU),/university/mipt,Zero out of five stars,,,coursera,science
/course/oceansolutions-1829,Ocean Solutions,/university/uwa,Zero out of five stars,,,coursera,science
/course/mecanique-1048,Mécanique I,/university/epfl,Zero out of five stars,,,coursera,science
/course/enrpv-2287,Physique des cellules solaires au silicium,/university/ep,Zero out of five stars,,,coursera,science
/course/metals-1956,Wheels of Metals: Urban Mining for a Circular Economy,/university/leiden,Zero out of five stars,,,coursera,science
/course/electricity2-2462,Электричество и магнетизм. Часть 2 (Electricity and Magnetism. Part 2),/university/mipt,Zero out of five stars,,,coursera,science
/course/sids-2479,Pathways to climate change adaptation: the case of Small Island Developing States,/university/unige,Zero out of five stars,,,coursera,science
/course/perceptivehunting-2621,"The Land Ethic Reclaimed: Perceptive Hunting, Aldo Leopold, and Conservation",/university/wisconsin,Zero out of five stars,,,coursera,science
/course/mecanique2-3147,Mécanique II,/university/epfl,Zero out of five stars,,,coursera,science
/course/chemistry-1210,General Chemistry 大学化学,/university/pku,Zero out of five stars,,,coursera,science
/course/ntuintrooptics-1180,基礎光學 I (Introduction to Optics I),/university/taiwan,Zero out of five stars,,,coursera,science
/course/mascalihudoplaneta-3408,Bajemos la temperatura - Por qué se debe evitar un planeta 4°C más cálido,/institution/worldbank,Zero out of five stars,,,coursera,science
/course/earthenergy-2878,Energy and the Earth,/university/wisconsin,Zero out of five stars,,,coursera,science
/course/acoustics1-2026,Introduction to Acoustics (Part 1),/university/kaist,Zero out of five stars,,,coursera,science
/course/neurofinalproject-3620,"Neuroscience: Perception, Action and the Brain Capstone",/university/duke,Zero out of five stars,,,coursera,science
/course/ccandph-2880,Climate Change Policy and Public Health,/university/wisconsin,Zero out of five stars,,,coursera,science
/course/ambiente-4606,El ambiente,/university/unam,Zero out of five stars,,,coursera,science
/course/relativita-meccanica-quantistica-5878,Relatività e Meccanica Quantistica: concetti e idee,/university/sapienza,Zero out of five stars,,,coursera,science
/course/apafrique-4372,Gestion des aires protégées en Afrique,/university/epfl,Zero out of five stars,,,coursera,science
/course/intro-sig-2-7334,Introduction aux Systèmes d’Information Géographique - Partie 2,/university/epfl,Zero out of five stars,,,coursera,science
/course/deceptiondetox-7328,Deception Detox - using research methods and statistics to change the world,/university/erasmus,Zero out of five stars,,,coursera,science
/course/developpement-durable-7147,Développement durable,/university/ecp,Zero out of five stars,,,coursera,science
/course/ntuem-2862,電磁學(Electromagnetics),/university/taiwan,Zero out of five stars,,,coursera,science
/course/hurricanes-whats-next-9289,Hurricanes: What's Next? Teach-Out,/university/umich,Zero out of five stars,,,coursera,science
/course/advances-stem-cells-13105,Advances in Stem Cell Biology,/institution/pasteur,Zero out of five stars,,,coursera,science
/course/melting-ice-rising-seas-18987,Melting Ice Rising Seas Teach-Out,/university/umich,Zero out of five stars,,,coursera,science
/course/earth-day-at-50-19040,Earth Day at 50 Teach-Out,/university/umich,Zero out of five stars,,,coursera,science
/course/manipulate-magnetic-field-concepts-using-wolfram--32724,Manipulate Magnetic Field Concepts using Wolfram Notebook,/institution/project-network,Zero out of five stars,,,coursera,science
/course/systems-biology-capstone-6599,Systems Biology and Biotechnology Capstone,/university/mssm,Four and a half out of five stars,,,coursera,science
/course/genome-analysis-z-curve-arabic-23263,نهج هندسي لتحليل الجينوم: الانحراف ومنحنى زد,/institution/project-network,Zero out of five stars,,,coursera,science
/course/genomic-data-science-project-5953,Genomic Data Science Capstone,/university/jhu,Zero out of five stars,,,coursera,science
/course/kinematics-7782,Кинематика,/university/mipt,Zero out of five stars,,,coursera,science
/course/protists-evolution-ecology-microbial-euk-12005,Protists: Evolution and Ecology of Microbial Eukaryotes,/university/spbu,Zero out of five stars,,,coursera,science
/course/geologiya-poleznykh-iskopayemykh-10752,Введение в геологию полезных ископаемых,/university/spbu,Zero out of five stars,,,coursera,science
/course/parazitologiya-10761,Введение в паразитологию,/university/spbu,Zero out of five stars,,,coursera,science
/course/voprosy-patologii-9592,Общие вопросы патологии и патологической анатомии (General Issues of Pathology and Pathologic Anatomy),/university/spbu,Zero out of five stars,,,coursera,science
/course/ecology-8638,Ecology: from cells to Gaia,/university/tomsk-state,Zero out of five stars,,,coursera,science
/course/introp-9348,Введение в физиологию (Introduction to physiology),/university/spbu,Zero out of five stars,,,coursera,science
/course/methods-surface-analysis-11948,Methods of Surface Analysis,/university/mephi,Zero out of five stars,,,coursera,science
/course/neuroling-19288,Neurolinguistics ,/university/spbu,Zero out of five stars,,,coursera,science
/course/epigenetika-19557,Эпигенетика. Краткий курс по управлению генами,/university/nsu,Zero out of five stars,,,coursera,science
/course/smart-materials-microscale-and-macroscale-approac-22708,Smart Materials: Microscale and Macroscale Approaches,/university/spbpu,Zero out of five stars,,,coursera,science
/course/seismic-tomography-22830,Seismic tomography: look inside the Earth,/university/nsu,Zero out of five stars,,,coursera,science
/course/additive-technologies-in-metallurgy--mechanical-e-25331,Additive Technologies in Metallurgy & Mechanical Engineering,/university/spbpu,Zero out of five stars,,,coursera,science
/course/technology-of-modern-composite-materials-with-car-25332,Technology of modern composite materials with carbon fillers,/university/spbpu,Zero out of five stars,,,coursera,science
/course/methods-of-molecular-biology-25374,Methods of molecular biology,/university/spbpu,Zero out of five stars,,,coursera,science
/course/heart-physiology-43843,Heart Physiology,/university/spbu,Zero out of five stars,,,coursera,science
/course/molecular-biology-66040,Молекулярная биология,/university/nsu,Zero out of five stars,,,coursera,science
/course/digital-construction-57709,Цифровые технологии в строительной индустрии,/university/mipt,Zero out of five stars,,,coursera,science
/course/cell-biology-58714,Строение клетки. Цитология,/university/nsu,Zero out of five stars,,,coursera,science
/course/vse-izmerimo-urfu-64168,Всё измеримо,/institution/project-network,Zero out of five stars,,,coursera,science
/course/physics-global-project-4414,Физика как глобальный проект,/university/mephi,Zero out of five stars,,,coursera,science
/course/fundamentals-of-electron-and-ion-microscopy-45922,Fundamentals of electron and ion microscopy,/university/spbu,Zero out of five stars,,,coursera,science
/course/biological-diversity-6206,"Biological Diversity (Theories, Measures and Data sampling techniques)",/university/tomsk-state,Zero out of five stars,,,coursera,science
/course/biosensory-7063,Биосенсоры,/university/nsu,Zero out of five stars,,,coursera,science
/course/nsu-genetics-4453,Генетика (Genetics),/university/nsu,Zero out of five stars,,,coursera,science
/course/electricity1-4464,Электростатика и магнитостатика,/university/mipt,Zero out of five stars,,,coursera,science
/course/vvedenie-v-mat-metody-9890,Введение в математические методы физики,/university/hse,Zero out of five stars,,,coursera,science
/course/fotogrammetricheskaya-obrabotka-bpla-10373,Фотограмметрическая обработка материалов аэрофотосъемки с БПЛА,/university/spbu,Zero out of five stars,,,coursera,science
/course/nuclear-reactor-physics-basics-11653,Nuclear Reactor Physics Basics,/university/mephi,Zero out of five stars,,,coursera,science
/course/neorganicheskaya-khimiya-9349,Неорганическая химия: Введение в химию элементов (Inorganic chemistry: Introduction to chemistry of the elements),/university/spbu,Zero out of five stars,,,coursera,science
/course/zoopsychology-17008,Зоопсихология,/university/tomsk-state,Zero out of five stars,,,coursera,science
/course/metodologiya-nauchnyh-issledovanij-kotik-13211,Методология научных исследований и котики,/institution/froo,Zero out of five stars,,,coursera,science
/course/bioengineering-20126,Introduction to Biomedical Engineering ,/university/spbpu,Zero out of five stars,,,coursera,science
/course/geography-19359,География. Земля изнутри и снаружи,/university/nsu,Zero out of five stars,,,coursera,science
/course/principles-of-quantum-mechanic-19377,Квантовая механика. Часть 1. Принципы квантовой механики,/university/mephi,Zero out of five stars,,,coursera,science
/course/structure-of-matter-p-2-23202,"Structure of matter: atoms, molecules, nanomaterials. Part 2",/university/spbu,Zero out of five stars,,,coursera,science
/course/structure-of-matter-1-23203,"Structure of matter: atoms, molecules, nanomaterials. Part1",/university/spbu,Zero out of five stars,,,coursera,science
/course/agrland-23183,Основы рационального использования агроландшафтов,/university/spbu,Zero out of five stars,,,coursera,science
/course/structure-of-biological-tissues-23253,Строение биологических тканей для моделирования в биомедицинской физике,/university/mephi,Zero out of five stars,,,coursera,science
/course/zoology-58851,Зоология,/university/nsu,Zero out of five stars,,,coursera,science
/course/fizika-v-opitah-elektrichestvo-i-magneti-5277,Физика в опытах. Часть 2. Электричество и магнетизм,/university/mephi,Zero out of five stars,,,coursera,science
/course/fizika-v-opitah-mehanika-5281,Физика в опытах. Часть 1. Механика,/university/mephi,Zero out of five stars,,,coursera,science
/course/life-in-soil-4469,Жизнь в почве ,/university/tomsk-state,Zero out of five stars,,,coursera,science
/course/izobreteniya-izmenivshiye-mir-11211,"Изобретения, изменившие мир",/university/mephi,Zero out of five stars,,,coursera,science
/course/disease-genes-9733,From Disease to Genes and Back,/university/nsu,Zero out of five stars,,,coursera,science
/course/nuclear-non-proliferation-19628,"Ядерное нераспространение: правовые аспекты, основы национальных гарантий",/university/mephi,Zero out of five stars,,,coursera,science
/course/thermo-dynamics-23740,Basics of thermodynamics,/university/nsu,Zero out of five stars,,,coursera,science
/course/environmental-safety-22667,Environmental Safety ,/university/spbu,Zero out of five stars,,,coursera,science
/course/processing-of-space-monitoring-information-22687,Processing of Space Monitoring Information,/university/mipt,Zero out of five stars,,,coursera,science
/course/science-research-foundations-22689,Science Research Foundations,/university/mipt,Zero out of five stars,,,coursera,science
/course/rna-22831,Транскрипция и мир РНК,/university/spbu,Zero out of five stars,,,coursera,science
/course/political-geography-35126,Political Geography,/university/mgimo,Zero out of five stars,,,coursera,science
/course/phase-transformations-45963,Phase transformations,/university/spbpu,Zero out of five stars,,,coursera,science
/course/regional-studies-and-geography-of-cities-58002,Страноведение и география городов,/university/hse,Zero out of five stars,,,coursera,science
/course/physics-of-heavy-ions-7809,Физика тяжелых ионов,/university/mephi,Zero out of five stars,,,coursera,science
/course/fizika-v-opitah-volni-i-optika-5278,Физика в опытах. Часть 4. Волны и оптика,/university/mephi,Zero out of five stars,,,coursera,science
/course/astrofizika-7483,Астрофизика: от звезд до границ Вселенной,/university/spbpu,Zero out of five stars,,,coursera,science
/course/gmo-7061,ГМО: технологии создания и применение,/university/nsu,Zero out of five stars,,,coursera,science
/course/scientific-technical-texts-4451,Создание научно-технического текста,/university/mephi,Zero out of five stars,,,coursera,science
/course/neorganicheskayakhimiya-10505,Неорганическая химия,/university/nsu,Zero out of five stars,,,coursera,science
/course/organicheskaya-khimiya-10506,Органическая химия,/university/nsu,Zero out of five stars,,,coursera,science
/course/fizicheskaya-khimiya-10507,Физическая химия,/university/nsu,Zero out of five stars,,,coursera,science
/course/multiple-hypotheses-testing-18068,Введение в теорию построения процедур множественной проверки гипотез,/university/hse,Zero out of five stars,,,coursera,science
/course/neuro-ling-ru-20289,Нейролингвистика,/university/spbu,Zero out of five stars,,,coursera,science
/course/phyheart-22747,Физиология сердца и его дисфункции,/university/spbu,Zero out of five stars,,,coursera,science
/course/plantgen-24360,Генетика развития растений,/university/spbu,Zero out of five stars,,,coursera,science
/course/megascience-project-nica-24319,Ускорительный комплекс NICA — проект класса мегасайенс,/university/mephi,Zero out of five stars,,,coursera,science
/course/physical-crystallography-21819,Кристаллография в материаловедении,/university/mephi,Zero out of five stars,,,coursera,science
/course/elementy-atomnoj-i-yadernoj-fiziki-4415,Элементы атомной и ядерной физики,/university/mephi,Zero out of five stars,,,coursera,science
/course/introduction-climate-change-health-16878,Introduction to Climate Change and Health,/university/yale,Zero out of five stars,,,coursera,science
/course/climatecommunication-16879,Communicating Climate Change and Health,/university/yale,Zero out of five stars,,,coursera,science
/course/reproducible-templates-analysis-10207,Reproducible Templates for Analysis and Dissemination ,/university/emory,Zero out of five stars,,,coursera,science
/course/climateadaptation-16880,Climate Adaptation for Human Health,/university/yale,Zero out of five stars,,,coursera,science
/course/ufos-scanning-the-skies-teach-out-61467,UFOs: Scanning the Skies Teach-Out,/university/umich,Zero out of five stars,,,coursera,science
/course/crispr-gene-editing-teach-out-92866,CRISPR Gene Editing Teach-Out,/university/umich,Zero out of five stars,,,coursera,science
/course/genome-analysis-z-curve-21517,A Geometrical Approach to Genome Analysis: Skew & Z-Curve,/institution/project-network,Zero out of five stars,,,coursera,science
