Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/battery-state-of-charge-12082,Battery State-of-Charge (SOC) Estimation,/university/cusystem,Four and a half out of five stars,,,coursera,engineering
/course/battery-management-systems-12083,Introduction to battery-management systems,/university/cusystem,Five out of five stars,,,coursera,engineering
/course/equivalent-circuit-cell-model-simulation-12084,Equivalent Circuit Cell Model Simulation,/university/cusystem,Four and a half out of five stars,,,coursera,engineering
/course/3d-cad-fundamental-9997,3D CAD Fundamental,/university/taiwan,Four and a half out of five stars,,,coursera,engineering
/course/modernrobotics-course1-10632,"Modern Robotics, Course 1:  Foundations of Robot Motion",/university/northwestern,Four and a half out of five stars,,,coursera,engineering
/course/3d-cad-application-10672,3D CAD Application,/university/taiwan,Five out of five stars,,,coursera,engineering
/course/major-engineering-projects-11047,"Major Engineering Projects: Governance, Risk and Scope",/university/leeds,Four and a half out of five stars,,,coursera,engineering
/course/modernrobotics-course2-11048,"Modern Robotics, Course 2:  Robot Kinematics",/university/northwestern,Five out of five stars,,,coursera,engineering
/course/modernrobotics-course3-11049,"Modern Robotics, Course 3:  Robot Dynamics",/university/northwestern,Four and a half out of five stars,,,coursera,engineering
/course/major-engineering-project-performance-10519,Major Engineering Project Performance,/university/leeds,Four and a half out of five stars,,,coursera,engineering
/course/enseignes-et-afficheurs-led-9206,Enseignes et afficheurs à LED,/university/epfl,Four out of five stars,,,coursera,engineering
/course/fusion-360-integrated-cad-cam-cae-9686,Autodesk Fusion 360 Integrated CAD/CAM/CAE,/institution/autodesk,Four and a half out of five stars,,,coursera,engineering
/course/introduction-digital-manufacturing-fusio-9687,Intro to Digital Manufacturing with Autodesk Fusion 360,/institution/autodesk,Four and a half out of five stars,,,coursera,engineering
/course/sig-1-8801,Systèmes d’Information Géographique - Partie 1,/university/epfl,Four and a half out of five stars,,,coursera,engineering
/course/sig-2-8802,Systèmes d’Information Géographique - Partie 2,/university/epfl,Four and a half out of five stars,,,coursera,engineering
/course/explorando-energia-sustentable-9052,Explorando la Energía Sustentable,/university/ucchile,Five out of five stars,,,coursera,engineering
/course/intro-fpga-design-embedded-systems-9236,Introduction to FPGA Design for Embedded Systems,/university/boulder,Four and a half out of five stars,,,coursera,engineering
/course/engineering-design-process-fusion-360-10170,Engineering Design Process with Autodesk Fusion 360,/institution/autodesk,Four and a half out of five stars,,,coursera,engineering
/course/embedded-software-hardware-11821,Embedded Software and Hardware Architecture,/university/boulder,Four and a half out of five stars,,,coursera,engineering
/course/first-order-optical-system-design-11799,First Order Optical System Design,/university/boulder,Four and a half out of five stars,,,coursera,engineering
/course/pressure-force-motion-humidity-sensors-12361,"Pressure, Force, Motion, and Humidity Sensors ",/university/boulder,Four and a half out of five stars,,,coursera,engineering
/course/spatial-analysis-satellite-imagery-in-a--13454,Spatial Analysis and Satellite Imagery in a GIS,/university/utoronto,Five out of five stars,,,coursera,engineering
/course/gis-data-acquisition-map-design-13455,GIS Data Acquisition and Map Design,/university/utoronto,Five out of five stars,,,coursera,engineering
/course/gis-mapping-spatial-analysis-capstone-13456,"GIS, Mapping, and Spatial Analysis Capstone",/university/utoronto,Five out of five stars,,,coursera,engineering
/course/entrenar-electrones-aplicaciones-electro-13762,Cómo entrenar a tus electrones 3: Aplicaciones interesantes,/university/ucchile,Zero out of five stars,,,coursera,engineering
/course/entrenar-electrones-diodos-transistores-13763,Cómo entrenar a tus electrones 2: Diodos y Transistores,/university/ucchile,Five out of five stars,,,coursera,engineering
/course/fpga-sdaccel-theory-13559,Developing FPGA-accelerated cloud applications with SDAccel: Theory,/university/polimi,Five out of five stars,,,coursera,engineering
/course/introduction-advanced-vibrations-13685,Introduction to Advanced Vibrations,/university/kaist,Five out of five stars,,,coursera,engineering
/course/modeling-debugging-embedded-systems-12621,Modeling and Debugging Embedded Systems,/university/boulder,Four and a half out of five stars,,,coursera,engineering
/course/como-autoconstruir-tu-vivienda-segunda-e-12387,Cómo autoconstruir tu vivienda. Segunda etapa,/university/unam,Five out of five stars,,,coursera,engineering
/course/fpga-hardware-description-languages-17337,Hardware Description Languages for FPGA Design,/university/boulder,Four and a half out of five stars,,,coursera,engineering
/course/ecosystem-insight-maker-20195,Building an Ecosystem model with Insight Maker,/institution/project-network,Zero out of five stars,,,coursera,engineering
/course/autodesk-inventor-mechanical-design-17342,Autodesk Certified Professional: Inventor for Mechanical Design Exam Prep,/institution/autodesk,Four and a half out of five stars,,,coursera,engineering
/course/averagedswitchmodelingandsimulation-19128,Averaged-Switch Modeling and Simulation,/university/boulder,Four and a half out of five stars,,,coursera,engineering
/course/space-21526,Digitalisation in Space Research,/university/tum,Four and a half out of five stars,,,coursera,engineering
/course/industry-21527,Digitalisation in the Aerospace Industry,/university/tum,Four and a half out of five stars,,,coursera,engineering
/course/rapid-prototyping-embedded-interface-21923,Rapid Prototyping of Embedded Interface Designs,/university/boulder,Zero out of five stars,,,coursera,engineering
/course/real-time-mission-critical-systems-design-21924,Real-Time Mission-Critical Systems Design,/university/boulder,Four and a half out of five stars,,,coursera,engineering
/course/remote-sensing-21818,"Remote Sensing Image Acquisition, Analysis and Applications",/university/unsw,Four and a half out of five stars,,,coursera,engineering
/course/semiconductor-1-21082,Introduction to Semiconductor Devices 1,/university/kaist,Four and a half out of five stars,,,coursera,engineering
/course/semiconductor-2-21086,Introduction to Semiconductor Devices 2,/university/kaist,Four and a half out of five stars,,,coursera,engineering
/course/xarray-22133,Climate Geospatial Analysis on Python with Xarray,/institution/project-network,Zero out of five stars,,,coursera,engineering
/course/pds-2576,Processamento Digital de Sinais - Amostragem,/university/unicamp,Four and a half out of five stars,,,coursera,engineering
/course/ingenieria-gastronomica-ciencia-cocina-33403,Introducción a la Ingeniería Gastronómica - ¡Ciencia en la Cocina!,/university/ucchile,Five out of five stars,,,coursera,engineering
/course/simscale-for-engineering-simulations-fea-for-begi-33434,SimScale for Engineering Simulations - FEA for Beginners,/institution/project-network,Zero out of five stars,,,coursera,engineering
/course/operations-research-theory-39300,Operations Research (3): Theory,/university/taiwan,Five out of five stars,,,coursera,engineering
/course/transiao-energtica-e-ecologica-em-paises-do-sul-46418,Transição energética e ecológica em países do sul,/university/ens,Zero out of five stars,,,coursera,engineering
/course/basis-flight-mechanics-48066,Flight mechanics - The basis,/university/isae-supaero,Four and a half out of five stars,,,coursera,engineering
/course/renewable-energy-technology-fundamentals-52887,Renewable Energy Technology Fundamentals,/university/boulder,Four and a half out of five stars,,,coursera,engineering
/course/analytical-mechanics-spacecraft-dynamics-66051,Analytical Mechanics for Spacecraft Dynamics,/university/boulder,Zero out of five stars,,,coursera,engineering
/course/renewable-energy-projects-66378,Renewable Energy Projects,/university/boulder,Five out of five stars,,,coursera,engineering
/course/developments-of-structural-dynamics-60064,Developments of structural dynamics,/university/isae-supaero,Zero out of five stars,,,coursera,engineering
/course/copy-of-fpga-intro-58997,FPGA computing systems: Partial Dynamic Reconfiguration,/university/polimi,Zero out of five stars,,,coursera,engineering
/course/fpga-computing-systems-58998,FPGA computing systems: A Bird’s Eye View,/university/polimi,Four and a half out of five stars,,,coursera,engineering
/course/science-and-engineering-of-climate-change-56511,Science and Engineering of Climate Change,/university/edhec,Five out of five stars,,,coursera,engineering
/course/digital-twins-55789,Digital Twins,/university/umich,Four and a half out of five stars,,,coursera,engineering
/course/lift-flight-mechanics-59541,Flight mechanics - Lift and trajectory,/university/isae-supaero,Five out of five stars,,,coursera,engineering
/course/anemobarometry-flight-mechanics-59542,Flight Mechanics - Anemobarometry,/university/isae-supaero,Five out of five stars,,,coursera,engineering
/course/flight-mecha-balance-61424,Flight mechanics - Propulsive balance and energy,/university/isae-supaero,Five out of five stars,,,coursera,engineering
/course/advanced-capstone-spacecraft-dynamics-control-pro-70722,Advanced Capstone Spacecraft Dynamics and Control Project,/university/boulder,Zero out of five stars,,,coursera,engineering
/course/cfd-simulation-um-einen-spoiler-94691,CFD Simulation um einen Spoiler,/institution/project-network,Zero out of five stars,,,coursera,engineering
/course/aprendizajes-en-ingeniera-y-agricultura-94892,Aprendizajes en Ingeniería y Agricultura con Arduino: Construcción y automatización de un invernadero,/university/unal,Five out of five stars,,,coursera,engineering
/course/4g-network-fundamentals-89696,4G Network Fundamentals,/university/fr-mines-telecom,Four and a half out of five stars,,,coursera,engineering
/course/fem-finite-elemente-methode-mit-simscale-92868,Eine Einführung in die Finite Elemente Methode mit SimScale,/institution/project-network,Zero out of five stars,,,coursera,engineering
/course/circuitos-spicey-2-98956,Circuitos con SPICE: Análisis en el tiempo y la frecuencia,/university/ucchile,Zero out of five stars,,,coursera,engineering
/course/circuitos-spicey-3-108439,Circuitos con SPICE: Sistemas trifásicos y análisis avanzado,/university/ucchile,Zero out of five stars,,,coursera,engineering
/course/analisis-sistemas-electricos-y-transicion-energet-108440,Análisis de Sistemas Eléctricos y Transición Energética,/university/uniandes,Five out of five stars,,,coursera,engineering
/course/corrosion-15237,Protecting the World: Introducing Corrosion Science and Engineering,/university/manchester,Four and a half out of five stars,,,coursera,engineering
/course/mobiurba-4409,Mobilité et urbanisme,/university/epfl,Four and a half out of five stars,,,coursera,engineering
/course/env-urbain-afrique-4515,Villes africaines: Environnement et enjeux de développement durable,/university/epfl,Four and a half out of five stars,,,coursera,engineering
/course/electrical-properties-and-semiconductors-116874,Electrical Properties and Semiconductors,/university/asu,Zero out of five stars,,,coursera,engineering
/course/quantitative-model-checking-7502,Quantitative Model Checking,/institution/eitdigital,Four out of five stars,,,coursera,engineering
/course/graph-1237,工程圖學2D,/university/taiwan,Zero out of five stars,,,coursera,engineering
/course/bimapplications-2747,工程資訊管理 BIM 應用,/university/taiwan,Zero out of five stars,,,coursera,engineering
/course/cad3dpractice-3450,工程圖學 3D CAD 專題,/university/taiwan,Zero out of five stars,,,coursera,engineering
/course/bimconceptknowledge-3451,工程資訊管理 BIM 基礎,/university/taiwan,Zero out of five stars,,,coursera,engineering
/course/bimapplication-3453,工程資訊管理 BIM 應用,/university/taiwan,Zero out of five stars,,,coursera,engineering
/course/motionsystems-4278,Robotic Motion Systems,/university/uci,Zero out of five stars,,,coursera,engineering
/course/optics-robots-drones-4195,Optics for Robots and Drones,/university/uci,Zero out of five stars,,,coursera,engineering
/course/futureoflight-4255,Histories & Futures of Light,/university/uci,Zero out of five stars,,,coursera,engineering
/course/roboticsapp-4291,Real World OptoBotics℠ Applications,/university/uci,Zero out of five stars,,,coursera,engineering
/course/control-4640,Control automático: la tecnología invisible,/university/unam,Zero out of five stars,,,coursera,engineering
/course/villes-africaines2-5044,"Villes africaines II, gestion et planification urbaine",/university/epfl,Zero out of five stars,,,coursera,engineering
/course/africancities2-4503,Villes africaines: gestion et planification urbaine,/university/epfl,Zero out of five stars,,,coursera,engineering
/course/gt-circuits-2-7197,GT-Linear Circuits 2: AC Analysis ,/university/gatech,Zero out of five stars,,,coursera,engineering
/course/digital-manufacturing-commons-8316,Digital Manufacturing Commons (opendmc.org),/university/ubuffalo,Zero out of five stars,,,coursera,engineering
/course/multivariate-geographical-analysis-11221,Multivariate and Geographical Data Analysis,/university/asu,Zero out of five stars,,,coursera,engineering
/course/advanced-converter-control-5416,Advanced Converter Control Techniques,/university/boulder,Zero out of five stars,,,coursera,engineering
/course/power-electronics-capstone-5576,Capstone Design Project in Power Electronics,/university/boulder,Zero out of five stars,,,coursera,engineering
/course/renewable-energy-3278,מבוא לאנרגיה מתחדשת -  Introduction to Renewable Energy,/university/telaviv,Zero out of five stars,,,coursera,engineering
/course/ros2-intro-22594,Introduction to The Robot Operating System (ROS2),/institution/project-network,Zero out of five stars,,,coursera,engineering
/course/satellite-imagery-analysis-python-22553,Satellite Imagery Analysis in Python,/institution/project-network,Zero out of five stars,,,coursera,engineering
/course/autocad-32737,AutoCAD للتصميم الأنتاجي,/institution/project-network,Zero out of five stars,,,coursera,engineering
/course/engineering-and-management-58846,Инженерия и управление требованиями ,/university/mipt,Zero out of five stars,,,coursera,engineering
/course/everything-is-measurable-eng-urfu-63067,Everything is Measurable,/institution/project-network,Zero out of five stars,,,coursera,engineering
/course/introduction-to-ansys-hfss-urfu-63069,Introduction to Ansys HFSS,/institution/project-network,Zero out of five stars,,,coursera,engineering
/course/design-antenna-array-5g-urfu-63070,Design of Antenna Arrays for 5G Communication Systems,/institution/project-network,Zero out of five stars,,,coursera,engineering
/course/introduction-mechanics-continuum-deforma-9658,Введение в механику деформируемого твёрдого тела (Introduction to the mechanics of deformable solids),/university/spbu,Zero out of five stars,,,coursera,engineering
/course/kiberneticheskie-sistemy-10748,Введение в теорию кибернетических систем,/university/spbu,Zero out of five stars,,,coursera,engineering
/course/additivnye-tekhnologii-12620,Аддитивные технологии (3D-печать). Вводный курс,/university/spbpu,Zero out of five stars,,,coursera,engineering
/course/nuclear-data-janis-23298,Ядерные данные. Система иллюстрации ядерных данных JANIS,/university/mephi,Zero out of five stars,,,coursera,engineering
/course/aerospace-materials-22797,Aerospace materials,/university/tomsk-state,Zero out of five stars,,,coursera,engineering
/course/bim-from-sketch-to-digital-twin-22402,BIM: from sketch to digital twin,/university/spbpu,Zero out of five stars,,,coursera,engineering
/course/electrical-circuits-5967,Переходные процессы в электрических цепях,/university/mipt,Zero out of five stars,,,coursera,engineering
/course/systems-engineering-2-8556,Введение в системное проектирование,/university/mipt,Zero out of five stars,,,coursera,engineering
/course/systems-engineering-5-10744,"Инженер - менеджер настоящего, системный архитектор будущего",/university/mipt,Zero out of five stars,,,coursera,engineering
/course/nuclear-reactor-physics-basics-11653,Nuclear Reactor Physics Basics,/university/mephi,Zero out of five stars,,,coursera,engineering
/course/machine-building-equipment-23277,Основные технологии машиностроительных производств,/university/mephi,Zero out of five stars,,,coursera,engineering
/course/fatigue-failure-in-different-fields-of-engineerin-22542,Fatigue Failure in Different Fields of Engineering,/institution/eldf,Zero out of five stars,,,coursera,engineering
/course/technical-design-the-skills-of-a-modern-designer-58311,Техническое проектирование: навыки современного конструктора,/university/mipt,Zero out of five stars,,,coursera,engineering
/course/prostranstvenniianaliz-58870,Пространственный анализ в социальных науках,/university/mgimo,Zero out of five stars,,,coursera,engineering
/course/systems-engineering-3-10546,Методы и инструменты системного проектирования,/university/mipt,Zero out of five stars,,,coursera,engineering
/course/systems-engineering-1-8064,Искусство системного инжиниринга и менеджмента 2.0,/university/mipt,Zero out of five stars,,,coursera,engineering
/course/kamni-7062,Драгоценные камни: диагностика и экспертиза,/university/nsu,Zero out of five stars,,,coursera,engineering
/course/vveedenie-v-lasernie-tehnologii-8486,Введение в лазерные технологии,/university/mephi,Zero out of five stars,,,coursera,engineering
/course/3d-printing-4472,3D-печать для всех и каждого,/university/tomsk-state,Zero out of five stars,,,coursera,engineering
/course/introduction-to-petroleum-engineering-32125,Introduction to Petroleum Engineering,/institution/eldf,Zero out of five stars,,,coursera,engineering
/course/digital-design-with-fpgas-54965,Digital design with FPGAs,/university/spbpu,Zero out of five stars,,,coursera,engineering
/course/renewable-energy-resources-and-technologies-57928,Renewable Energy: Resources and Technologies,/university/spbpu,Zero out of five stars,,,coursera,engineering
/course/innovations-in-industry-robotics-5269,Инновации в промышленности: мехатроника и робототехника,/university/tomsk-state,Zero out of five stars,,,coursera,engineering
/course/cifrovaya-obrabotka-signalov-chast2-12388,Цифровая обработка сигналов Часть 2. Дискретные и цифровые фильтры ,/university/spbpu,Zero out of five stars,,,coursera,engineering
/course/cifrovaya-obrabotka-signalov-chast1-12389,Цифровая обработка сигналов Часть 1. Сигналы и системы дискретного времени,/university/spbpu,Zero out of five stars,,,coursera,engineering
/course/fundamentals-of-modern-russian-designed-npps-with-21820,Fundamentals of Modern Russian-designed NPPs with VVER-1200,/university/mephi,Zero out of five stars,,,coursera,engineering
/course/design-of-bulk-nanostructured-metal-materials-34087,Design of bulk nanostructured metal materials,/university/spbpu,Zero out of five stars,,,coursera,engineering
/course/knowledge-engineering-48223,Инженерия знаний: вводный инженерно-лингвистический курс,/university/spbpu,Zero out of five stars,,,coursera,engineering
/course/advanced-models-smartpls-32660,Advanced Models in Smartpls,/institution/project-network,Zero out of five stars,,,coursera,engineering
/course/getting-started-spatial-analysis-geoda-22763,Getting Started with Spatial Analysis in GeoDa,/institution/project-network,Zero out of five stars,,,coursera,engineering
