Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/how-to-create-and-join-teams-using-canva-ru-46389,Как создавать команды и присоединяться к ним с помощью Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/marketing-digital-easil-46819,Marketing Digital con Easil,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-storyboard-in-canva-46824,Create a Storyboard in Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crea-storyboard-en-canva-46826,Crea un Storyboard en Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-to-design-facebookig-stories-using-canva-43841,How to design Facebook/IG Stories using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/take-ebook-design-next-level-canva-43864,Take your Ebook Design to the Next Level with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/disena-tu-ebook-canva-43867,Diseña tu eBook con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-website-videos-canva-66050,Create website videos with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-to-create-social-media-graphics-in-canva-66025, How to create Social Media graphics in Canva ,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/kayfiat-iinsha-qisat-ealaa-instagram-65971,كيفية إنشاء قصة على الانستغرام باستخدام كانفا,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/erstelle-videos-soziale-medien-canva-65972,Erstelle Videos für soziale Medien mit Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/introduction-adobe-photoshop-tools-volume-2-65977,Introduction to Adobe Photoshop Tools - Volume 2,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/designing-a-low-fidelity-prototype-in-figma-65979,Designing a Low Fidelity Prototype in Figma,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/qum-biiinsha-iitar-salkiin-raqmiin-fi-adobe-xd-65980,إنشاء إطار سلكي رقمي في برنامج أدوبي إكس دي,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/iinsha-shakhsiaat-fi-adobe-xd-65981,إنشاء الشخصيات في أدوبي إكس دي,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/abda-mae-adobe-xd-65982,مقدمة إلى برنامج أدوبي إكس دي,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/abda-mshrwean-fi-adobe-xd-65984,اِبدَأ مشروعًا في برنامج أدوبي إكس دي,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/como-usar-la-herramienta-de-ancho-en-adobe-illust-65985,Cómo usar la herramienta de ancho en Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/cree-su-portafolio-de-ux-con-adobe-portfolio-65986,Cree su portafolio de UX con Adobe Portfolio,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/align-artwork-adobe-illustrator-65987,How to align artwork in Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crear-videos-sitios-web-canva-65999,Crear videos de sitios web con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/getting-started-picmonkey-small-businesses-66002,Getting started with PicMonkey for Small Businesses,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/publish-corporate-designs-slack-with-canva-66005,Publish your corporate designs on Slack with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/first-steps-visme-66006,First Steps in Visme,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/aleamal-mae-almukawinat-fi-figma-66009,العمل مع المكونات في تطبيق فيغما,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-interactive-prototypes-pidoco-66010,Create Interactive Prototypes with Pidoco,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/usability-testing-hotjar-58270,Usability Testing with Hotjar,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crie-wireframes-digitais-de-baixa-fidelidade-com--57272,Crie wireframes digitais de baixa fidelidade com Figma,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/erstelle-digitales-moodboard-canva-58754,Erstelle ein digitales Moodboard in Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/kreiere-logos-unternehmen-canva-58756,Kreiere Logos für dein Unternehmen mit Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/draw-a-wireframe-in-pencil-project-58768,Draw a wireframe in Pencil Project,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/work-components-figma-55906,Work with Components in Figma,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/stories-highlights-55916,Explore Adobe Spark while creating Social Stories Highlights,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-site-web-professionnel-canva-63497,Créer un site web professionnel avec Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/kreiere-animierte-posts-soziale-medien-canva-64155,Kreiere animierte Posts für soziale Medien mit Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/comment-utiliser-canva-pro-pour-publier-sur-socia-64156,Comment Utiliser Canva Pro pour Publier sur Social Media,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/utiliser-picmonkey-petites-entreprises-64164,Utiliser PicMonkey pour les petites entreprises,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-newsletters-professionnelles-canva-64166,Créer des Newsletters professionnelles avec Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crea-diagramas-visme-70702,Crea diagramas con Visme,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-charts-graphs-visme-70703,Create Charts and Graphs in Visme,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/inshaa-portfolio-tajribat-almostakhdem-alkhas-bek-70714,إنشاء بورتفوليو تجربة المستخدم الخاص بك باستخدام منصة غيت هاب,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/use-pathfinder-commands-adobe-illustrator-70715,How to use Pathfinder commands in Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/estekhdam-maktabt-nizam-attasmim-fi-figma-70716,إستخدم مكتبة نظام التصميم في فيغما,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/gestalte-virtuelles-klassenzimmer-canva-71017,Gestalte deinen virtuellen Klassenzimmer mit Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-social-media-ad-campaign-using-canva-71018,Create Social Media Ad Campaign using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/edita-y-retoca-imgenes-con-canva-85901,Edita y retoca imágenes con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-contenu-reseaux-sociaux-piktochart-85902,Créer du contenu pour les réseaux sociaux avec Piktochart,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-attractive-infographics-with-piktochart-86310, Create attractive infographics with Piktochart,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/get-started-with-piktochart-86311,Get started with Piktochart ,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/edit-and-retouch-images-with-canva-86332,Edit and retouch images with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/use-pastel-ux-design-86334,Use Pastel in UX Design,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creez-infographies-avec-piktochart-86181,Créez des infographies avec Piktochart,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/disena-infografias-con-prezi-91765,Diseña infografías con Prezi,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crea-mockup-canva-91766,Crea un mockup en Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/design-infographics-with-prezi-91767,Design infographics with Prezi ,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/fundamentals-of-color-and-appearance-110492,Fundamentals of Color and Appearance,/institution/xrite,Zero out of five stars,,,coursera,art-and-design
/course/crea-disenos-marca-pequena-empresa-canva-91764,Crea diseños de marca para tu pequeña empresa con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/comment-vendre-produits-services-canva-92005,Comment vendre ses produits et services avec Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/tansik-mock-up-fi-tatbiq-figma-99657,تنسيق موك آب في تطبيق فيغما,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/iinsha-mockup-fi-tatbiq-figma-99659,إنشاء موك آب في تطبيق فيغما,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/iinshaa-itar-silki-fi-minasat-wireframe-99662,إنشاء إطار سلكي في منصة واير فريم,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/kayfiyat-estekhdam-almekyas-wattanasob-ala-mock-u-99663,كيفية استخدام المقياس والتناسب على موك آب في تطبيق فيغما,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/build-social-awareness-content-for-facebook-with--74244,Build social awareness content for Facebook with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-contenu-sensibilisation-instagram-canva-74245,Créer du contenu de sensibilisation pour Instagram sur Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-digital-wireframe-figma-74246,Create a Digital Wireframe with Figma,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-contenu-marketing-linkedin-avec-visme-80057,Créer du contenu marketing pour LinkedIn avec Visme,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/construye-tu-marca-comercial-con-canva-80058,Construye tu marca comercial con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-a-business-proposal-with-visme-for-busines-80059,Create a Business proposal with Visme for businesses,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/build-your-business-brand-using-canva-80060,Build your business brand using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/presentez-votre-business-avec-visme-80061,Présentez votre Business avec Visme,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/como-crear-tu-marca-personal-usando-canva-80064,Cómo crear tu marca personal usando Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crea-una-propuesta-de-negocio-con-visme-80065,Crea una propuesta de negocio con Visme,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/build-your-personal-brand-using-canva-80067,Build your personal brand using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crea-tu-presencia-en-redes-sociales-para-tu-negoc-80068,Crea tu presencia en redes sociales para tu negocio en Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/composicion-canciones-4871,Composición de canciones,/university/berklee,Four and a half out of five stars,,,coursera,art-and-design
/course/activismo-movimientos-sociales-7194,ART of the MOOC: Activismo y Movimientos Sociales,/university/duke,Four and a half out of five stars,,,coursera,art-and-design
/course/activism-social-movements-7195,ART of the MOOC: Activism and Social Movements,/university/duke,Four and a half out of five stars,,,coursera,art-and-design
/course/arte-publico-pedagogia-7196,ART of the MOOC: Arte Público y Pedagogía ,/university/duke,Four and a half out of five stars,,,coursera,art-and-design
/course/comonoscambialatecnologia-7110,¿Cómo (nos) cambia la Tecnología?,/university/uchile,Four and a half out of five stars,,,coursera,art-and-design
/course/photography-project-5595,Photography Capstone Project,/university/mst,Five out of five stars,,,coursera,art-and-design
/course/moocs-4095,ART of the MOOC: Public Art and Pedagogy,/university/duke,Four and a half out of five stars,,,coursera,art-and-design
/course/music-productiones-4624,Introducción a la producción de música,/university/berklee,Four and a half out of five stars,,,coursera,art-and-design
/course/intro-guitarra-9415,Introdução à Guitarra,/university/berklee,Four and a half out of five stars,,,coursera,art-and-design
/course/tecnologia-producao-musical-9642,A tecnologia da produção musical ,/university/berklee,Five out of five stars,,,coursera,art-and-design
/course/guitar-scales-chord-progressions-11773,Guitar Scales and Chord Progressions,/university/berklee,Four and a half out of five stars,,,coursera,art-and-design
/course/melodic-forms-simple-harmony-13653,Approaching Music Theory: Melodic Forms and Simple Harmony,/university/calarts,Four and a half out of five stars,,,coursera,art-and-design
/course/introduccion-arte-sonoro-14495,Introducción al Arte Sonoro,/university/ub,Five out of five stars,,,coursera,art-and-design
/course/sustainable-fashion-17311,Sustainable Fashion,/university/cbs,Five out of five stars,,,coursera,art-and-design
/course/using-canva-create-social-media-marketing-design-19329,Use Canva to Create Social Media Marketing Designs,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-business-marketing-brand-kit-using-canva-19619,Create a Business Marketing Brand Kit Using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/master-shadow-inkscape-23271,Master Shadow in Inkscape,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/design-an-ebook-cover-that-stands-out-using-canva-23276,Design an eBook Cover that stands out using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-process-map-using-canva-23193,Create a Process Map using a Canva Template,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creation-designs-marketing-avec-canva-23250,Création de Designs Marketing avec Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creation-identite-visuelle-impressionnant-utilisa-23252, Création D'Identité Visuelle En Utilisant Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/canva-design-digital-course-collateral-20755,Use Canva to Design Digital Course Collateral,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/use-canva-to-create-social-media-visuals-for-busi-22518,Use Canva to Create Social Media Visuals for Business,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/car-transport-app-figma-22143,Car Transport App in Figma,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/gimp-32736,كيفيه انشاء شعار باستخدام GIMP,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/introduccion-diseno-mercadeo-canva-32789,Introducción al diseño de Mercadeo con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/build-banner-ad-inkscape-27250,Build a Banner Ad with Inkscape,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/edita-fotos-redes-sociales-picsart-35049,Edita fotos para redes sociales con PicsArt,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/improve-productivity-performance-canva-35098,Improve your productivity and performance with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-icons-inkscape-34360,Create Icons with Inkscape,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-animated-social-media-posts-canva-34323,Create Animated Social Media Posts using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/make-any-image-vector-graphic-inkscape-34330,Make Any Image into a Vector Graphic with Inkscape,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/advertise-fundraiser-canva-39347,Advertise your Fundraiser using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-an-amazing-brand-kit-using-canvas-ar-39348,إنشاء تصميمات مذهلة لطقم علامة تجارية تسويقية باستخدام كانفا,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/get-started-inkscape-39353,Get Started with Inkscape,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/anuncie-evento-recaudar-fondos-canva-39356,Anuncie su evento para recaudar fondos con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crea-folletos-canva-39358,Crea folletos con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/disena-productos-digitales-visme-40863,Diseña Productos Digitales con Visme,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crea-videos-redes-sociales-canva-40866,Crea Videos para Redes Sociales con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/design-user-experience-survey-surveymonkey-40824,Design a User Experience Survey in SurveyMonkey,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crea-posts-animados-redes-sociales-canva-40830,Crea Posts Animados para Redes Sociales con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-emotes-inkscape-39422,Create Emotes with Inkscape,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/draw-isometric-house-inkscape-39423,Draw an Isometric House with Inkscape,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/niche-engagement-stories-44671,Engage your niche on social media: visual stories with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crea-declaracion-mision-vision-canva-45190,Crea una Declaración de Misión y Visión con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-company-vision-mission-statement-canva-44698,Create a Company Vision and Mission Statement with Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/linkedin-cover-with-canva-54609,Graphic design: pop your Linkedin with 3D effect using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/sozdanie-vizualnogo-kontenta-v-adobe-spark-52896,Создание Визуального Контента в Adobe Spark,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/iinsha-sirat-dhatiat-ahtrafyt-biastikhdam-kanfa-53000,إنشاء سيرة ذاتية احترافيّة باستخدام كانفا,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-create-custom-typography-design-adobe-illustr-64808,How to create custom typography design in Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-combine-shapes-adobe-illustrator-64810, How to combine shapes in Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/tahrir-alsuwar-liwasayil-altawasul-aliajtimaeii-b-66346,كيفية تحرير الصور لوسائل التواصل الاجتماعي باستخدام كانفا,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-to-create-presentations-using-canva-66347,How to create presentations using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-a-business-model-canvas-with-mural-66318,Create a Business Model Canvas with Mural,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-un-business-model-canva-avec-mural-66324,Créer un Business Model Canva avec Mural,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/inshaa-portfolio-tajribat-almostakhdem-alkhassa-b-66325,إنشاء بورتفوليو تجربة المستخدم الخاصة بك مع منصة بيهانس,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-une-scenarimage-avec-storyboarder-66335,Créer une scénarimage avec Storyboarder,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/anaser-attasmim-albashari-fi-figma-66336,عناصر التصميم البصري في فيغما,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crear-panel-inspiracion-marca-con-canva-66077,Crear un panel de inspiración para su marca con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/primeros-pasos-visme-66078,Primeros pasos en Visme,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/erstelle-digitale-produkte-visme-66079,Erstelle digitale Produkte in Visme ,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/erstelle-grafiken-facebook-visme-66080,Erstelle Grafiken für Facebook in Visme,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/como-alinear-ilustraciones-en-adobe-illustrator-66081,Cómo alinear ilustraciones en Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-social-media-ads-canva-promote-business-66082,Create Social Media ads with Canva to promote your business,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/adding-special-effects-in-adobe-photoshop-66083,Adding Special Effects in Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/iinsha-kharitat-altaeatuf-fi-adobe-xd-66085,إنشاء خريطة التعاطف في أدوبي إكس دي,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/align-and-distribute-adobe-illustrator-66086,How to align and distribute with Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/como-hacer-invitaciones-en-canva-66088,Cómo hacer invitaciones en Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/como-crear-presentaciones-usando-canva-66089,Cómo crear presentaciones usando Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-to-design-facebook-and-ig-stories-using-canva-66090,How to design Facebook and IG stories using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/design-thinking-for-beginners-with-mural-66102,Design thinking for beginners with Mural,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-moodboard-marque-avec-canva-66109,Créer un Moodboard pour votre marque avec Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/inshaa-portfolio-tajribat-almostakhdem-alkhassa-b-66115,إنشاء بورتفوليو تجربة المستخدم الخاصة بك مع كريفادو,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/como-crear-historias-para-instagram-y-facebook-us-66117,Cómo crear historias para Instagram y Facebook usando Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-ux-portfolio-adobe-portfolio-64791,Create your UX portfolio with Adobe Portfolio,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/customizing-color-pickers-swatches-adobe-photosho-64801,Customizing color pickers and swatches in Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/design-a-product-package-on-mockup-64803,Design a Product Package on Mockup using Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/music-poster-design-64804,Designing a Music Festival Poster on Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/transform-artwork-adobe-illustrator-64806,How to Transform Artwork in Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-to-draw-with-the-pen-tool-in-adobe-illustrato-64807,How to Draw with the Pen tool in Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-videos-sites-web-canva-64970,Créer des videos de sites web avec Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-ux-portfolio-crevado-64975,Create Your UX portfolio with Crevado,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crea-anuncios-redes-sociales-canva-66066,Crea Anuncios para las Redes Sociales con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/sozdavat-istorii-facebook-i-instagram-v-canva-57790,تصيميم قصص الفيسبوك والانستغرام باستخدام كانفا (Canva),/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/setting-up-a-facebook-shop-and-using-canva-57791,How to Set Up Shop on Facebook Shops using Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/draw-a-wireframe-in-wireframe-cc-58321,Draw a wireframe in Wireframe.cc,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/draw-an-interactive-wireframe-in-mockplus-58323,Draw an interactive wireframe in Mockplus,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-uiux-portfolio-github-58306,Create Your UI/UX Portfolio with GitHub,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-contenu-youtube-canva-58995,Créer du contenu pour Youtube avec Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/developing-customer-insights-with-empathy-map-can-58996,Developing Customer Insights with Empathy Map Canvas,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/crea-equipos-trabaja-grupos-canva-56127,Crea equipos y trabaja en grupos con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/albad-biastikhdam-barnamaj-canva-56128,البدء باستخدام برنامج كانفا (Canva),/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/gestalte-shop-facebook-shops-canva-56129, Gestalte deinen Shop in Facebook Shops mit Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/configura-tienda-facebook-shops-canva-56130,Configura Tiendas en Facebook Shops con Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/erstelle-mockup-canva-56009,Erstelle ein Mockup in Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/teambuilding-canva-56015,Teambuilding in Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-storyboard-canva-56019,Créer un Storyboard avec Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/combine-multiple-images-adobe-photoshop-56020,How to Combine Multiple Images in Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-layers-work-adobe-photoshop-56022,How Layers Work in Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creer-contenu-developpement-durable-canva-64388,Créer du contenu de développement durable avec Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/creating-animated-gif-for-social-media-64518,Create Animated GIF for Social Media using Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-striking-real-estate-instagram-posts-in-ca-64519,Create Striking Real Estate Instagram Posts in Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-semi-flat-illustration-using-adobe-illustr-64520,Create Semi-Flat Illustration using  Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-to-combine-images-to-create-one-artwork-using-64521,Blend Images into One to Create Artwork using Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-crop-and-resize-photoshop-64522,How to Crop and Resize in Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-transform-warp-layers-photoshop-64524,How to Transform and Warp Layers in Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-use-frame-tool-adobe-photoshop-64526,How to use the Frame Tool in Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-use-rectangle-elliptical-marquee-adobe-photos-64527,How to Use Rectangle and Elliptical Marquee: Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-use-width-tool-adobe-illustrator-64529,How to use the width tool in Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/get-started-adobe-illustrator-64530,Get Started with Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-draw-curvature-tool-adobe-illustrator-64531,How to draw with the curvature tool in Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-mask-images-frames-using-adobe-photoshop-64532,How to mask images into frames using Adobe Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/astakhdim-canva-liiinsha-tasmimat-taswiq-eabr-was-89452,إنشاء تصاميم تسويقية لمنصات التواصل الإجتماعي على Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-to-use-the-blend-tool-in-adobe-illustrator-89461,How to use the blend tool in Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-to-use-the-shape-builder-tool-in-adobe-illust-89462,How to use the shape builder tool in Adobe Illustrator,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/how-to-use-sky-replacement-tool-adobe-photoshop-89463,How to use the sky replacement tool in Adobe Photoshop  ,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-bc-qr-codes-photoshop-89464,Create Business Cards with a QR Code in Photoshop,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/design-corporate-presentations-with-piktochart-86351,Design corporate presentations with Piktochart,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-a-mockup-in-canva-97467,Create a Mockup in Canva,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
/course/create-ux-portfolio-adobe-portfolio-97470,Create Your UX Portfolio with Adobe Portfolio,/institution/project-network,Zero out of five stars,,,coursera,art-and-design
