Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/compare-stock-returns-google-sheets-ru-33429,Сравниваем доходность акций с Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/gmail-principiantes-bases-aplicaciones-google-33381,Gmail para Principiantes: bases a las aplicaciones de Google,/institution/project-network,Zero out of five stars,,,coursera,business
/course/game-board-lesson-google-slides-33382,Create a Board Game Lesson with Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/interactive-worksheet-google-slides-33383,Build an Interactive Worksheet in Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/crear-analisis-causa-raiz-5-porques-google-sheets-39468,Crear Análisis Causa Raíz de los 5 Porqués en Google Sheets ,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-6-sigma-improvement-event-pdsa-google-slid-39435,Create a 6-Sigma Improvement Event in PDSA in Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/increase-learner-engagement-google-slides-39436,Increase Learner Engagement with Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-remote-work-skills-checklist-google-docs-39438,Create a Remote Work Skills Checklist with Google Docs,/institution/project-network,Zero out of five stars,,,coursera,business
/course/survey-report-google-spreadsheets-39444,Create a survey result report using Google Spreadsheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/google-ads-branding-creatividad-estrategia-39445,"Google Ads, branding y creatividad en la estrategia",/institution/project-network,Zero out of five stars,,,coursera,business
/course/crear-informe-lecciones-aprendidas-documentos-goo-39446,Crear un informe de lecciones aprendidas con Docs Google,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-business-plan-swot-analysis-google-sheets-39448,Create a Business Plan SWOT Analysis in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/facebook-ads-report-dashboard-google-sheets-39449,Create a Facebook ads report dashboard with Google sheets ,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-business-proposal-google-slides-39450,Create a Business Proposal in Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-business-snapshot-google-sheets-39455,Create a Business Snapshot in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/manage-contet-marketing-google-docs-22776,Manage Content Marketing using Google Docs,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-swot-analysis-google-docs-22779,Create a SWOT Analysis in Google Docs,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-5-whys-root-cause-analysis-google-sheets-22780,Create the 5 Whys Root Cause Analysis in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-project-charter-google-sheets-22781,Create a Project Charter in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/optimize-supply-chains-analysis-google-sheets-22735,Optimize Supply Chains with Analysis in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/predict-sales-crm-data-google-sheets-22736,Predict Sales with CRM Data in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/use-google-forms-marketing-surveys-22738,Use Google Forms for Marketing Surveys,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-branded-presentation-template-google-slide-22740,Create a Branded Presentation Template Using Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-1-page-marketing-plan-22745,Create a 1-Page Marketing Plan with Google Docs,/institution/project-network,Zero out of five stars,,,coursera,business
/course/crear-datos-soporte-acliente-google-sheets-22759,Crear datos de soporte al Cliente con Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/analyze-nps-survey-data-in-google-sheets-21769,Analyze NPS Survey Data in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/survey-data-story-bar-charts-in-google-sheets-21770,Uncover the Survey Data Story with Charts in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/data-visualization-in-google-slides-21771,Data Visualization in Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/run-a-sparkline-trend-analysis-in-google-sheets-21773,Run a Sparkline Trend Analysis in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/conduct-cost-benefit-analysis-google-sheets-21777,Conduct a Cost-Benefit Analysis in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-a-home-affordability-worksheet-in-google-s-21781,Create a Home Affordability Worksheet in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-a-google-video-ads-sequence-campaign-21782,Create a Google Video Ads Sequence Campaign,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-a-debt-reduced-worksheet-in-google-sheets-21783,Create a Debt-Reduced Worksheet in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-a-google-ads-video-campaign-21785,Create a Google Ads Video Campaign,/institution/project-network,Zero out of five stars,,,coursera,business
/course/predict-performance-using-ma-forecasting-in-googl-21786,Predict Performance Using MA Forecasting in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/analyze-data-pivot-tables-crosstabs-google-sheets-22321,"Analyze Data using Pivot Tables, Crosstabs in Google Sheets",/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-a-5s-system-in-google-sheets-22324,Create a 5s System in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-a-kanban-board-in-google-sheets-22326,Create a Kanban Board in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/chi-squared-test-google-sheets-22338,Chi-Squared Test in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/exploratory-data-analysis-eda-in-google-sheets-22307,Exploratory Data Analysis (EDA) in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/boost-accuracy-by-weighting-variables-in-google-s-22308,Boost Accuracy by Weighting Variables in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/handle-missing-survey-data-values-in-google-sheet-22311,Handle Missing Survey Data Values in Google Sheets   ,/institution/project-network,Zero out of five stars,,,coursera,business
/course/student-reflection-google-doc-22371,Enhancing Student Self-Reflection with Google Docs,/institution/project-network,Zero out of five stars,,,coursera,business
/course/lessons-google-slides-22373,Create Engaging Lessons with Google Slides and Peardeck,/institution/project-network,Zero out of five stars,,,coursera,business
/course/crear-hoja-gestion-proyectos-google-sheets-32174,Crear una hoja para la Gestión de Proyectos en Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/budget-management-google-sheets-32214,Introduction to Budget Management using Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-lessons-learned-plan-google-docs-32215,Create a Lessons Learned Plan in Google Docs,/institution/project-network,Zero out of five stars,,,coursera,business
/course/how-to-build-erp-system-33526,How to Build an ERP System for Startups using Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-token-board-google-slides-33571,Create a Token Board with Google Slides,/institution/community-instructors,Zero out of five stars,,,coursera,business
/course/create-visual-tasks-google-slides-33572,Create a Visual Tasks Guide with Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/introduction-google-docs-ru-33574,Введение в приложение Google Docs,/institution/community-instructors,Zero out of five stars,,,coursera,business
/course/google-ads-basico-para-principiantes-37586,Google Ads para principiantes,/institution/community-instructors,Zero out of five stars,,,coursera,business
/course/google-slides-disena-clases-dinamicas-interactiva-40303,Google Slides: Diseña tus clases dinámicas e interactivas.,/institution/community-instructors,Zero out of five stars,,,coursera,business
/course/creating-virtual-learning-stations-using-google-s-40320,Creating Virtual Learning Stations Using Google Slides ,/institution/project-network,Zero out of five stars,,,coursera,business
/course/use-interactive-features-google-slides-40275,Use Interactive Features on Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/summarizing-data-using-google-sheets-louir-40714,Summarizing Data Using Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/build-a-product-roadmap-with-atlassian-jira-confl-40687,Build A Product Roadmap with Atlassian JIRA & Confluence,/institution/project-network,Zero out of five stars,,,coursera,business
/course/project-selection-with-google-sheets-43693,Project Selection with Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/sortiere-filtere-daten-google-sheets-56570,Sortiere und filtere Daten in Google Sheets ,/institution/project-network,Zero out of five stars,,,coursera,business
/course/increase-engagement-virtual-meetings-google-slide-25488,Increase Engagement in Virtual Meetings with Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-marketing-analysis-25490,Create a Marketing Analysis Report using Google Spreadsheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-sipoc-diagram-google-sheets-25495,Create a SIPOC Diagram in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/analisis-variacion-google-sheets-25499,Análisis de Variación con Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/crear-matriz-raci-hojas-calculo-google-25500,Crear una matriz RACI con Hojas de cálculo Google,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-business-impact-analysis-google-sheets-25501,Create a Business Impact Analysis in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-swimlane-diagram-google-slides-25502,Create a Swimlane diagram in Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-a3-problem-solving-diagram-google-slides-25503,Create an A3 Problem-Solving Diagram in Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/introduction-to-descriptive-statistics-using-goog-25473,Introduction to Descriptive Statistics Using Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/class-rewards-slides-23151,Create Class Rewards with Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/hojas-calculo-principiantes-sheets-21521,Hojas de cálculo para principiantes con Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/introduction-to-data-analysis-using-google-spread-22413,Introduction to Data Analysis Using Google Spreadsheet,/institution/project-network,Zero out of five stars,,,coursera,business
/course/cross-tabulation-reports-google-sheets-22423,Create Cross Tabulation Reports in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/type-1-type-2-error-analysis-google-sheets-22426,Type 1 and Type 2 Error Analysis in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/google-suite-for-project-collaboration-22427,Google Suite for Project Collaboration,/institution/project-network,Zero out of five stars,,,coursera,business
/course/creando-una-presentacion-con-presentaciones-googl-22428,Creando una presentación con Presentaciones Google,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-a-project-management-tracker-using-google--22432,Create a Project Management Tracker using Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/fixed-income-savings-plan-with-google-sheets-22433,Develop a Savings Plan on Fixed Income with Google Sheets ,/institution/project-network,Zero out of five stars,,,coursera,business
/course/initiation-a-google-drive-22022,Initiation à Google Drive,/institution/project-network,Zero out of five stars,,,coursera,business
/course/teaching-mental-math-22027,Mental Math Confidence with Google Docs,/institution/project-network,Zero out of five stars,,,coursera,business
/course/teaching-visual-schedule-22028,Create a Visual Schedule with Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/teaching-student-growth-slides-22029,Tracking Student Growth using Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-customer-service-survey-google-forms-22000,Creating a Customer Service Survey Using Google Forms,/institution/project-network,Zero out of five stars,,,coursera,business
/course/google-suite-for-project-communications-22002,Google Suite for Project Communications,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-mortgage-payment-calculator-in-google-shee-22008,Create a Mortgage Payment Calculator in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/crear-hoja-asequibilidad-hogar-google-sheets-32678,Crear una hoja de asequilibilidad del hogar en Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/collect-data-google-forms-32707,Collect Data with Google Forms,/institution/project-network,Zero out of five stars,,,coursera,business
/course/build-visual-presentations-google-slides-32708,Build Better Visual Presentations with Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-communication-plan-google-docs-32670,Create a Communication Plan in Google Docs,/institution/project-network,Zero out of five stars,,,coursera,business
/course/crear-encuestas-mercadeo-formularios-google-32675,Crear encuestas de mercadeo con Formularios Google,/institution/project-network,Zero out of five stars,,,coursera,business
/course/meeting-google-slides-25342,Running a Morning Meeting with Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/home-affordability-worksheet-google-sheets-ru-37663,Расчет бюджета на покупку жилья в Google Таблице,/institution/project-network,Zero out of five stars,,,coursera,business
/course/data-visualization-google-sheets-ru-37665,Наглядное представление данных с помощью Google Таблицы,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-branded-presentation-layout-google-slides--37687,Создание макета фирменной презентации в Google Презентации,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-professional-documents-google-suite-templa-37644,Create Professional Documents with Google Suite Templates,/institution/project-network,Zero out of five stars,,,coursera,business
/course/crea-presentaciones-google-slides-34106,Crea presentaciones en pocos minutos con Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/build-automated-crm-lead-management-google-sheets-34107,Build a automated CRM for Lead Management with Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/track-expenses-investments-google-sheets-beginner-34138,Track expenses and investment in Google sheets for beginners,/institution/project-network,Zero out of five stars,,,coursera,business
/course/documentos-colaborativos-google-docs-34140,Documentos colaborativos con Google Docs,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-no-bullet-presentations-google-slides-34155,Create No-Bullet Presentations with Google Slides,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-a-branding-search-campaign-with-google-ads-34194,Create a branding search campaign with Google Ads,/institution/project-network,Zero out of five stars,,,coursera,business
/course/crear-informe-financiero-google-sheets-34195,Crear un Informe Financiero con Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/build-stock-monitoring-google-sheets-34227, Build an ultimate stock monitoring list using Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-project-timeline-google-sheets-ru-40694,Как создать график реализации проекта в Google Таблице,/institution/project-network,Zero out of five stars,,,coursera,business
/course/create-budget-google-sheets-ru-40695,Создание бюджета в Google Таблице,/institution/project-network,Zero out of five stars,,,coursera,business
/course/disene-invitacion-evento-google-forms-40759,Diseñe una invitación para un evento con Google Forms,/university/isb,Zero out of five stars,,,coursera,business
/course/organize-small-business-tasks-google-keep-40760,Organize Small Business Tasks with Google Keep,/university/isb,Zero out of five stars,,,coursera,business
/course/create-invitation-google-forms-ru-40762,Как создать приглашение в Google Форме,/university/hse,Zero out of five stars,,,coursera,business
/course/create-dynamic-gantt-charts-sparkline-google-shee-40763,Create Dynamic Gantt Charts with SPARKLINE in Google Sheets,/institution/project-network,Zero out of five stars,,,coursera,business
/course/crear-plan-gestion-comunicaciones-documentos-goog-40764,Crear un plan de gestion de comunicaciones con Docs Google,/institution/project-network,Zero out of five stars,,,coursera,business
/course/business-analytics-7184,Business Analytics and Digital Media,/institution/project-network,Zero out of five stars,,,coursera,business
/course/digital-transformations-7190,Digital Transformations,/institution/project-network,Zero out of five stars,,,coursera,business
/course/value-based-business-analytics-40885,Introduction to value based business analytics,/institution/project-network,Zero out of five stars,,,coursera,business
/course/screening-stocks-investment-ru-40641,Отбор акций для инвестиций,/university/hse,Zero out of five stars,,,coursera,business
/course/cryptocurrency-forecasting-using-machine-learning-58065,Cryptocurrency Forecasting using Machine Learning in PowerBI,/university/hse,Zero out of five stars,,,coursera,business
/course/portfolio-assets-allocation-and-statistical-data--25493,Python for Finance: Portfolio Statistical Data Analysis,/university/hse,Zero out of five stars,,,coursera,business
/course/fixed-income-bank-financing-25509,Fixed Income Bank Financing,/university/mipt,Zero out of five stars,,,coursera,business
/course/calculating-cost-of-a-startup-economic-calculator-63055,"Costs, Profit, Break-even of a Startup: Economic Calculator",/university/mgimo,Zero out of five stars,,,coursera,business
/course/business-strategies-7771,Business Strategies for Emerging Markets,/university/spbu,Zero out of five stars,,,coursera,business
/course/investing-in-corporate-growth-5413,"Инвестиционные проекты, слияния и поглощения",/university/spbpu,Zero out of five stars,,,coursera,business
/course/ocenka-stoimosti-kompanii-5530,Оценка стоимости компании,/university/spbu,Zero out of five stars,,,coursera,business
/course/capital-markets-financial-institutes-7348,"Рынки капитала и финансовые институты или ""О чужих деньгах""",/university/mipt,Zero out of five stars,,,coursera,business
/course/pravovyye-formy-vedeniya-biznesa-rossii-8552,Правовые формы ведения бизнеса в России,/university/mipt,Zero out of five stars,,,coursera,business
/course/nalogooblozheniye-biznesa-12113,Основы налогообложения бизнеса в России,/university/mipt,Zero out of five stars,,,coursera,business
/course/marketing-instrumentarij-12045,Маркетинг. Часть 2. Инструментарий маркетинга,/university/mipt,Zero out of five stars,,,coursera,business
/course/praktiki-upravlencheskoy-analitiki-excel-10753,Практики управленческой аналитики в MS Excel,/university/mipt,Zero out of five stars,,,coursera,business
/course/core-concepts-of-accounting-10798,Core Concepts of Accounting – Numbers and People,/university/mipt,Zero out of five stars,,,coursera,business
/course/capstone-project-analyzing-a-real-transa-10804,Capstone Project – Analyzing a Real Transaction,/university/hse,Zero out of five stars,,,coursera,business
/course/capital-markets-and-financial-institutio-10782,Capital Markets and Financial Institutions – How to Survive Them,/university/hse,Zero out of five stars,,,coursera,business
/course/mergers-and-acquisitions-10794,Mergers and Acquisitions – The Relentless Pursuit of Synergy,/university/hse,Zero out of five stars,,,coursera,business
/course/kommercializaciya-niokr-10367,Коммерциализация результатов НИОКР,/university/spbu,Zero out of five stars,,,coursera,business
/course/system-thinking-10369,Системное мышление,/university/spbpu,Zero out of five stars,,,coursera,business
/course/kontextnaya-reklama-google-adwords-9517,Контекстная реклама. Google AdWords,/university/spbu,Zero out of five stars,,,coursera,business
/course/digital-marketing-strategy-9518,Маркетинговая стратегия в digital среде (Digital marketing strategy) ,/university/spbu,Zero out of five stars,,,coursera,business
/course/klientskaya-basa-vkhodyaschii-marketing-9519,Работа с клиентской базой и входящий маркетинг,/university/spbu,Zero out of five stars,,,coursera,business
/course/positive-psychology-in-management-10165,Инструменты позитивной психологии в менеджменте. Курс для руководителей,/university/spbpu,Zero out of five stars,,,coursera,business
/course/upravleniye-chelovecheskimi-resursami-11760,Управление человеческими ресурсами,/university/spbu,Zero out of five stars,,,coursera,business
/course/osnovy-biznes-planirovaniya-marketinga-11930,Основы бизнес-планирования и маркетинга,/university/mgimo,Zero out of five stars,,,coursera,business
/course/ekonomika-predpriyatiya-12359,Экономика предприятия,/university/spbu,Zero out of five stars,,,coursera,business
/course/buhgalterskij-uchet-i-audit-13275,Бухгалтерский учет и аудит. Продвинутый курс,/institution/eldf,Zero out of five stars,,,coursera,business
/course/cifrovoj-marketing-13430,Цифровой маркетинг и социальные сети,/university/spbu,Zero out of five stars,,,coursera,business
/course/iskusstvo-prodazh-17021,Искусство продаж,/university/nsu,Zero out of five stars,,,coursera,business
/course/gosudarstve-regulirovaniye-finansovykh-r-16890,Государственное регулирование финансовых рынков на современном этапе,/university/spbu,Zero out of five stars,,,coursera,business
/course/business-russia-17305,Doing Business in Russia,/university/spbu,Zero out of five stars,,,coursera,business
/course/teal-management-practices-19127,Современные практики бирюзового управления,/university/spbu,Zero out of five stars,,,coursera,business
/course/prodvizheniye-veb-saytov-19095,Продвижение веб-сайтов,/university/spbpu,Zero out of five stars,,,coursera,business
/course/human-project-management-21490,Принципы управления людьми и проектами,/university/tomsk-state,Zero out of five stars,,,coursera,business
/course/digitbrand-21506,Управление брендами в цифровой экономике,/university/mipt,Zero out of five stars,,,coursera,business
/course/pracdig-21507,Практики цифровой трансформации,/university/spbu,Zero out of five stars,,,coursera,business
/course/brand-management-in-digital-economy-21522,Brand management in digital economy,/university/tomsk-state,Zero out of five stars,,,coursera,business
/course/financial-investment--risk-management-22705,Financial Investment & Risk Management,/university/mgimo,Zero out of five stars,,,coursera,business
/course/strategichesky-menegment-22767,Стратегический менеджмент,/institution/project-network,Zero out of five stars,,,coursera,business
/course/proptech-34158,PropTech: теория и практика,/university/mipt,Zero out of five stars,,,coursera,business
/course/proekt-34237,Финансовая грамотность. Проект,/university/spbu,Zero out of five stars,,,coursera,business
/course/predprinimatelstvo-37587,Организация предпринимательской деятельности,/university/spbu,Zero out of five stars,,,coursera,business
/course/e-o-b-40683,Экологическая ответственность бизнеса,/institution/project-network,Zero out of five stars,,,coursera,business
/course/self-publishing-a-z-publish-your-first-ebook-amaz-43800,Self Publishing A-Z: Publish Your First E-book on Amazon KDP,/institution/project-network,Zero out of five stars,,,coursera,business
/course/systems-engineering-4-9548,"Бизнес-процессы, организационное проектирование, механизмы и системы управления",/institution/project-network,Zero out of five stars,,,coursera,business
/course/web-analytics-advanced-level-53848,Веб-аналитика. Продвинутый уровень ,/university/mgimo,Zero out of five stars,,,coursera,business
/course/web-analytics-basic-level-53849,Веб-аналитика. Базовый уровень,/university/mgimo,Zero out of five stars,,,coursera,business
/course/start-confluence-55908,Get Started with Confluence,/university/tomsk-state,Zero out of five stars,,,coursera,business
/course/raschet-pokazateley-delovoy-aktivnosty-i-rentabel-64162,Расчет показателей деловой активности и рентабельности,/university/hse,Zero out of five stars,,,coursera,business
/course/raschet-pokazateley-likvidnosty-i-finansovoy-usto-64163,Расчет показателей ликвидности и финансовой устойчивости,/university/hse,Zero out of five stars,,,coursera,business
/course/vvedenie-v-menedjment-64336,Введение в менеджмент,/university/hse,Zero out of five stars,,,coursera,business
/course/motiv-corp-cult-org-64330,Мотивация и корпоративная культура организации,/university/hse,Zero out of five stars,,,coursera,business
/course/psykhodyahnostyka-5962,Психодиагностика,/university/hse,Zero out of five stars,,,coursera,business
/course/mastering-value-creation-5577,Управление стоимостью компании,/university/hse,Zero out of five stars,,,coursera,business
/course/investing-in-bonds-5407,Инвестиции в облигации,/university/hse,Zero out of five stars,,,coursera,business
/course/active-and-passive-portfolio-investment-5408,Портфельные инвестиции: активные и пассивные стратегии,/university/hse,Zero out of five stars,,,coursera,business
/course/market-infrastructure-mechanisms-technol-5409,"Инфраструктура рынка, методы и технологии инвестирования",/university/hse,Zero out of five stars,,,coursera,business
/course/venture-capital-5412,Венчурный капитал,/university/sberbank-university,Zero out of five stars,,,coursera,business
/course/personal-financial-management-5400,Управление личными финансами,/university/hse,Zero out of five stars,,,coursera,business
/course/investing-in-shares-5405,Инвестиции в акции,/university/spbu,Zero out of five stars,,,coursera,business
/course/capstone-project-5101,"Итоговый проект специализации ""Основы Digital Маркетинга""",/university/spbu,Zero out of five stars,,,coursera,business
/course/corpfin-1385,Основы корпоративных финансов (Fundamentals of Corporate Finance),/university/spbpu,Zero out of five stars,,,coursera,business
/course/bankovskoye-delo-finansy-9382,Банковское дело и финансы ,/university/tomsk-state,Zero out of five stars,,,coursera,business
/course/law-invest-ideas-12114,Юридическое оформление инвестиционных идей,/university/tomsk-state,Zero out of five stars,,,coursera,business
/course/pravovoye-obespecheniye-biznesa-12149,Правовое обеспечение бизнеса в России,/university/tomsk-state,Zero out of five stars,,,coursera,business
/course/praktiki-sozdaniya-analiticheskikh-panel-11985,Практики создания аналитических панелей в среде Microsoft Power BI,/university/spbu,Zero out of five stars,,,coursera,business
/course/marketing-printsipy-10793,"Маркетинг. Часть 1. Основные категории, принципы и подходы",/university/spbu,Zero out of five stars,,,coursera,business
/course/tsu-smm-osnovy-8734,"Основы SMM: тренды, аудитории, платформы",/university/mephi,Zero out of five stars,,,coursera,business
/course/tsu-sotsialnie-media-8738,"Социальные медиа: маркетинговые инструменты, сервисы и SMM-активности",/university/hse,Zero out of five stars,,,coursera,business
/course/tsu-smm-campaniya-8739,"SMM-кампания: цели, стратегия, алгоритмы и маркетинговый потенциал",/university/mipt,Zero out of five stars,,,coursera,business
/course/ms-excel-operational-analytics-10433,Практики оперативной аналитики в MS Excel,/university/spbu,Zero out of five stars,,,coursera,business
/course/psychotechnology-9344,Психотехнологии работы с персоналом (Psychotechnologies of personnel management),/university/spbu,Zero out of five stars,,,coursera,business
/course/chelovecheskiy-faktor-razrabotke-korpora-11766,Человеческий фактор в разработке корпоративных систем,/institution/froo,Zero out of five stars,,,coursera,business
/course/rus-business-law-15168,Российское предпринимательское право,/university/spbpu,Zero out of five stars,,,coursera,business
/course/zakon-startapa-tekhnologicheskogo-biznesa-17108, Закон стартапа: юридические основы технологического бизнеса	,/university/spbu,Zero out of five stars,,,coursera,business
/course/osnovy-bukhgalterskogo-audita-12586,Основы бухгалтерского учета и аудита,/university/spbu,Zero out of five stars,,,coursera,business
/course/modernmanagement-12526,Современный менеджмент,/university/spbu,Zero out of five stars,,,coursera,business
/course/upravleniya-proektami-agile-scrum-12645,Agile и Scrum в работе над проектами и продуктами,/institution/project-network,Zero out of five stars,,,coursera,business
/course/technology-entrepreneurship-20583,Technology Leadership and Entrepreneurship,/university/mephi,Zero out of five stars,,,coursera,business
/course/pracdig-eng-23201,Practices of Digital Transformation,/university/mephi,Zero out of five stars,,,coursera,business
/course/finlit2-23175,Основы финансовой культуры,/institution/eldf,Zero out of five stars,,,coursera,business
/course/finlit1-23176,Финансовая грамота,/institution/eldf,Zero out of five stars,,,coursera,business
/course/interest-rate-risk-management-22541,Interest Rate Risk Management,/university/hse,Zero out of five stars,,,coursera,business
/course/mephi-project-management-22813,Основы управления проектами в современной бизнес-среде,/university/hse,Zero out of five stars,,,coursera,business
/course/creating-an-innovative-enterprise-22852,Основные аспекты инновационного процесса предприятия,/university/hse,Zero out of five stars,,,coursera,business
/course/search-promotion-36565,Продвижение в поиске,/university/hse,Zero out of five stars,,,coursera,business
/course/communication-and-brand-promotion-40861,Коммуникации и продвижение бренда,/university/hse,Zero out of five stars,,,coursera,business
/course/quantitative-methods-in-finance-40869,Quantitative Methods in Finance,/university/hse,Zero out of five stars,,,coursera,business
/course/corporate-finance-hse-40839,Corporate Finance,/institution/eldf,Zero out of five stars,,,coursera,business
/course/financial-modeling-40842,Financial Modeling,/university/mgimo,Zero out of five stars,,,coursera,business
/course/theory-of-finance-40843,Theory of Finance,/institution/eldf,Zero out of five stars,,,coursera,business
/course/financial-markets-and-instruments-40844,Financial Markets and Instruments,/institution/eldf,Zero out of five stars,,,coursera,business
/course/business-analytics-diversity-of-practical-applica-40815,Business Analytics: Diversity of Practical Applications ,/institution/eldf,Zero out of five stars,,,coursera,business
/course/web-analytics-and-media-planning-40778,Веб-аналитика и медиапланирование,/university/spbu,Zero out of five stars,,,coursera,business
/course/obligacii-i-akcii-47961,Облигации и акции. Их оценка. Базовый курс,/university/spbu,Zero out of five stars,,,coursera,business
/course/data-science-for-marketers-culminating-project-64812,Анализ данных для маркетологов. Финальный проект,/institution/eldf,Zero out of five stars,,,coursera,business
/course/--eq1-64785,Лидерство и EQ в карьере и бизнесе. Осознанность,/institution/eldf,Zero out of five stars,,,coursera,business
/course/data-governance-for-marketers-64802,Управление данными для маркетологов,/university/mipt,Zero out of five stars,,,coursera,business
/course/mobile-analytics-basic-level-64964,Мобильная аналитика. Базовый уровень,/university/mipt,Zero out of five stars,,,coursera,business
/course/mobil-analytics-advanced-level-64969,Мобильная аналитика. Продвинутый уровень,/university/mipt,Zero out of five stars,,,coursera,business
/course/km3-65631,Преобразование данных в актив,/university/spbu,Zero out of five stars,,,coursera,business
/course/management-tools-and-skills-65633,Инструменты и навыки управления,/university/spbu,Zero out of five stars,,,coursera,business
/course/innovations-in-the-company-58313,Инновации в компании: как внедрить и развивать,/university/spbu,Zero out of five stars,,,coursera,business
/course/functional-safety-58319,Функциональная безопасность,/university/spbu,Zero out of five stars,,,coursera,business
/course/general-information-and-methods-of-functional-saf-58320,Общие сведения и методы функциональной безопасности,/university/mipt,Zero out of five stars,,,coursera,business
/course/business-english-step1-56566,Деловой английский. Часть 1,/university/mipt,Zero out of five stars,,,coursera,business
/course/business-english-step4-56567,Деловой английский. Часть 4,/university/mipt,Zero out of five stars,,,coursera,business
