Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/edx-medical-parasitology-19192,Medical Parasitology | 医学寄生虫学,/university/tsinghua,Five out of five stars,188 reviews,"
            1-2 hours a week, 12 weeks long
          ",edx,science
/course/edx-quantum-mechanics-for-everyone-8284,Quantum Mechanics for Everyone,/university/georgetown,Five out of five stars,112 reviews,"
            7-10 hours a week, 6 weeks long
          ",edx,science
/course/edx-introduction-to-biology-the-secret-of-life-637,Introduction to Biology - The Secret of Life,/university/mit,Five out of five stars,128 reviews,"
            5-10 hours a week, 16 weeks long
          ",edx,science
/course/edx-sheep-in-the-land-of-fire-and-ice-13245,Sheep in the Land of Fire and Ice,/university/iceland,Five out of five stars,55 reviews,"
            1-2 hours a week, 3 weeks long
          ",edx,science
/course/edx-molecular-biology-part-1-dna-replication-and-repair-2907,Molecular Biology - Part 1: DNA Replication and Repair,/university/mit,Five out of five stars,97 reviews,"
            4-6 hours a week, 9 weeks long
          ",edx,science
/course/edx-ingenieria-de-aeropuertos-diseno-del-lado-aire-segun-oaci-icao-17181,Ingeniería de aeropuertos: diseño del lado aire según OACI (ICAO),/university/upv,Five out of five stars,39 reviews,"
            4-5 hours a week, 7 weeks long
          ",edx,science
/course/edx-zoologia-11407,Zoologia,/university/university-of-naples,Five out of five stars,18 reviews,"
            4-6 hours a week, 5 weeks long
          ",edx,science
/course/edx-introduction-to-animal-behaviour-6033,Introduction to Animal Behaviour,/university/wageningenur,Four and a half out of five stars,89 reviews,"
            4-6 hours a week, 6 weeks long
          ",edx,science
/course/the-industry-and-profession-in-construction-manag-46426,The Industry and Profession in Construction Management,/university/usmd,Five out of five stars,27 reviews,"
            2-3 hours a week, 4 weeks long
          ",edx,science
/course/edx-monitoring-volcanoes-and-magma-movements-13227,Monitoring Volcanoes and Magma Movements,/university/iceland,Five out of five stars,20 reviews,"
            3-5 hours a week, 8 weeks long
          ",edx,science
/course/edx-the-science-of-everyday-thinking-1332,The Science of Everyday Thinking,/university/uq,Four and a half out of five stars,47 reviews,"
            2-3 hours a week, 12 weeks long
          ",edx,science
/course/edx-quantum-mechanics-1d-scattering-and-central-potentials-8769,Quantum Mechanics: 1D Scattering and Central Potentials,/university/mit,Five out of five stars,11 reviews,"
            12-14 hours a week, 7 weeks long
          ",edx,science
/course/edx-molecular-biology-part-2-transcription-and-transposition-4072,Molecular Biology - Part 2: Transcription and Transposition,/university/mit,Four and a half out of five stars,34 reviews,"
            4-8 hours a week, 7 weeks long
          ",edx,science
/course/edx-introduccion-a-la-genetica-y-la-evolucion-8591,Introducción a la genética y la evolución,/university/uam,Four and a half out of five stars,46 reviews,"
            2-3 hours a week, 3 weeks long
          ",edx,science
/course/edx-el-enlace-quimico-y-las-interacciones-moleculares-3060,El Enlace Químico y las Interacciones Moleculares,/university/upv,Five out of five stars,15 reviews,"
            3-4 hours a week, 4 weeks long
          ",edx,science
/course/edx-astrophysics-exploring-exoplanets-1635,Astrophysics: Exploring Exoplanets,/university/anu,Five out of five stars,9 reviews,"
            2-4 hours a week, 9 weeks long
          ",edx,science
/course/edx-astrophysics-cosmology-3031,Astrophysics: Cosmology,/university/anu,Five out of five stars,9 reviews,"
            2-4 hours a week, 10 weeks long
          ",edx,science
/course/edx-introduccion-a-la-estructura-de-la-materia-3066,Introducción a la Estructura de la Materia,/university/upv,Four and a half out of five stars,65 reviews,"
            3-4 hours a week, 4 weeks long
          ",edx,science
/course/edx-fundamentals-of-neuroscience-part-1-the-electrical-properties-of-the-neuron-942,"Fundamentals of Neuroscience, Part 1: The Electrical Properties of the Neuron",/university/harvard,Five out of five stars,20 reviews,"
            3-5 hours a week, 5 weeks long
          ",edx,science
/course/edx-reservoir-geomechanics-1934,Reservoir Geomechanics,/university/stanford,Five out of five stars,11 reviews,"
            3-6 hours a week, 10 weeks long
          ",edx,science
/course/edx-applications-of-quantum-mechanics-12749,Applications of Quantum Mechanics,/university/mit,Five out of five stars,15 reviews,"
            12-16 hours a week, 19 weeks long
          ",edx,science
/course/edx-formulacion-y-nomenclatura-de-compuestos-quimicos-3149,Formulación y nomenclatura de compuestos químicos,/university/upv,Five out of five stars,17 reviews,"
            3-4 hours a week, 6 weeks long
          ",edx,science
/course/edx-molecular-biology-part-3-rna-processing-and-translation-7402,Molecular Biology – Part 3: RNA Processing and Translation,/university/mit,Five out of five stars,8 reviews,"
            4-8 hours a week, 8 weeks long
          ",edx,science
/course/edx-principles-of-biochemistry-3462,Principles of Biochemistry,/university/harvard,Five out of five stars,12 reviews,"
            4-6 hours a week, 15 weeks long
          ",edx,science
/course/edx-iniciacion-a-la-evaluacion-del-impacto-ambiental-20966,Iniciación a la evaluación del impacto ambiental,/university/upv,Four and a half out of five stars,18 reviews,"
            2-3 hours a week, 7 weeks long
          ",edx,science
/course/edx-reacciones-quimicas-y-calculos-estequiometricos-3148,Reacciones Químicas y Cálculos Estequiométricos,/university/upv,Four and a half out of five stars,15 reviews,"
            3-4 hours a week, 6 weeks long
          ",edx,science
/course/edx-fundamentals-of-neuroscience-part-3-the-brain-3927,"Fundamentals of Neuroscience, Part 3: The Brain",/university/harvard,Five out of five stars,7 reviews,"
            3-5 hours a week, 8 weeks long
          ",edx,science
/course/edx-the-health-effects-of-climate-change-12106,The Health Effects of Climate Change,/university/harvard,Five out of five stars,7 reviews,"
            3-5 hours a week, 7 weeks long
          ",edx,science
/course/edx-cell-biology-transport-and-signaling-20117,Cell Biology: Transport and Signaling,/university/mit,Five out of five stars,7 reviews,"
            4-6 hours a week, 6 weeks long
          ",edx,science
/course/quantum-mechanics-48413,Quantum Mechanics,/university/georgetown,Five out of five stars,7 reviews,"
            8-12 hours a week, 18 weeks long
          ",edx,science
/course/edx-making-sense-of-climate-science-denial-2650,Making Sense of Climate Science Denial,/university/uq,Five out of five stars,8 reviews,"
            2-4 hours a week, 7 weeks long
          ",edx,science
/course/edx-fundamentals-of-neuroscience-part-2-neurons-and-networks-2430,"Fundamentals of Neuroscience, Part 2: Neurons and Networks",/university/harvard,Five out of five stars,8 reviews,"
            3-5 hours a week, 6 weeks long
          ",edx,science
/course/edx-mastering-quantum-mechanics-2171,Mastering Quantum Mechanics,/university/mit,Five out of five stars,8 reviews,"
            12-14 hours a week, 18 weeks long
          ",edx,science
/course/islamic-bioethics-59401,Islamic Bioethics,/university/hbku,Five out of five stars,6 reviews,"
            1-3 hours a week, 10 weeks long
          ",edx,science
/course/edx-acidos-y-bases-reacciones-quimicas-y-aplicaciones-11823,Ácidos y bases: reacciones químicas y aplicaciones,/university/upv,Four and a half out of five stars,11 reviews,"
            3-4 hours a week, 3 weeks long
          ",edx,science
/course/edx-nutrition-and-health-human-microbiome-9565,Nutrition and Health: Human Microbiome,/university/wageningenur,Four and a half out of five stars,633 reviews,"
            3-5 hours a week, 6 weeks long
          ",edx,science
/course/edx-tropical-coastal-ecosystems-1649,Tropical coastal ecosystems,/university/uq,Five out of five stars,7 reviews,"
            4-5 hours a week, 9 weeks long
          ",edx,science
/course/edx-cellular-mechanisms-of-brain-function-3028,Cellular Mechanisms of Brain Function,/university/epfl,Five out of five stars,5 reviews,"
            4-5 hours a week, 8 weeks long
          ",edx,science
/course/edx-understanding-agribusiness-value-chains-and-consumers-in-global-food-systems-12267,"Understanding Agribusiness, Value Chains, and Consumers in Global Food Systems",/university/adelaide,Five out of five stars,5 reviews,"
            2-3 hours a week, 4 weeks long
          ",edx,science
/course/edx-sharks-5865,Sharks!,/university/cornell,Five out of five stars,5 reviews,"
            4-6 hours a week, 4 weeks long
          ",edx,science
/course/edx-planetary-boundaries-2485,Planetary Boundaries,/institution/sdg-academy,Five out of five stars,5 reviews,"
            2-4 hours a week, 8 weeks long
          ",edx,science
/course/cell-biology-3-40246,Cell Biology: Cell-Cell Interactions,/university/mit,Five out of five stars,5 reviews,"
            4-6 hours a week, 7 weeks long
          ",edx,science
/course/edx-reacciones-redox-en-la-industria-y-la-naturaleza-16859,Reacciones rédox en la industria y la naturaleza,/university/upv,Four and a half out of five stars,10 reviews,"
            3-4 hours a week, 6 weeks long
          ",edx,science
/course/edx-greatest-unsolved-mysteries-of-the-universe-1598,Greatest Unsolved Mysteries of the Universe,/university/anu,Four and a half out of five stars,16 reviews,"
            2-4 hours a week, 9 weeks long
          ",edx,science
/course/edx-nitrogen-a-global-challenge-11327,Nitrogen: A Global Challenge,/university/edinburgh,Four and a half out of five stars,11 reviews,"
            2-3 hours a week, 5 weeks long
          ",edx,science
/course/edx-astrophysics-the-violent-universe-2368,Astrophysics: The Violent Universe,/university/anu,Five out of five stars,6 reviews,"
            2-4 hours a week, 10 weeks long
          ",edx,science
/course/edx-biochemistry-biomolecules-methods-and-mechanisms-12585,"Biochemistry: Biomolecules, Methods, and Mechanisms",/university/mit,Four and a half out of five stars,35 reviews,"
            3-6 hours a week, 12 weeks long
          ",edx,science
/course/edx-thermodynamics-1624,Thermodynamics,/university/iitb,Five out of five stars,4 reviews,"
            8-10 hours a week, 12 weeks long
          ",edx,science
/course/edx-quantum-mechanics-for-scientists-and-engineers-2-1185,Quantum Mechanics for Scientists and Engineers 2,/university/stanford,Five out of five stars,4 reviews,"
            7-10 hours a week, 9 weeks long
          ",edx,science
/course/introduccion-a-los-procedimientos-de-construccion-40678,Introducción a los procedimientos de construcción para la mejora de terrenos en obra civil y edificación,/university/upv,Five out of five stars,4 reviews,"
            4-5 hours a week, 8 weeks long
          ",edx,science
/course/cell-biology-2-22832,Cell Biology: The Cytoskeleton and Cell Cycle,/university/mit,Five out of five stars,4 reviews,"
            4-6 hours a week, 7 weeks long
          ",edx,science
/course/edx-alien-worlds-the-science-of-exoplanet-discovery-and-characterization-1832,Alien Worlds: The Science of Exoplanet Discovery and Characterization,/university/bu,Five out of five stars,4 reviews,"
            4 weeks long
          ",edx,science
/course/edx-introduction-to-solar-systems-astronomy-3503,Introduction to Solar Systems Astronomy,/university/asu,Four and a half out of five stars,7 reviews,"
            24-26 hours a week, 8 weeks long
          ",edx,science
/course/project-delivery-methods-and-contracts-in-constru-46425,Project Delivery Methods and Contracts in Construction Management,/university/usmd,Four and a half out of five stars,8 reviews,"
            2-3 hours a week, 4 weeks long
          ",edx,science
/course/edx-microcapsulas-aplicacion-y-caracterizacion-8767,Microcápsulas: Aplicación y Caracterización,/university/upv,Four and a half out of five stars,9 reviews,"
            3-4 hours a week, 4 weeks long
          ",edx,science
/course/edx-tecnicas-cuantitativas-y-cualitativas-para-la-investigacion-6601,Técnicas Cuantitativas y Cualitativas para la Investigación,/university/upv,Four and a half out of five stars,38 reviews,"
            2-3 hours a week, 6 weeks long
          ",edx,science
/course/exploring-volcanoes-and-their-hazards-icelend-and-22099,Exploring Volcanoes and Their Hazards: Iceland and New Zealand,/university/canterbury,Four and a half out of five stars,6 reviews,"
            3-5 hours a week, 7 weeks long
          ",edx,science
/course/edx-beer-the-science-of-brewing-17851,Beer: the science of brewing,/university/kuleuven,Four and a half out of five stars,6 reviews,"
            4-6 hours a week, 13 weeks long
          ",edx,science
/course/edx-classical-mechanics-938,Classical Mechanics,/university/mit,Five out of five stars,3 reviews,"
            19 weeks long
          ",edx,science
/course/edx-la-genetica-tra-scienza-storia-e-societa-12003,"La genetica tra scienza, storia e società",/university/university-of-naples,Five out of five stars,3 reviews,"
            6-8 hours a week, 6 weeks long
          ",edx,science
/course/edx-simulation-neuroscience-9539,Simulation Neuroscience,/university/epfl,Five out of five stars,3 reviews,"
            5-8 hours a week, 6 weeks long
          ",edx,science
/course/primeros-pasos-en-termodinamica-46009,Primeros pasos en Termodinámica,/university/upv,Five out of five stars,3 reviews,"
            3-4 hours a week, 3 weeks long
          ",edx,science
/course/edx-introduction-to-solid-state-chemistry-447,Introduction to Solid State Chemistry,/university/mit,Five out of five stars,3 reviews,"
            11-13 hours a week, 15 weeks long
          ",edx,science
/course/cell-biology-4-53859,Cell Biology: Cell-Cell Interactions,/university/mit,Five out of five stars,3 reviews,"
            4-6 hours a week, 7 weeks long
          ",edx,science
/course/edx-fundamentos-de-electromagnetismo-para-ingenieria-3065,Fundamentos de Electromagnetismo para Ingeniería,/university/upv,Four and a half out of five stars,14 reviews,"
            4-5 hours a week, 7 weeks long
          ",edx,science
/course/financing-biotech-innovation-66462,Financing Biotech Innovation,/university/tum,Four and a half out of five stars,7 reviews,"
            3-4 hours a week, 6 weeks long
          ",edx,science
/course/materiales-avanzados-en-ingenieria-derivados-de-l-32134,Materiales avanzados en ingeniería derivados de laminados compuestos,/university/upv,Five out of five stars,4 reviews,"
            4-5 hours a week, 5 weeks long
          ",edx,science
/course/edx-3-091x-introduction-to-solid-state-chemistry-1987,3.091x: Introduction to Solid State Chemistry,/university/mit,Four and a half out of five stars,5 reviews,"
            15 weeks long
          ",edx,science
/course/edx-useful-genetics-part-1-how-our-genes-shape-us-3887,Useful Genetics Part 1: How Our Genes Shape Us,/university/ubc,Five out of five stars,2 reviews,"
            6-8 hours a week, 7 weeks long
          ",edx,science
/course/edx-introduction-a-l-astrophysique-2245,Introduction à l'astrophysique,/university/epfl,Five out of five stars,2 reviews,"
            3-4 hours a week, 7 weeks long
          ",edx,science
/course/edx-e-learning-on-digital-agriculture-18988,e-Learning on Digital Agriculture,/institution/worldbank,Five out of five stars,2 reviews,"
            2-3 hours a week, 5 weeks long
          ",edx,science
/course/edx-kvantovaya-mehanika-chast-1-principy-kvantovoy-mehaniki-17375,Квантовая механика. Часть 1. Принципы квантовой механики,/university/mephi,Five out of five stars,2 reviews,"
            8-16 hours a week, 12 weeks long
          ",edx,science
/course/edx-mechanical-behavior-of-materials-part-2-stress-transformations-beams-columns-and-cellular-solids-4011,"Mechanical Behavior of Materials, Part 2:  Stress Transformations, Beams, Columns, and Cellular Solids",/university/mit,Five out of five stars,2 reviews,"
            11-13 hours a week, 4 weeks long
          ",edx,science
/course/edx-la-quimica-organica-un-mundo-a-tu-alcance-parte-2-8282,La Química Orgánica: un mundo a tu alcance (Parte 2),/university/uam,Five out of five stars,2 reviews,"
            4-5 hours a week, 6 weeks long
          ",edx,science
/course/sustainable-aviation-37098,Sustainable Aviation: The Route to Climate-Neutral Aviation,/university/delft,Five out of five stars,2 reviews,"
            4-5 hours a week, 6 weeks long
          ",edx,science
/course/edx-one-planet-one-ocean-8505,"One Planet, One Ocean",/institution/sdg-academy,Five out of five stars,2 reviews,"
            4-6 hours a week, 6 weeks long
          ",edx,science
/course/edx-mechanics-review-858,Mechanics ReView,/university/mit,Five out of five stars,2 reviews,"
            4 weeks long
          ",edx,science
/course/edx-quantum-mechanics-wavefunctions-operators-and-expectation-values-8766,"Quantum Mechanics: Wavefunctions, Operators, and Expectation Values",/university/mit,Five out of five stars,2 reviews,"
            12-14 hours a week, 7 weeks long
          ",edx,science
/course/edx-introduction-to-environmental-science-2637,Introduction to Environmental Science,/university/dartmouth,Four and a half out of five stars,8 reviews,"
            4 weeks long
          ",edx,science
/course/edx-climate-change-science-and-negotiations-2484,Climate Change Science and Negotiations,/institution/sdg-academy,Four and a half out of five stars,8 reviews,"
            2-4 hours a week, 10 weeks long
          ",edx,science
/course/edx-electricity-magnetism-925,Electricity & Magnetism,/university/rice,Four and a half out of five stars,3 reviews,"
            9 weeks long
          ",edx,science
/course/edx-mechanical-behavior-of-materials-part-1-linear-elastic-behavior-4012,"Mechanical Behavior of Materials, Part 1: Linear Elastic Behavior",/university/mit,Four and a half out of five stars,3 reviews,"
            11-13 hours a week, 5 weeks long
          ",edx,science
/course/edx-essential-tools-for-the-low-carbon-economy-7859,Essential Tools For The Low Carbon Economy,/university/uq,Four and a half out of five stars,3 reviews,"
            2-3 hours a week, 5 weeks long
          ",edx,science
/course/edx-the-conquest-of-space-space-exploration-and-rocket-science-4412,The Conquest of Space: Space Exploration and Rocket Science,/university/uc3m,Four and a half out of five stars,3 reviews,"
            3-4 hours a week, 7 weeks long
          ",edx,science
/course/edx-our-energetic-earth-1235,Our Energetic Earth,/university/utoronto,Four and a half out of five stars,4 reviews,"
            2-3 hours a week, 4 weeks long
          ",edx,science
/course/edx-space-mission-design-and-operations-4522,Space Mission Design and Operations,/university/epfl,Four and a half out of five stars,4 reviews,"
            2-4 hours a week, 8 weeks long
          ",edx,science
/course/edx-advanced-introductory-classical-mechanics-2514,Advanced Introductory Classical Mechanics,/university/mit,Four and a half out of five stars,4 reviews,"
            6-8 hours a week, 13 weeks long
          ",edx,science
/course/edx-industrial-biotechnology-2103,Industrial Biotechnology,/university/delft,Four and a half out of five stars,10 reviews,"
            6-8 hours a week, 7 weeks long
          ",edx,science
/course/edx-quantum-mechanics-and-quantum-computation-367,Quantum Mechanics and Quantum Computation,/university/harvard,Four and a half out of five stars,11 reviews,"
            5-12 hours a week, 26 weeks long
          ",edx,science
/course/edx-super-earths-and-life-1874,Super-Earths and Life,/university/upv,Four and a half out of five stars,5 reviews,"
            3-4 hours a week, 5 weeks long
          ",edx,science
/course/edx-reacciones-de-oxidacion-reduccion-conceptos-basicos-14522,Reacciones de oxidación-reducción: conceptos básicos,/university/rice,Five out of five stars,1 review,"
            2-4 hours a week, 4 weeks long
          ",edx,science
/course/edx-ap-physics-2-part-1-fluids-and-thermodynamics-2508,AP® Physics 2 - Part 1: Fluids and Thermodynamics,/university/purdue,Five out of five stars,1 review,"
            5-6 hours a week, 4 weeks long
          ",edx,science
/course/edx-fundamentals-of-nanoelectronics-part-b-quantum-transport-3960,"Fundamentals of Nanoelectronics, Part B: Quantum Transport",/university/delft,Five out of five stars,1 review,"
            3-6 hours a week, 12 weeks long
          ",edx,science
/course/edx-topology-in-condensed-matter-tying-quantum-knots-3030,Topology in Condensed Matter: Tying Quantum Knots,/university/osaka,Five out of five stars,1 review,"
            3-5 hours a week, 6 weeks long
          ",edx,science
/course/edx-introduction-to-applied-biostatistics-statistics-for-medical-research-5158,Introduction to Applied Biostatistics: Statistics for Medical Research,/university/epfl,Five out of five stars,1 review,"
            4-5 hours a week, 6 weeks long
          ",edx,science
/course/edx-fundamentals-of-biomedical-imaging-magnetic-resonance-imaging-mri-7058,Fundamentals of Biomedical Imaging: Magnetic Resonance Imaging (MRI),/university/javeriana,Five out of five stars,1 review,"
            7 weeks long
          ",edx,science
/course/edx-lo-que-todos-deberian-saber-del-genoma-humano-8016,Lo que todos deberían saber del Genoma Humano,/university/mit,Five out of five stars,1 review,"
            4 weeks long
          ",edx,science
/course/edx-mastering-quantum-mechanics-part-1-wave-mechanics-5627,Mastering Quantum Mechanics Part 1: Wave Mechanics,/university/mit,Five out of five stars,1 review,"
            12-13 hours a week, 5 weeks long
          ",edx,science
/course/edx-mastering-quantum-mechanics-part-2-quantum-dynamics-5626,Mastering Quantum Mechanics Part 2: Quantum Dynamics,/university/mit,Five out of five stars,1 review,"
            12-13 hours a week, 5 weeks long
          ",edx,science
/course/edx-mastering-quantum-mechanics-part-3-entanglement-and-angular-momentum-5637,Mastering Quantum Mechanics Part 3: Entanglement and Angular Momentum,/university/ucsd,Five out of five stars,1 review,"
            4-10 hours a week, 4 weeks long
          ",edx,science
/course/edx-analyze-your-genome-9378,Analyze Your Genome!,/university/mephi,Five out of five stars,1 review,"
            3-6 hours a week, 5 weeks long
          ",edx,science
/course/edx-tyazhelye-iony-i-sintez-novyh-elementov-sovremennye-tendencii-10113,Тяжелые ионы и синтез новых элементов: современные тенденции,/university/victoria-wellington,Five out of five stars,1 review,"
            2-4 hours a week, 4 weeks long
          ",edx,science
/course/edx-antarctica-life-on-the-frozen-continent-16984,Antarctica: Life on the Frozen Continent,/institution/carnegie-institute-science,Five out of five stars,1 review,"
            6-8 hours a week, 1 week long
          ",edx,science
/course/edx-forest-monitoring-with-claslite-3548,Forest Monitoring with CLASlite,/university/aachen,Five out of five stars,1 review,"
            4-5 hours a week, 7 weeks long
          ",edx,science
/course/edx-hydrologie-i-18001,Hydrologie I,/university/mit,Five out of five stars,1 review,"
            2-4 hours a week, 14 weeks long
          ",edx,science
/course/edx-global-warming-science-1490,Global Warming Science,/university/kyoto,Five out of five stars,1 review,"
            2-3 hours a week, 5 weeks long
          ",edx,science
/course/edx-origins-of-the-human-mind-6988,Origins of the Human Mind,/university/stanford,Five out of five stars,1 review,"
            8-10 hours a week, 2 weeks long
          ",edx,science
/course/edx-introduction-to-the-natural-capital-project-approach-2562,Introduction to the Natural Capital Project Approach,/university/queens-university,Five out of five stars,1 review,"
            12-15 hours a week, 4 weeks long
          ",edx,science
/course/edx-water-on-earth-an-introduction-17962,Water on Earth: An Introduction,/university/asu,Five out of five stars,1 review,"
            4-10 hours a week, 3 weeks long
          ",edx,science
/course/edx-dog-behavior-problems-and-solutions-5862,Dog Behavior: Problems and Solutions,/university/epfl,Five out of five stars,1 review,"
            4-5 hours a week, 14 weeks long
          ",edx,science
/course/edx-water-quality-and-the-biogeochemical-engine-13699,Water quality and the biogeochemical engine,/university/university-of-naples,Five out of five stars,1 review,"
            8-10 hours a week, 7 weeks long
          ",edx,science
/course/edx-laboratorio-di-programmazione-9239,Laboratorio di Programmazione,/university/mit,Five out of five stars,1 review,"
            8-10 hours a week, 5 weeks long
          ",edx,science
/course/microstructural-evolution-part-1-32694,Microstructural Evolution of Materials Part 1: Statistical Mechanics,/university/mephi,Five out of five stars,1 review,"
            8-16 hours a week, 16 weeks long
          ",edx,science
/course/kvantovaia-mekhanika-chast-2-vychislitelnye-metod-23145,Квантовая механика. Часть 2. Вычислительные методы квантовой механики,/university/misis,Five out of five stars,1 review,"
            3-5 hours a week, 7 weeks long
          ",edx,science
/course/edx-materials-science-and-engineering-8150,Materials Science and Engineering,/university/mit,Five out of five stars,1 review,"
            10-12 hours a week, 12 weeks long
          ",edx,science
/course/edx-mechanics-kinematics-and-dynamics-7215,Mechanics: Kinematics and Dynamics,/university/urfu,Five out of five stars,1 review,"
            4-5 hours a week, 9 weeks long
          ",edx,science
/course/edx-engineering-mechanics-7012,Engineering Mechanics,/university/cordoba,Five out of five stars,1 review,"
            5-7 hours a week, 4 weeks long
          ",edx,science
/course/edx-introduccion-a-las-ondas-gravitacionales-9563,Introducción a las ondas gravitacionales,/university/cordoba,Five out of five stars,1 review,"
            1-2 hours a week, 4 weeks long
          ",edx,science
/course/edx-mi-propia-huerta-organica-19401,Mi propia huerta orgánica,/university/mit,Five out of five stars,1 review,"
            10-12 hours a week, 15 weeks long
          ",edx,science
/course/atoms-molecules-and-bonding-21915,"General Chemistry I: Atoms, Molecules, and Bonding",/university/edinburgh,Five out of five stars,1 review,"
            2-3 hours a week, 5 weeks long
          ",edx,science
/course/edx-nitrogen-a-global-challenge-hungarian-12174,Nitrogen: A Global Challenge (Hungarian),/university/upv,Five out of five stars,1 review,"
            3-4 hours a week, 5 weeks long
          ",edx,science
/course/edx-fundamentos-de-oscilaciones-y-ondas-para-ingenieria-19185,Fundamentos de Oscilaciones y Ondas para Ingeniería,/university/edinburgh,Five out of five stars,1 review,"
            2-3 hours a week, 5 weeks long
          ",edx,science
