Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/introduction-to-social-care-working-in-social-car-98225,Introduction to Social Care: Working in Social Care,/university/cq,Four and a half out of five stars,,,futurelearn,social-sciences
/course/introduction-to-social-care-what-is-social-care-98226,Introduction to Social Care: What is Social Care?,/university/hanken,Four out of five stars,,,futurelearn,social-sciences
/course/technology-power-and-online-activism-98715,Engaging in Activism for Social Change in Tech,/institution/ecnz,Four and a half out of five stars,,,futurelearn,social-sciences
/course/global-studies-global-french-98957,Études Globales : L'avenir de la mondialisation,/university/rmit,Five out of five stars,,,futurelearn,social-sciences
/course/social-psychology-employee-and-customer-behaviour-99001,Social Psychology: Employee and Customer Behaviour,/university/rmit,Four and a half out of five stars,,,futurelearn,social-sciences
/course/cognitive-psychology-employee-and-customer-behavi-99002,Cognitive Psychology: Employee and Customer Behaviour,/university/rmit,Four out of five stars,,,futurelearn,social-sciences
/course/behavioural-economics-employee-and-customer-behav-99003,Behavioural Economics: Employee and Customer Behaviour,/university/lincoln,Five out of five stars,,,futurelearn,social-sciences
/course/building-a-sustainable-future-with-technology-98732,Building a Sustainable Future with Technology,/university/lincoln,Five out of five stars,,,futurelearn,social-sciences
/course/sustainable-development-goals-people-place-and-en-74851,"Sustainable Development Goals: People, Place, and Environment",/institution/mgs,Five out of five stars,,,futurelearn,social-sciences
/course/understanding-coercive-control-99174,Understanding Coercive Control,/university/deakin,Four and a half out of five stars,,,futurelearn,social-sciences
/course/organising-for-sustainable-development-goals-17380,Organising for the Sustainable Development Goals (SDGs),/institution/amnesty,Zero out of five stars,,,futurelearn,social-sciences
/course/infant-toddler-learning-development-the-first-tho-104405,Infants & Toddlers care and education in an Aotearoa New Zealand context,/university/lincoln,Four and a half out of five stars,,,futurelearn,social-sciences
/course/clean-air-for-urban-liveability-104036,Clean Air for Urban Liveability,/university/ucl,Four and a half out of five stars,,,futurelearn,social-sciences
/course/green-corridors-for-clean-air-104037,Designing a Green Corridor for Clean Air and Comfort,/institution/british-council,Four and a half out of five stars,,,futurelearn,social-sciences
/course/transport-policy-for-cleaner-air-104038,Transport Policy for Clean Air,/university/edinburgh,Five out of five stars,,,futurelearn,social-sciences
/course/why-edi-foundations-of-equality-diversity-and-inc-107512,"EDI: Foundations of Equality, Diversity, and Inclusion",/university/ucl,Five out of five stars,,,futurelearn,social-sciences
/course/key-concepts-in-edi-identity-and-belonging-107524,"Equality, Diversity, and Inclusion: Identity and Belonging Concepts in EDI",/institution/sentinel9,Zero out of five stars,,,futurelearn,social-sciences
/course/introduction-to-political-systems-and-power-in-th-94636,Introduction to Political Systems and Power in the UK and USA,/university/glasgow,Zero out of five stars,,,futurelearn,social-sciences
/course/introduction-to-nutritional-psychiatry-nutri-psyc-104088,Introduction to Nutritional Psychiatry: Nutri-Psyche,/university/warwick,Zero out of five stars,,,futurelearn,social-sciences
/course/people-power-and-politics-influencing-political-d-107525,"People, Power, and Politics: Influencing Political Decision-Makers on Human Rights",/institution/cpa-australia,Zero out of five stars,,,futurelearn,social-sciences
/course/key-ideas-in-edi-understanding-bias-and-allyship-108428,"Equality, Diversity, and Inclusion: Understanding Bias and Allyship in EDI",/university/glasgow,Zero out of five stars,,,futurelearn,social-sciences
/course/introducing-sustainable-urban-mobility-21751,Transforming Urban Mobility: Introduction to Transport Planning for Sustainable Cities,/university/delft,Zero out of five stars,,,futurelearn,social-sciences
/course/learning-for-sustainable-future-54348,Learning for a Sustainable Future,/university/delft,Zero out of five stars,,,futurelearn,social-sciences
/course/self-care-and-wellbeing-a-practical-guide-for-hea-59417,Self Care and Wellbeing: A Practical Guide for Health and Social Care,/university/delft,Zero out of five stars,,,futurelearn,social-sciences
/course/community-based-research-12866,Community Based Research: Getting Started,/university/edinburgh,Five out of five stars,,,futurelearn,social-sciences
/course/fundamentals-of-economics-80444,Fundamentals of Economics,/university/grenoble-em,Zero out of five stars,,,futurelearn,social-sciences
/course/united-for-a-sustainable-future-an-introduction-110640,Uniting for a Sustainable Future: An Introduction to Global Sustainability,/university/kent,Zero out of five stars,,,futurelearn,social-sciences
/course/carbon-literacy-110641,Carbon Literacy: Taking Action for a Sustainable Future,/university/kent,Zero out of five stars,,,futurelearn,social-sciences
/course/sustainability-in-organisational-value-creation-114652,Introduction to Sustainability and Business Value,/university/monash,Zero out of five stars,,,futurelearn,social-sciences
/course/teaching-sustainability-climate-action-in-schools-114845,Introduction to Teaching Sustainability and Climate Action,/university/kent,Zero out of five stars,,,futurelearn,social-sciences
/course/circular-regions-4-strategic-interventions-for-sp-116586,Spatial Circularity Strategies 4: Strategic Interventions for Spatial Planning,/university/ual,Zero out of five stars,,,futurelearn,social-sciences
/course/circular-regions-2-measuring-circularity-transiti-116588,Spatial Circularity Strategies 2: Measuring Circularity Transitions,/university/tou,Zero out of five stars,,,futurelearn,social-sciences
/course/circular-regions-3-urban-metabolism-and-methods-f-116589,Spatial Circularity Strategies 3: Urban Metabolism and Methods for Systemic Analysis,/institution/ubiquity,Zero out of five stars,,,futurelearn,social-sciences
/course/learning-live-at-cop-56542,Learning for a Sustainable Future: Live at COP27,/university/kent,Zero out of five stars,,,futurelearn,social-sciences
/course/global-studies-international-relations-18263,Global Studies: International Relations and World Politics,/university/deakin,Zero out of five stars,,,futurelearn,social-sciences
/course/international-migration-law-23219,Critical International Migration Law,/institution/mind-lab,Zero out of five stars,,,futurelearn,social-sciences
/course/politics-turbulent-times-21724,International Relations: Politics in Turbulent Times,/university/tou,Zero out of five stars,,,futurelearn,social-sciences
/course/intro-to-psychology-48253,Introduction to Psychology,/university/eui,Zero out of five stars,,,futurelearn,social-sciences
/course/introduction-to-politics-48263,Introduction to Politics,/university/eui,Four and a half out of five stars,,,futurelearn,social-sciences
/course/technology-and-equality-57770,Improving Equality and Diversity with Technology,/university/ucl,Four and a half out of five stars,,,futurelearn,social-sciences
/course/climate-change-transforming-your-organisation-58624,Climate Change: Transforming your Organisation for Sustainability,/university/bristol,Five out of five stars,,,futurelearn,social-sciences
/course/foundation-in-soft-skills-55889,How to Develop Soft Skills for Sustainability,/university/bristol,Five out of five stars,,,futurelearn,social-sciences
/course/int-human-rights-law-58010,International Human Rights Law,/university/ucl,Five out of five stars,,,futurelearn,social-sciences
/course/hmc703-od-58131,Promoting Human and Planetary Health: Tools for a Sustainable Future,/institution/eit,Five out of five stars,,,futurelearn,social-sciences
/course/behavioural-science-influencing-behaviour-and-des-64172,Behavioural Science: Influencing Behaviour and Designing Decisions,/university/ucl,Zero out of five stars,,,futurelearn,social-sciences
/course/leading-beyond-sustainability-92457,Leading Beyond Sustainability,/university/rmit,Zero out of five stars,,,futurelearn,social-sciences
/course/introduction-to-social-care-98748,Introduction to Social Care,/university/rmit,Zero out of five stars,,,futurelearn,social-sciences
/course/heritage-culturally-diverse-cities-9813,Cultural Diversity and the City,/university/ntu,Zero out of five stars,,,futurelearn,social-sciences
/course/cultural-diplomacy-11710,Cultural Diplomacy,/university/strathclyde,Five out of five stars,,,futurelearn,social-sciences
/course/introducing-sustainable-urban-mobility-sp-56147,Transformando la Movilidad Urbana: Introducción a la Planeación del Transporte para Ciudades Sostenibles,/university/eui,Four and a half out of five stars,,,futurelearn,social-sciences
/course/global-citizenship-9882,Unleash Your Potential: Global Citizenship,/university/kent,Five out of five stars,,,futurelearn,social-sciences
/course/sustainable-futures-9881,Unleash Your Potential: Sustainable Futures,/university/kingston,Five out of five stars,,,futurelearn,social-sciences
/course/components-sustainable-urban-mobility-sp-57930,Transformando la Movilidad Urbana: Componentes de la Planeación del Transporte para Ciudades Sostenibles,/institution/alliance,Five out of five stars,,,futurelearn,social-sciences
/course/achieving-zero-carbon-sustainable-urban-mobility-110420,Achieving Transitions to Zero Carbon Emissions and Sustainable Urban Mobility,/university/ucl,Zero out of five stars,,,futurelearn,social-sciences
/course/educating-for-sustainable-development-in-schools--116664,Educating for Sustainable Development (ESD) in Schools and Universities,/institution/sumex,Zero out of five stars,,,futurelearn,social-sciences
/course/fostering-inclusive-citizen-engagement-in-urban-d-119180,Fostering Inclusive Citizen Engagement in Urban Development,/university/glasgow,Zero out of five stars,,,futurelearn,social-sciences
/course/regaining-a-sense-of-belonging-in-a-globalised-an-119179,Building Belonging in a Globalised and Mobile World,/university/qub,Zero out of five stars,,,futurelearn,social-sciences
/course/motivating-gen-z-learners-what-parents-and-teache-117526,Motivating Gen Z Learners: What Parents and Teachers Need to Know,/university/edinburgh,Zero out of five stars,,,futurelearn,social-sciences
/course/genetic-genealogy-researching-your-family-tree-us-117495,Genetic Genealogy: Researching your Family Tree using DNA,/institution/creative-skillset,Zero out of five stars,,,futurelearn,social-sciences
/course/migration-cities-11709,Migration and Cities,/university/upf,Zero out of five stars,,,futurelearn,social-sciences
/course/communicating-with-vulnerable-children-11724,Communicating Effectively with Vulnerable Children and Young People,/university/unsw,Zero out of five stars,,,futurelearn,social-sciences
/course/early-career-managers-course-for-leading-teams-in-116668,Developing Leadership Skills for Social Work and Social Care,/university/unsw,Zero out of five stars,,,futurelearn,social-sciences
/course/programme-design-for-children-associated-with-arm-110643,Programme Design for Children Associated with Armed Forces and Armed Groups (CAAFAG),/university/nottingham,Zero out of five stars,,,futurelearn,social-sciences
/course/transport-and-sustainability-110652,Sustainable Transport in the UK,/institution/unesco,Zero out of five stars,,,futurelearn,social-sciences
/course/transitioning-towards-sustainable-management-of-m-110567,Sustainable Management in the Extractive Industry,/university/basel,Zero out of five stars,,,futurelearn,social-sciences
/course/futurelearn-right-vs-might-in-international-relations-2030,Right vs Might in International Relations,/university/dundee,Zero out of five stars,,,futurelearn,social-sciences
/course/futurelearn-identity-conflict-and-public-space-1576,"Identity, Conflict and Public Space",/university/uio,Zero out of five stars,,,futurelearn,social-sciences
/course/futurelearn-scotland-and-wales-vote-2016-understanding-the-devolved-elections-4891,Scotland and Wales Vote 2016: Understanding the Devolved Elections,/university/rug,Zero out of five stars,,,futurelearn,social-sciences
/course/futurelearn-unlocking-film-rights-understanding-uk-copyright-5160,Unlocking Film Rights: Understanding UK Copyright,/university/kent,Zero out of five stars,,,futurelearn,social-sciences
/course/why-europe-5389,Why the European Union? A Brief History of European Integration,/institution/homuork,Zero out of five stars,,,futurelearn,social-sciences
/course/international-franchise-law-5401,International Franchise Law: the World is Yours,/university/lancaster,Zero out of five stars,,,futurelearn,social-sciences
/course/working-with-disability-5896,Disability and a Good Life: Working with Disability,/university/berkeley,Zero out of five stars,,,futurelearn,social-sciences
/course/slavery-6744,Ending Slavery: Strategies for Contemporary Global Abolition,/institution/houses-of-parliament,Zero out of five stars,,,futurelearn,social-sciences
/course/futurelearn-desigualdades-en-america-latina-y-el-caribe-investigacion-politicas-y-gestion-para-las-transformaciones-sociales-9406,"Desigualdades en América Latina y el Caribe: Investigación, Políticas y Gestión para las Transformaciones Sociales",/university/griffith,Zero out of five stars,,,futurelearn,social-sciences
/course/from-ink-to-sound-4044,From Ink to Sound: Decoding Musical Manuscripts,/university/csu,Zero out of five stars,,,futurelearn,social-sciences
/course/futurelearn-tackling-inequalities-through-health-and-social-care-design-8406,Tackling Inequalities Through Health and Social Care Design,/institution/cisac,Zero out of five stars,,,futurelearn,social-sciences
/course/what-works-3012,What Works: Promising Practices in International Development,/institution/cisac,Zero out of five stars,,,futurelearn,social-sciences
/course/futurelearn-inleiding-nederlands-recht-de-eerste-stappen-in-de-wereld-van-het-recht-5957,Inleiding Nederlands recht: de eerste stappen in de wereld van het recht,/university/edinburgh,Zero out of five stars,,,futurelearn,social-sciences
/course/politics-art-resistance-10570,"Politics, Art and Resistance",/university/southampton,Zero out of five stars,,,futurelearn,social-sciences
/course/futurelearn-smart-grids-for-smart-cities-towards-zero-emissions-9410,Smart Grids for Smart Cities: Towards Zero Emissions,/institution/houses-of-parliament,Zero out of five stars,,,futurelearn,social-sciences
/course/gender-and-celebrity-culture-10556,"Gender and Celebrity Culture: Global Media, Everyday Lives ",/institution/houses-of-parliament,Zero out of five stars,,,futurelearn,social-sciences
/course/open-social-science-research-8634,Transparent and Open Social Science Research,/university/griffith,Zero out of five stars,,,futurelearn,social-sciences
/course/futurelearn-introduction-to-the-uk-parliament-people-processes-and-public-participation-7161,"Introduction to the UK Parliament: People, Processes and Public Participation",/university/csu,Zero out of five stars,,,futurelearn,social-sciences
/course/exploring-economics-next-generation-9147,Exploring Economics: Will the Next Generation Be Worse Off?,/university/tgi,Zero out of five stars,,,futurelearn,social-sciences
/course/positive-parenting-9669,Positive Parenting After Separation,/university/coventry,Zero out of five stars,,,futurelearn,social-sciences
/course/futurelearn-copyright-historia-cultura-industria-9864,"Copyright: Historia, Cultura, Industria",/institution/unesco,Zero out of five stars,,,futurelearn,social-sciences
/course/futurelearn-copyright-historia-cultura-industria-9865,"Copyright: História, Cultura, Indústria",/university/coventry,Zero out of five stars,,,futurelearn,social-sciences
/course/social-wellbeing-6605,Social Wellbeing,/university/birmingham,Zero out of five stars,,,futurelearn,social-sciences
/course/digital-accessibility-7127,Digital Accessibility: Enabling Participation in the Information Society,/university/tou,Zero out of five stars,,,futurelearn,social-sciences
/course/futurelearn-uk-parliament-explored-the-work-and-role-of-select-committees-10549,UK Parliament Explored: the Work and Role of Select Committees,/university/wollongong,Zero out of five stars,,,futurelearn,social-sciences
/course/futurelearn-uk-parliament-explored-petitions-9400,UK Parliament Explored: Petitions,/university/griffith,Zero out of five stars,,,futurelearn,social-sciences
/course/heritage-matters-10559,"Cities of Yesterday, Today and Tomorrow: Why Heritage Matters",/university/griffith,Zero out of five stars,,,futurelearn,social-sciences
/course/water-for-the-people-9411,"Water for the People: Gender, Human Rights, and Diplomacy",/university/sydney,Zero out of five stars,,,futurelearn,social-sciences
/course/global-governance-9203,International Affairs: Global Governance,/university/tou,Zero out of five stars,,,futurelearn,social-sciences
/course/defining-mental-health-12346,Defining Mental Health: A Short Introduction,/institution/cisac,Zero out of five stars,,,futurelearn,social-sciences
/course/inequality-in-latin-america-10779,"Inequalities in Latin America and the Caribbean: Research, Policy and Management for Social Transformations",/university/uea,Four and a half out of five stars,,,futurelearn,social-sciences
/course/foundations-in-resilience-13781,"Foundations in Resilience, Security and Emerging Technology",/institution/commonwealth,Zero out of five stars,,,futurelearn,social-sciences
/course/perfect-me-13602,Perfect Me: Understanding the Beauty Ideal,/university/strathclyde,Zero out of five stars,,,futurelearn,social-sciences
/course/diplomacy-in-the-21st-century-12313,Diplomacy in the 21st Century,/university/kcl,Zero out of five stars,,,futurelearn,social-sciences
/course/survive-on-earth-13619,How to Survive on Earth: Energy Materials for a Sustainable Future,/university/monash,Zero out of five stars,,,futurelearn,social-sciences
/course/why-experience-matters-10596,Why Experience Matters: Qualitative Research,/university/strathclyde,Zero out of five stars,,,futurelearn,social-sciences
/course/skeletal-analysis-12550,Written in Bone: An Introduction to Forensic and Bio-archaeology,/institution/cisac,Zero out of five stars,,,futurelearn,social-sciences
/course/ethical-social-media-20058,Ethical Social Media,/university/purdue,Zero out of five stars,,,futurelearn,social-sciences
/course/understanding-gender-identity-11960,Understanding Gender Identity: Trans People in the Workplace,/university/coventry,Zero out of five stars,,,futurelearn,social-sciences
/course/economics-of-copyright-13817,Copyright and the Business of Creative Industries,/institution/aga-kahn,Zero out of five stars,,,futurelearn,social-sciences
/course/international-development-17257,What is International Development?,/institution/tavistock,Zero out of five stars,,,futurelearn,social-sciences
/course/introduction-british-diplomacy-18043,Introduction to British Diplomacy,/university/umich,Zero out of five stars,,,futurelearn,social-sciences
/course/alternative-care-7997,Getting Care Right for All Children: Implementing the UN Guidelines for the Alternative Care of Children,/institution/british-council,Zero out of five stars,,,futurelearn,social-sciences
/course/the-modern-judiciary-17182,"The Modern Judiciary: Who They Are, What They Do and Why it Matters",/university/coventry,Zero out of five stars,,,futurelearn,social-sciences
/course/psychology-academic-skills-assessment-21187,Introduction to Psychology: Academic Skills and Final Assessment,/university/coventry,Zero out of five stars,,,futurelearn,social-sciences
/course/covid-19-adapting-child-protection-case-managemen-20057,COVID-19: Adapting Child Protection Case Management,/university/coventry,Zero out of five stars,,,futurelearn,social-sciences
/course/economics-of-copyright-sp-20876,Copyright y los Negocios de las Industrias Creativas,/university/coventry,Zero out of five stars,,,futurelearn,social-sciences
/course/diversity-inclusion-awareness-9883,Understanding Diversity and Inclusion,/university/victoria,Zero out of five stars,,,futurelearn,social-sciences
/course/community-preparedness-recovery-resilience-13782,"Community Preparedness, Recovery and Resilience: An Introduction",/institution/british-council,Zero out of five stars,,,futurelearn,social-sciences
/course/enhancing-the-quality-of-urban-life-11885,Enhancing the Quality of Urban Life:  Fifteen Winning Projects of the Aga Khan Award for Architecture,/university/grenoble-em,Zero out of five stars,,,futurelearn,social-sciences
/course/dealing-with-loss-covid-19-20975,"Grief, Loss, and Dying During COVID-19",/university/newcastle-au,Four and a half out of five stars,,,futurelearn,social-sciences
/course/extremism-teach-out-37616,Understanding and Addressing Extremism Teach-Out,/university/newcastle-au,Zero out of five stars,,,futurelearn,social-sciences
/course/policymakers-impact-economy-54057,Developing Effective Policies to Build the Impact Economy,/university/tou,Five out of five stars,,,futurelearn,social-sciences
/course/risk-incidents-leadership-10606,"Emergency Management: Risk, Incidents and Leadership",/university/umich,Zero out of five stars,,,futurelearn,social-sciences
/course/disaster-risk-reduction-17074,Disaster Risk Reduction: An Introduction,/university/rug,Four and a half out of five stars,,,futurelearn,social-sciences
/course/consumer-behaviour-and-psychology-12375,Consumer Behaviour and Psychology,/university/nthu,Four and a half out of five stars,,,futurelearn,social-sciences
/course/globalisation-in-business-22152,Globalisation in Business: International Business and Global Market Entry Strategies,/university/strathclyde,Five out of five stars,,,futurelearn,social-sciences
/course/cultural-safety-and-cultural-competence-53752,Introduction to providing Culturally Safe Care for Aboriginal and Torres Strait Islander Peoples,/university/eui,Four and a half out of five stars,,,futurelearn,social-sciences
/course/effective-policymaking-to-build-impact-economy-56041,Effective Policymaking to Build the Impact Economy,/university/uea,Five out of five stars,,,futurelearn,social-sciences
/course/shaping-a-sustainable-future-with-green-infrastru-57998,Shaping a Sustainable Future with Green Infrastructure,/university/newcastle-au,Four and a half out of five stars,,,futurelearn,social-sciences
/course/what-is-sociology-12744,What Is Sociology? An Introduction,/university/edinburgh,Zero out of five stars,,,futurelearn,social-sciences
/course/indigeneity-as-a-global-concept-47280,Indigeneity as a Global Concept,/university/eui,Four and a half out of five stars,,,futurelearn,social-sciences
/course/safeguarding-implementation-in-the-international--58349,Implementing Safeguarding in the International Aid Sector,,,,,futurelearn,social-sciences
/course/power-of-social-media-effects-on-children-teach-o-74418,The Power of Social Media and Effects on Children Teach-Out,,,,,futurelearn,social-sciences
/course/religion-sexual-wellbeing-79861,"Religion and Sexual Wellbeing: Pleasure, Piety, and Reproductive Rights",,,,,futurelearn,social-sciences
/course/global-intimacies-gender-power-and-mobilities-56535,"Global Intimacies: Sex, Power, Gender and Migration",,,,,futurelearn,social-sciences
/course/forced-marriage-issues-and-dilemmas-56001,Forced Marriage: Issues and Dilemmas,,,,,futurelearn,social-sciences
/course/migration-theories-9556,Why Do People Migrate? Theories,,,,,futurelearn,social-sciences
/course/media-and-international-development-22449,Why Does Media Matter for Development?,,,,,futurelearn,social-sciences
/course/australian-crime-20408,Casing the Joint: Introducing Histories of Crime,,,,,futurelearn,social-sciences
/course/futurelearn-a-scuola-con-raffaello-2121,A Scuola con Raffaello,,,,,futurelearn,social-sciences
/course/cultural-heritage-cities-8833,Cultural Heritage and the City,,,,,futurelearn,social-sciences
