Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/how-to-teach-english-pronunciation-98952,How to Teach English Pronunciation,/institution/te-papa,Four and a half out of five stars,,,futurelearn,humanities
/course/introduction-to-cultural-intelligence-98989,Introduction to Cultural Intelligence,/university/waikato,Four and a half out of five stars,,,futurelearn,humanities
/course/new-zealand-culture-and-conflict-a-museum-perspec-99000,"New Zealand History, Culture and Conflict: A Museum Perspective",/university/upb,Four and a half out of five stars,,,futurelearn,humanities
/course/picturebooks-52944,The Power of Picturebooks,/university/upb,Zero out of five stars,,,futurelearn,humanities
/course/learn-spanish-3-time-and-direct-object-pronouns-102520,Learn Spanish 3: Time and Direct Object Pronouns,/university/upb,Five out of five stars,,,futurelearn,humanities
/course/learn-spanish-4-spanish-prepositions-adverbs-and--102521,"Learn Spanish 4: Spanish Prepositions, Adverbs, and Tenses",/university/upb,Five out of five stars,,,futurelearn,humanities
/course/learn-spanish-1-basics-meeting-people-describing--103560,"Learn Spanish 1: Basics, meeting people and describing places",/university/ncyu,Five out of five stars,,,futurelearn,humanities
/course/learn-spanish-2-people-interests-sc-103561,Learn Spanish 2: People and their interests,/university/hull,Three and a half out of five stars,,,futurelearn,humanities
/course/conversational-chinese-leisure-activities-and-dai-103558,Conversational Chinese: Leisure Activities and Daily Life,/institution/eit-food,Five out of five stars,,,futurelearn,humanities
/course/-the-enemy-at-home-germanophobia-in-britain-durin-104351,British Germanophobia During WW1: 'The Enemy at Home',/university/taipei-medical-university,Four out of five stars,,,futurelearn,humanities
/course/sustainable-seafood-99637,Sustainable Seafood: Barriers and Opportunities in the Fishing Industry,/university/ucl,Five out of five stars,,,futurelearn,humanities
/course/food-technology-health-and-safety-102570,"Food Technology, Health and Safety",/university/whitireia,Five out of five stars,,,futurelearn,humanities
/course/english-grammar-all-you-need-to-know-104394,English Grammar: All You Need to Know,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/understanding-english-sentence-structure-and-punc-104406,Understanding English Punctuation: Commonly used Punctuation Marks,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/intermediate-spanish-culture-and-leisure-in-the-s-110308,Intermediate Spanish: Heritage and Popular Culture,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/intermediate-spanish-culture-and-leisure-in-the-s-110309,"Intermediate Spanish: Literature, Cinema and the Visual Arts",/institution/cim,Five out of five stars,,,futurelearn,humanities
/course/intermediate-spanish-culture-and-leisure-in-the-s-110310,Intermediate Spanish: Leisure in Spanish-Speaking Countries,/institution/tptmt,Zero out of five stars,,,futurelearn,humanities
/course/digital-copywriting-fundamentals-108430,Digital Copywriting Fundamentals,/university/malaya,Five out of five stars,,,futurelearn,humanities
/course/object-based-learning-in-the-cultural-heritage-se-108433,Object-Based Learning (OBL) in the Cultural Heritage Sector of Aotearoa New Zealand,/university/york,Four and a half out of five stars,,,futurelearn,humanities
/course/let-s-learn-thai-language-2-108425,Let’s Learn Thai Language: Basic Conversation Skills,/university/dublin-city,Five out of five stars,,,futurelearn,humanities
/course/digital-wellbeing-11752,Digital Wellbeing,/university/dublin-city,Five out of five stars,,,futurelearn,humanities
/course/irish-language-5-11846,Irish 105: An Introduction to Irish Language and Culture,/university/uio,Five out of five stars,,,futurelearn,humanities
/course/irish-202-irish-language-and-culture-for-adults-19222,Irish 202: Irish Language and Culture for Adults,/university/tou,Five out of five stars,,,futurelearn,humanities
/course/introduction-to-norwegian-2-13523,Introduction to Norwegian 2,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/sports-performance-different-approaches-to-sports-114664,Sports Performance: Different Approaches to Sports Coaching ,/university/tou,Five out of five stars,,,futurelearn,humanities
/course/sports-performance-training-the-body-for-sport-114665,Sports Performance: Training the Body for Sport ,/university/glasgow,Five out of five stars,,,futurelearn,humanities
/course/sports-performance-exploring-sport-psychology-114666,Sports Performance: Exploring Sport Psychology,/institution/chinese-plus,Zero out of five stars,,,futurelearn,humanities
/course/the-life-and-afterlife-of-mary-queen-of-scots-57283,The Life and Afterlife of Mary Queen of Scots,/university/upb,Zero out of five stars,,,futurelearn,humanities
/course/contemporary-chinese-ii-74761,Contemporary Chinese II,/university/eui,Zero out of five stars,,,futurelearn,humanities
/course/spanish-1-for-beginners-74763,Spanish 1: Spanish for Beginners,/university/kcl,Zero out of five stars,,,futurelearn,humanities
/course/cultureandheritage-18269,Exploring Culture and Heritage,/university/kcl,Zero out of five stars,,,futurelearn,humanities
/course/learn-spanish-for-global-communication-level-1-39382,Learn Spanish for Global Communication: Level 1,/university/shisu,Zero out of five stars,,,futurelearn,humanities
/course/learn-french-for-global-communication-level-1-39383,Learn French for Global Communication: Level 1,/institution/bbc-good-food,Zero out of five stars,,,futurelearn,humanities
/course/introduction-to-chinese-48327,Learn Chinese: An Introduction to Mandarin,/university/birmingham,Zero out of five stars,,,futurelearn,humanities
/course/become-successful-baker-bbc-good-food-48331,Become a Successful Baker with BBC Good Food,/institution/bbc-good-food,Zero out of five stars,,,futurelearn,humanities
/course/food-control-systems-48041,Food Control Systems,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/healthy-cooking-57771,Preparing Healthy Meals for Dietary Requirements with BBC Good Food,/institution/chasing-time,Zero out of five stars,,,futurelearn,humanities
/course/spanish-intermediate-1-58949,Intermediate Spanish: People and Places,/university/kent,Zero out of five stars,,,futurelearn,humanities
/course/learn-english-with-tv-drama-58783,Learn English Through TV Drama Series,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/how-to-be-a-journalist-social-media-digital-age-58009,How to be a Journalist in a Social Media and Digital Age,/institution/chinese-plus,Zero out of five stars,,,futurelearn,humanities
/course/french-intermediate-la-francophonie-59552,"Intermediate French: La Francophonie (People, Places, and Events)",/institution/chinese-plus,Zero out of five stars,,,futurelearn,humanities
/course/contemporary-chinese-i-61350,Contemporary Chinese I,/institution/chinese-plus,Zero out of five stars,,,futurelearn,humanities
/course/hsk-chinese-language-for-beginners-80425,HSK 1: Chinese Language for Beginners,/institution/chinese-plus,Zero out of five stars,,,futurelearn,humanities
/course/contemporary-chinese-iii-89441,Contemporary Chinese III,/university/macquarie,Zero out of five stars,,,futurelearn,humanities
/course/hsk-2-chinese-language-post-beginner-95278,HSK 2: Chinese Language for Post-Beginner,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/english-for-stem-93435,Learn English for STEM,/institution/chinese-plus,Zero out of five stars,,,futurelearn,humanities
/course/spanish-intermediate-2-110378,Intermediate Spanish: Culture and Leisure,/university/macquarie,Zero out of five stars,,,futurelearn,humanities
/course/contemporary-chinese-iv-92069,Contemporary Chinese IV,/university/deakin,Zero out of five stars,,,futurelearn,humanities
/course/english-for-stem-104073,Learn English to Study STEM Subjects,/university/deakin,Zero out of five stars,,,futurelearn,humanities
/course/preparing-for-research-106881,Preparing for Research,/university/dublin-city,Five out of five stars,,,futurelearn,humanities
/course/designing-for-research-implementation-106882,Designing for Research Implementation,/university/dublin-city,Five out of five stars,,,futurelearn,humanities
/course/irish-language-8-12721,Irish 108: An Introduction to Irish Language and Culture,/university/eui,Four and a half out of five stars,,,futurelearn,humanities
/course/irish-205-irish-language-and-culture-for-adults-79860,Irish 205: Irish language and Culture for Adults,/university/eui,Four out of five stars,,,futurelearn,humanities
/course/governing-religion-global-challenges-and-comparat-13672,Governing Religion: Global Challenges and Comparative Approaches,/university/wintec,Zero out of five stars,,,futurelearn,humanities
/course/culture-in-digital-age-13520,Culture in the Digital Age,/university/tou,Five out of five stars,,,futurelearn,humanities
/course/guided-case-study-of-an-english-language-learner-117529,Guided Case Study of an English Language Learner,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/intermediate-german-deutsch-im-kontext-leute-und--116665,Intermediate German: People and Lifestyles,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/intermediate-german-deutsch-im-kontext-l-nder-und-116666,Intermediate German: Countries and Landscapes,/university/kcl,Zero out of five stars,,,futurelearn,humanities
/course/intermediate-german-deutsch-im-kontext-feste-und--116667,Intermediate German: Festivals and Traditions,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/the-science-behind-anti-doping-116856,The Science Behind Anti-Doping,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/intermediate-french-2-culture-et-loisirs-culture--117488,Intermediate French: Leisure and Culture,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/intermediate-french-2-trouver-un-poste-working-in-117489,Intermediate French: Working in the French-Speaking World,/university/dublin-city,Five out of five stars,,,futurelearn,humanities
/course/intermediate-french-2-travail-et-formation-jobs-a-117490,Intermediate French: Jobs and Training,/university/amsterdam,Five out of five stars,,,futurelearn,humanities
/course/irish-language-6-12068,Irish 106: An Introduction to Irish Language and Culture,/university/dublin-city,Five out of five stars,,,futurelearn,humanities
/course/english-pronunciation-12603,English Pronunciation in a Global World,/university/yonsei,Zero out of five stars,,,futurelearn,humanities
/course/irish-203-irish-language-and-culture-for-adults-20178,Irish 203: Irish Language and Culture for Adults,/university/upf,Zero out of five stars,,,futurelearn,humanities
/course/futurelearn-modern-korean-history-liberation-war-and-nuclear-ambitions-3013,"Modern Korean History: Liberation, War and Nuclear Ambitions",/university/uniandes,Zero out of five stars,,,futurelearn,humanities
/course/lsc-5390,Introduction to Catalan Sign Language: Speaking with Your Hands and Hearing with Your Eyes,/university/cityu-hk,Zero out of five stars,,,futurelearn,humanities
/course/futurelearn-leer-a-macondo-la-obra-de-gabriel-garcia-marquez-6476,Leer a Macondo: La obra de Gabriel García Márquez,/university/uniandes,Zero out of five stars,,,futurelearn,humanities
/course/socially-engaged-art-7640,Discovering Socially Engaged Art in Contemporary China,/university/uniandes,Zero out of five stars,,,futurelearn,humanities
/course/futurelearn-gabriel-garcia-marquez-entre-el-poder-la-historia-y-el-amor-5934,"Gabriel García Márquez: entre el poder, la historia y el amor",/university/cityu-hk,Zero out of five stars,,,futurelearn,humanities
/course/futurelearn-gabriel-garcia-marquez-power-history-and-love-5935,"Gabriel García Márquez: Power, History and Love",/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/virtual-hong-kong-8141,"Virtual Hong Kong: New World, Old Traditions",/university/deakin,Zero out of five stars,,,futurelearn,humanities
/course/futurelearn-writing-an-academic-essay-learning-english-for-academic-purposes-9697,Writing an Academic Essay: Learning English for Academic Purposes,/university/cordoba,Zero out of five stars,,,futurelearn,humanities
/course/team-coaching-10611,Team Coaching,/university/deakin,Zero out of five stars,,,futurelearn,humanities
/course/futurelearn-spanish-across-the-americas-beginners-8876,Spanish Across the Americas: Beginners,/institution/british-council,Zero out of five stars,,,futurelearn,humanities
/course/coaching-mental-game-11518,Coaching the Mental Game,/university/deakin,Zero out of five stars,,,futurelearn,humanities
/course/better-emails-9912,Writing Better Emails,/institution/eit-food,Zero out of five stars,,,futurelearn,humanities
/course/player-centred-coaching-9843,Player-centred Coaching,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/futurelearn-drying-and-encapsulation-of-food-ingredients-in-powder-form-12704,Drying and Encapsulation of Food Ingredients in Powder Form,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/italian-for-literature-8476,Studying in Italian - Language and Literature:  a MOVE-ME Project Course,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/italian-for-stem-9144,Studying in Italian - Science and Mathematics:  a MOVE-ME Project Course,/university/csu,Zero out of five stars,,,futurelearn,humanities
/course/italian-for-law-and-economics-9145,Studying in Italian - Law and Economics: a MOVE-ME Project Course,/university/griffith,Zero out of five stars,,,futurelearn,humanities
/course/fall-of-the-roman-republic-10780,The Fall of the Roman Republic,/university/bath,Zero out of five stars,,,futurelearn,humanities
/course/sport-inclusion-10590,Major Sport Events: Winning Through Diversity and Inclusion,/university/dundee,Zero out of five stars,,,futurelearn,humanities
/course/memory-of-war-11848,How We Remember War and Violence: Theory and Practice,/institution/eit-food,Zero out of five stars,,,futurelearn,humanities
/course/grow-soil-to-food-10589,"Citizen Science: Living Soils, Growing Food",/university/cordoba,Zero out of five stars,,,futurelearn,humanities
/course/futurelearn-alternative-proteins-as-food-ingredients-12254,Alternative Proteins as Food Ingredients,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/teaching-foreign-languages-11057,The Art of Teaching Foreign Languages to Young Learners,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/italian-for-beginners-3-6833,Italian for Beginners 3: My Daily Life,/institution/hku-space,Zero out of five stars,,,futurelearn,humanities
/course/spanish-for-beginners-3-6663,Spanish for Beginners 3: My Life,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/buddhism-and-peace-14506,Buddhism: Diamond Sutra and World Peace,/university/rmit,Zero out of five stars,,,futurelearn,humanities
/course/spanish-for-beginners-4-6664,Spanish for Beginners 4: Leisure Time,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/liveability-65151,"Melbourne, a most liveable city",/university/birmingham,Zero out of five stars,,,futurelearn,humanities
/course/spanish-for-beginners-5-6665,Spanish for Beginners 5: Getting Things Done,/university/lancaster,Zero out of five stars,,,futurelearn,humanities
/course/what-is-character-2869,What is Character? Virtue Ethics in Education,/university/deakin,Zero out of five stars,,,futurelearn,humanities
/course/humphry-davy-8800,"Humphry Davy: Laughing Gas, Literature, and the Lamp ",/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/why-research-matters-9525,Why Research Matters,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/italian-for-beginners-6-6836,Italian for Beginners 6: Out And About,/university/griffith,Zero out of five stars,,,futurelearn,humanities
/course/spanish-for-beginners-6-6666,Spanish for Beginners 6: Out and About,/university/hanyang,Zero out of five stars,,,futurelearn,humanities
/course/ethics-research-10777,Why Ethics Matter: Ethical Research,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/matter-mind-philosophy-11311,Matter and Mind: A Philosophical Understanding,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/german-intermediate-1-10781,German at Work Intermediate 1: Deutsch am Arbeitsplatz,/university/upf,Zero out of five stars,,,futurelearn,humanities
/course/german-1-10599,German at Work Post-Beginners 1: Deutsch am Arbeitsplatz,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/catalan-culture-9998,"Getting to Know Catalonia: An Introduction to the Catalan Language, Culture and Society",/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/german-2-10677,German at Work Post-Beginners 2: Deutsch am Arbeitsplatz,/university/newcastle-au,Four and a half out of five stars,,,futurelearn,humanities
/course/german-intermediate-2-11043,German at Work Intermediate 2: Deutsch am Arbeitsplatz,/university/sydney,Zero out of five stars,,,futurelearn,humanities
/course/reconstruction-to-world-war-12745,"Introduction to American History: From Reconstruction to World War, 1865-1919",/university/upf,Zero out of five stars,,,futurelearn,humanities
/course/ethical-social-media-20058,Ethical Social Media,/university/keio,Zero out of five stars,,,futurelearn,humanities
/course/learn-catalan-19755,Catalan for Beginners,/university/umich,Zero out of five stars,,,futurelearn,humanities
/course/japanese-rare-books-sino-j-20772,古書から読み解く日本の文化: 漢籍の受容,/university/coventry,Zero out of five stars,,,futurelearn,humanities
/course/combating-disinformation-and-fake-news-21324,"Disinformation, Misinformation, and Fake News Teach-Out",/university/purdue,Zero out of five stars,,,futurelearn,humanities
/course/disaster-management-accountability-12394,"Disaster Interventions and the Need for Evaluation, Accountability and Learning",/university/southampton,Five out of five stars,,,futurelearn,humanities
/course/develop-cultural-intelligence-11797,Develop Your Cultural Intelligence,/university/tou,Zero out of five stars,,,futurelearn,humanities
/course/jane-austen-10558,"Jane Austen: Myth, Reality and Global Celebrity",/university/coventry,Zero out of five stars,,,futurelearn,humanities
/course/spanish-for-beginners-18257,Spanish for Beginners,/university/coventry,Zero out of five stars,,,futurelearn,humanities
/course/emergencies-disasters-trends-issues-12391,Emergencies and Disasters: Trends and Issues,/university/coventry,Zero out of five stars,,,futurelearn,humanities
/course/7093exq-01-12392,Emergency and Disaster Training and Exercising: An Introduction,/university/coventry,Zero out of five stars,,,futurelearn,humanities
/course/systematic-literature-review-13771,Systematic Literature Review: An Introduction,/university/newcastle-au,Zero out of five stars,,,futurelearn,humanities
/course/understanding-dictionaries-14370,Understanding English Dictionaries,/university/dublin-city,Zero out of five stars,,,futurelearn,humanities
/course/womens-writing-27958,History and Origins of Women's Writing,/university/ucl,Zero out of five stars,,,futurelearn,humanities
/course/introduction-to-ethics-for-business-leaders-32593,Business Ethics: An Introduction to Ethics for Business Leaders,/university/reading,Zero out of five stars,,,futurelearn,humanities
/course/academic-writing-for-learners-of-english-33498,Academic Writing in English for ESL Learners,/university/glasgow,Zero out of five stars,,,futurelearn,humanities
/course/a-level-study-unseen-poetry-17077,A-level Study Boost: Unseen Poetry and the Creative Process,/university/shisu,Zero out of five stars,,,futurelearn,humanities
/course/factory-lives-working-in-the-textile-mills-17060,Working Lives in the Factories and Mills: Textile heritage of the factory workers,/university/dublin-city,Zero out of five stars,,,futurelearn,humanities
/course/an-introduction-to-chinese-sign-language-and-ling-51850,An Introduction to Chinese Sign Language and Linguistics,/university/usi,Four and a half out of five stars,,,futurelearn,humanities
/course/a-social-history-of-dublin-1850-1930-40630,"Dublin: A Social History, 1850-1930",/university/umich,Zero out of five stars,,,futurelearn,humanities
/course/religions-from-the-inside-interreligous-dialogue-21486,Religions From The Inside: Improving Interreligious Dialogue,/university/umich,Zero out of five stars,,,futurelearn,humanities
/course/esports-teach-out-56594,Esports: Leveling Up Teach-Out,/university/newcastle-au,Four and a half out of five stars,,,futurelearn,humanities
/course/sustainable-food-teach-out-57924,Sustainable Food Teach-Out,/university/edinburgh,Zero out of five stars,,,futurelearn,humanities
/course/great-south-land-12743,Great South Land: Introducing Australian History,/university/newcastle-au,Four out of five stars,,,futurelearn,humanities
/course/an-introduction-to-the-sharia-and-islamic-law-13361,The Sharia and Islamic Law: An Introduction,/university/newcastle-au,Four out of five stars,,,futurelearn,humanities
/course/critical-media-literacy-12200,Understanding Media: Introduction to Critical Media Literacy,/university/dublin-city,Five out of five stars,,,futurelearn,humanities
/course/crime-fiction-27959,Classic Detective Fiction,/institution/lego,Five out of five stars,,,futurelearn,humanities
/course/irish-language-2-10600,Irish 102: An Introduction to Irish Language and Culture,/university/dublin-city,Five out of five stars,,,futurelearn,humanities
/course/learning-through-play-with-lego-braille-bricks-sp-99175,Aprendizaje a través del Juego con los LEGO® Braille Bricks,/university/dublin-city,Five out of five stars,,,futurelearn,humanities
/course/irish-language-3-11060,Irish 103: An Introduction to Irish Language and Culture,/university/dublin-city,Five out of five stars,,,futurelearn,humanities
/course/irish-language-4-11648,Irish 104: An Introduction to Irish Language and Culture,/university/aberdeen,Five out of five stars,,,futurelearn,humanities
/course/irish-201-an-introduction-to-irish-language-and-c-16885,Irish 201: An Introduction to Irish Language and Culture,/university/monash,Four out of five stars,,,futurelearn,humanities
/course/walter-scott-14392,Walter Scott: The Man Behind the Monument,/university/eui,Three and a half out of five stars,,,futurelearn,humanities
/course/fam-pregnancy-9120,Food as Medicine: Fertility and Pregnancy,,,,,futurelearn,humanities
/course/culture-identity-europe-8971,Cultures and Identities in Europe,,,,,futurelearn,humanities
