Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/spark-machine-learning-pipeline-python-21524,Building Machine Learning Pipelines in PySpark MLlib,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/convolution-text-classification-keras-20396,Convolutions for Text Classification with Keras,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/tensorflow-for-cnns-learn-and-practice-cnns-21939,TensorFlow for CNNs: Learn and Practice CNNs,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/programmation-bash-21218,Scripting Bash - Découverte du Langage de Programmation,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/cicd-using-jenkins-22455,Jenkins : Automating your delivery pipeline,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/ansible-introduction-playbook-lamp-wordpress-clou-22458,Ansible Basics & Installing WordPress on LAMP with Playbooks,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/mlops-fundamentals-22469,MLOps (Machine Learning Operations) Fundamentals,/institution/googlecloud,Four out of five stars,,,coursera,cs
/course/sentimental-anlysis-on-covid-19-tweets-using-pyth-22474,Sentimental Analysis on COVID-19 Tweets using python,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/introduction-to-docker-build-portfolio-site-20895,Introduction to Docker: Build Your Own Portfolio Site,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/create-docker-container-seaborn-regression-plot-a-20940,Create Docker Container with Flask Seaborn Regression Plot App,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/intelligence-artificielle-pour-gamers-22024,Apprendre à une IA des jeux de stratégie avec easyAI,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/simple-nearest-neighbors-regression-and-classific-22003,Simple Nearest Neighbors Regression and Classification ,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/getting-started-with-linux-terminal-22004,Getting Started with Linux Terminal,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/suanfa-jichu-4306,算法基础,/university/pku,Five out of five stars,,,coursera,cs
/course/object-localization-tensorflow-32679,Object Localization with TensorFlow,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/openvino-building-a-crossroad-ai-camera-32616,OpenVINO Beginner: Building a Crossroad AI Camera,/institution/intel,Zero out of five stars,,,coursera,cs
/course/resume-selector-using-naive-bayes-32597,Naive Bayes 101: Resume Selection with Machine Learning,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/rudi-hinds-linux-archiving-compression-tar-zip-gz-25373,Linux: Archiving and Compression for DevOps (tar/gzip),/institution/project-network,Zero out of five stars,,,coursera,cs
/course/configure-verify-nat-cisco-routers-37671,Configure and Verify NAT on Cisco routers,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/neural-networks-deep-learning-de-37689,Neuronale Netze und Deep Learning,/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
/course/deep-dive-tensorflow-activation-functions-37690,Deep-Dive into Tensorflow Activation Functions,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/static-routing-configuration-using-packet-tracer-37692,Static Routing Configuration Using Packet Tracer,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/initiation-conteneurs-docker-34121,Initiation aux conteneurs avec Docker,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/program-automation-of-devices-using-packet-tracer-34124,Program Automation of devices using Packet Tracer,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/clasificacion-tensorflow-34147,Clasificación de imágenes con Tensorflow,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/disenando-tu-primer-modelo-con-pytorch-34151,Diseñando tu primer modelo con Pytorch,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/managing-linux-users-and-access-control-list-file-34166,إداره مستخدمي Linux وصلاحيات الملف (Access Control List (ACL,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/creer-manipuler-cluster-kubernetes-minikube-34196,Créer et manipuler un cluster Kubernetes avec Minikube,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/pneumonia-classification-using-pytorch-34239,Pneumonia Classification using PyTorch ,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/introduccion-docker-34240,Introducción a contenedores y Docker,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/introduccion-a-la-terminal-de-comandos-de-linux-34245,Introducción a la terminal de comandos de Linux,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/master-how-to-manage-linux-applications-39284,Master How to Manage Linux Applications ,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/lenguage-natural-spacy-40656,Creando un modelo de lenguaje natural con Spacy,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/zos-rexx-programming-40657,IBM z/OS Rexx Programming,/institution/ibm,Four and a half out of five stars,,,coursera,cs
/course/comptia-practice-40660,CompTIA Practice,/institution/learnquest,Three and a half out of five stars,,,coursera,cs
/course/manipuler-conteneurs-docker-graphiquement-avec-po-40663,Manipuler des conteneurs Docker graphiquement avec Portainer,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/intro-shell-bash-scripting-devops-40701,Linux: Introduction to Shell Scripting for DevOps,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/configure-dynamic-routing-with-rip-in-packet-trac-40669,Configure Dynamic Routing with RIP in Packet Tracer,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/modelos-ml-net-40771,Haciendo modelos con ML.NET,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/linux-nano-edit-bash-script-40775,Linux: Use NANO editor to edit a Bash Script,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/set-up-dev-environment-lamp-web-developers-linux-46420,Set up your dev environment for LAMP web developers on Linux,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/redes-neuronales-convolucionales-keras-45987,Redes neuronales convolucionales con Keras,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/creer-installer-configurer-securiser-registry-doc-43872,"Installer, configurer et sécuriser un registre Docker privé",/institution/project-network,Zero out of five stars,,,coursera,cs
/course/advanced-commands-linux-47262,Advanced Commands in Linux,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/interpretable-machine-learning-applications-part--47261,Interpretable machine learning applications: Part 5,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/architecting-applications-ibm-z-cloud-66048,Architecting Applications for IBM Z and Cloud,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/foundations-google-kubernetes-engine-gke-it-66031,Architecting Google Kubernetes Engine: Foundations in italiano,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/facial-expression-recognition-with-pytorch-65975,Facial Expression Recognition with PyTorch ,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/deep-learning-with-pytorch-gradcam-65976,Deep Learning with PyTorch : GradCAM,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/lenguaje-natural-nltk-58331,Explorando lenguaje natural con NLTK,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/lcfa-practice-56967,LCFA Practice Course,/institution/learnquest,Zero out of five stars,,,coursera,cs
/course/medical-insurance-premium-prediction-with-machine-58767,Medical Insurance Premium Prediction with Machine Learning,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/build-an-anomaly-detection-model-using-pycaret-55909,Build an Anomaly Detection Model using PyCaret,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/explaining-ml-models-55910,Explaining machine learning models,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/employee-attrition-prediction-55911,Employee Attrition Prediction Using Machine Learning,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/topic-modeling-using-pycaret-55912,Topic Modeling using PyCaret,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/introduction-to-quantum-information-58200,Introduction to Quantum Information,/university/kaist,Four and a half out of five stars,,,coursera,cs
/course/jenkins-pipeline-write-declarative-and-iac-devops-58221,Jenkins Pipeline: Declarative and IaC approaches for DevOps,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/heberger-gerer-plusieurs-sites-web-sous-linux-ave-70681,Héberger et gérer plusieurs sites Web sous Linux avec Apache,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/machine-teaching-ai-70701,Machine Teaching for Autonomous AI,/university/uw,Four and a half out of five stars,,,coursera,cs
/course/advanced-windows-commands-70717,Build a Toolkit with Advanced Windows Commands,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/asasiaat-iiedad-waikhtibar-tawsil-ajahazat-alshab-85213,أساسيات إعداد واختبار توصيل اجهزة الشبكة الذكي,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/creer-connexion-securisee-tor-anonymat-vie-privee-86327,Créer des connexions sécurisées avec Tor pour l'anonymat,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/machinedeep-learning-for-mining-quality-predictio-86178,Machine/Deep Learning for Mining Quality Prediction-Enhanced,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/aruba-networking-basics-spanish-97260,Aruba Networking Basics for Spanish Speakers ,/institution/aruba,Zero out of five stars,,,coursera,cs
/course/muqadimat-ean-shabakat-alhasub-sisku-cisco--94402,مقدمة عن شبكات الحاسوب وأجهزة سيسكو (Cisco),/institution/project-network,Zero out of five stars,,,coursera,cs
/course/creando-stellar-sdk-94412,Creando una aplicación con Stellar SDK,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/svm-regression-93345,"SVM Regression, prediction and losses",/institution/project-network,Zero out of five stars,,,coursera,cs
/course/aruba-network-automation-basics-93362,Aruba Network Automation Basics ,/institution/aruba,Zero out of five stars,,,coursera,cs
/course/oraculos-blockchain-93363,Introducción y creando oráculos en Blockchain,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/mise-en-route-avec-ubuntu-92006,Mise en route avec Ubuntu,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/performing-regression-tasks-using-decision-tree---99653,Performing regression tasks using decision tree & PCA basics,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/tasmim-shabakat-almanzil-aldhakii-bakayt-tirisar--99656,تصميم شبكات المنزل الذكي باستخدام باكيت تريسر Packet Tracer,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/introduction-to-applied-cryptography-118914,Introduction to Applied Cryptography,/university/london,Zero out of five stars,,,coursera,cs
/course/building-autonomous-ai-117536,Building Autonomous AI,/university/uw,Zero out of five stars,,,coursera,cs
/course/recommender-systems-ml-116865,Recommender Systems,/university/skku,Zero out of five stars,,,coursera,cs
/course/googlecloud-creating-an-instance-with-multiple-ne-74412,Creating an Instance with Multiple Network Interfaces,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/googlecloud-networking-101-rlciy-74413,Networking 101,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/googlecloud-blockapps-strato-spin-up-a-blockchain-74372,BlockApps STRATO: Spin Up A Blockchain Node in 3 minutes,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/googlecloud-managing-policies-and-security-with-i-74713,Managing Policies and Security with Istio,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/googlecloud-learning-tensorflow-the-hello-world-o-74515,Learning TensorFlow: the Hello World of Machine Learning,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/googlecloud-using-prometheus-for-monitoring-on-go-74504,Using Prometheus for Monitoring on Google Cloud: Qwik Start,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/googlecloud-block-one-getting-started-with-smart--78899,Block.one: Getting Started with Smart Contracts,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/googlecloud-datadog-getting-started-with-the-helm-80044,Datadog: Getting started with the Helm Chart,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/lisan-youhua-jianmo-jichupian-7772,离散优化建模基础篇 Basic Modeling for Discrete Optimization,/university/cuhk,Five out of five stars,,,coursera,cs
/course/lisan-youhua-jianmo-gaojiepian-7775,离散优化建模高阶篇 Advanced Modeling for Discrete Optimization,/university/cuhk,Zero out of five stars,,,coursera,cs
/course/advancedmodeling-7757,Advanced Modeling for Discrete Optimization,/university/unimelb,Five out of five stars,,,coursera,cs
/course/basic-modeling-7759,Basic Modeling for Discrete Optimization,/university/unimelb,Five out of five stars,,,coursera,cs
/course/arduino-aplicaciones-7108,Arduino y algunas aplicaciones,/university/unam,Four and a half out of five stars,,,coursera,cs
/course/system-validation-behavior-7420,System Validation (2): Model process behaviour,/institution/eitdigital,Zero out of five stars,,,coursera,cs
/course/internet-of-things-multimedia-4237,Internet of Things: Multimedia Technologies,/university/ucsd,Four and a half out of five stars,,,coursera,cs
/course/pkuco-2351,计算机组成 Computer Organization,/university/pku,Five out of five stars,,,coursera,cs
/course/catmooc-2354,计算机辅助翻译原理与实践 Principles and Practice of Computer-Aided Translation,/university/pku,Four and a half out of five stars,,,coursera,cs
/course/os-3229,操作系统原理（Operating Systems）,/university/pku,Four and a half out of five stars,,,coursera,cs
/course/algorithms-3230,算法设计与分析   Design and Analysis of Algorithms,/university/pku,Four and a half out of five stars,,,coursera,cs
/course/clasificacion-imagenes-4609,Clasificación de imágenes: ¿cómo reconocer el contenido de una imagen?,/university/uab,Four and a half out of five stars,,,coursera,cs
/course/uva-darden-customer-centric-it-strategy-10429,Customer-Centric IT Strategy,/university/uva,Four and a half out of five stars,,,coursera,cs
/course/blockchain-platforms-11313,Blockchain Platforms,/university/ubuffalo,Four and a half out of five stars,,,coursera,cs
/course/smarter-contracts-11315,Smart Contracts,/university/ubuffalo,Four and a half out of five stars,,,coursera,cs
/course/decentralized-apps-on-blockchain-11316,Decentralized Applications (Dapps),/university/ubuffalo,Four and a half out of five stars,,,coursera,cs
/course/fpga-sdaccel-practice-13658,Developing FPGA-accelerated cloud applications with SDAccel: Practice,/university/polimi,Four and a half out of five stars,,,coursera,cs
/course/ibm-data-topology-19364,IBM Data Topology,/institution/ibm,Five out of five stars,,,coursera,cs
/course/ibm-data-privacy-19365,IBM Data Privacy for Information Architecture,/institution/ibm,Four and a half out of five stars,,,coursera,cs
/course/deepfakes-keras-19258,Understanding Deepfakes with Keras,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/image-super-resolution-autoencoders-keras-19325,Image Super Resolution Using Autoencoders in Keras,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/chatbot-rasa-python-19578,Create Your First Chatbot with Rasa and Python,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/kubernetes-deployment-19586,Fundamentals of Kubernetes Deployment,/institution/learnquest,Four and a half out of five stars,,,coursera,cs
/course/sentiment-analysis-bert-19588,Sentiment Analysis with Deep Learning using BERT,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/support-vector-machine-classification-python-19602,Support Vector Machine Classification in Python,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/machine-learning-university-admission-19611,University Admission Prediction Using Multiple Linear Regression,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/image-compression-generation-vae-19624,Image Compression and Generation using Variational Autoencoders in Python,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/save-load-export-keras-models-18948,"Save, Load and Export Models with Keras",/institution/project-network,Zero out of five stars,,,coursera,cs
/course/feature-analysis-yellowbrick-18949,Perform Feature Analysis with Yellowbrick,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/machine-learning-regression-yellowbrick-18950,Regression Analysis with Yellowbrick,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/analyze-text-data-yellowbrick-18952,Analyze Text Data with Yellowbrick,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/simple-recurrent-neural-network-keras-18953,Simple Recurrent Neural Network with Keras,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/machine-learning-model-yellowbrick-18954,Evaluate Machine Learning Models with Yellowbrick,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/deep-learning-fundamentals-logistic-regression-18956,Logistic Regression with Python and Numpy,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/opencl-fpga-introduction-18979,Introduction to OpenCL on FPGAs,/institution/intel,Four out of five stars,,,coursera,cs
/course/predicting-salaries-decision-trees-23265,Predicting Salaries with Decision Trees,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/multi-task-models-keras-23266,Creating Multi Task Models With Keras,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/introduccion-al-aprendizaje-profundo-23197,Introducción al Aprendizaje Profundo,/university/austral,Zero out of five stars,,,coursera,cs
/course/rudi-hinds-linux-io-redirection-for-devops-23179,Linux: I/O Redirection for DevOps,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/it-ticket-management-typeform-23243,IT Ticket Management with Typeform,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/fashion-image-classification-cnn-pytorch-23260,Fashion Image Classification using CNNs in Pytorch,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/docker-fundamentals-21584,Introduction to Docker : The Basics,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/tensorflow-for-ai-get-to-know-tensorflow-21636,TensorFlow for AI: Get to Know Tensorflow,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/fine-tune-bert-tensorflow-21598,Fine Tune BERT for Text Classification with TensorFlow,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/tensorflow-serving-docker-model-deployment-21295,TensorFlow Serving with Docker for Model Deployment,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/bot-luis-21298,Diseñando un bot con Azure LUIS,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/containerize-full-stack-nodejs-application-in-doc-21238,Containerize a full-stack NodeJS application in Docker,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/ibm-rapid-prototyping-watson-studio-autoai-21271,Machine Learning Rapid Prototyping with IBM Watson Studio,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/analyzing-video-opencv-numpy-20996,Analyzing Video with OpenCV and NumPy,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/covid-19-detection-x-ray-20983,Detecting COVID-19 with Chest X-Ray using PyTorch,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/terraform-devops-aws-cloud-iac-ec2-22051,Terraform Basics: Automate Provisioning of AWS EC2 Instances,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/how-to-secure-your-network-devices-32743,How to Secure your Network Device using Cisco Packet Tracer ,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/manipulate-files-and-folders-with-linux-for-it-en-32762,معالجة الملفات والمجلدات بإستخدام Linux لمهندسي الكمبيوتر,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/cnns-and-rnns-32772,Fundamentals of  CNNs and RNNs,/university/skku,Four and a half out of five stars,,,coursera,cs
/course/configure-verify-eigrp-32785,Configure and Verify EIGRP,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/bash-shell-scripting-32786,Shell Scripting with Bash: Basics,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/cisco-packet-tracer-32793,بناء شبكة كمبيوتر افتراضية من الصفر,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/ensemble-methods-machine-learning-27244,Ensemble Methods in Machine Learning,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/getting-started-tensorflowjs-tensorflow-web-appli-27219,Getting Started with Tensorflow.js,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/routing-protocols-fundamentals-27232,Routing Protocols Fundamentals using Cisco Packet Tracer,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/aruba-cx-switching-for-cisco-professionals-35053,Aruba CX Switching for Cisco Professionals,/institution/aruba,Four and a half out of five stars,,,coursera,cs
/course/interpretable-machine-learning-applications-part--35128,Interpretable machine learning applications: Part 3,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/introduction-to-bash-shell-and-linux-processes-an-34361,مقدمة إلي Bash shell & Linux processes &  Job scheduling,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/create-lead-generation-messenger-chatbot-using-ch-34362,Create a Lead Generation Messenger Chatbot using Chatfuel,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/covid-19-mrna-vaccine-degradation-prediction-34327,COVID-19 mRNA Vaccine Degradation Prediction,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/deployer-stack-docker-initiation-docker-compose-40870,Déployer des stacks Docker avec Docker Compose,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/diagnose-breast-cancer-python-41013,ML: Diagnose the presence of Breast Cancer with Python,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/preparing-data-for-machine-learning-models-39319,Preparing Data for Machine Learning Models,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/aruba-network-security-basics-39426,Aruba Network Security Basics,/institution/aruba,Zero out of five stars,,,coursera,cs
/course/managing-processes-services-and-networking-in-lin-39367,"Managing processes, Services and Networking in Linux",/institution/project-network,Zero out of five stars,,,coursera,cs
/course/algorithms-part1-ru-39397,"Алгоритмы, часть I",/university/princeton,Five out of five stars,,,coursera,cs
/course/extract-text-data-bash-regex-44679,Extract Text Data with Bash and Regex,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/command-line-basics-linux-44682,Command Line Basics in Linux,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/image-segmentation-python-unsupervised-learning-44694,Image Segmentation with Python and Unsupervised Learning,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/gestion-des-utilisateurs-et-des-groupes-sous-linu-48064,Gestion des utilisateurs et des groupes sous Linux,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/files-directories-linux-filesystem-47953,Files and directories in the Linux filesystem,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/deep-learning-with-pytorch-generative-adversarial-47987,Deep Learning with PyTorch : Generative Adversarial Network,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/integrated-development-environments-linux-47996,Integrated development environments in Linux,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/advanced-ansible-devops-create-mean-stack-54340,Advanced Ansible for Devops: Create the MEAN Stack,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/introduction-dns-52897,Introduction to the DNS (Domain Name System),/institution/project-network,Zero out of five stars,,,coursera,cs
/course/write-basic-ansible-playbooks-53015,Write basic ansible playbooks,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/creando-bot-virtual-agents-66315,Creando un bot con Power Virtual Agents,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/crea-tu-propia-wallet-con-algorand-66327,Crea tu propia wallet con Algorand,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/muqadima-ila-nizam-tashgyl-ubuntu-66092,مقدمة إلى نظام التشغيل أوبونتو,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/machine-learning-introduction-for-everyone-66107,Machine Learning Introduction for Everyone,/institution/ibm,Four and a half out of five stars,,,coursera,cs
/course/deep-learning-computer-vision-57785,Deep Learning Applications for Computer Vision,/university/boulder,Four and a half out of five stars,,,coursera,cs
/course/machine-learning-projects-ko-60049,머신 러닝 프로젝트 구조화,/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
/course/nlp-sequence-models-ko-60050,시퀀스 모델,/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
/course/getting-started-with-tensor-flow2-ko-60051,TensorFlow 2 시작하기,/university/imperial,Zero out of five stars,,,coursera,cs
/course/neural-networks-deep-learning-ko-60052,신경망 및 딥 러닝,/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
/course/deep-neural-network-ko-60053,"심층 신경망 개선: 하이퍼파라미터 튜닝, 정규화 및 최적화",/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
/course/ml-foundations-ko-60054,머신 러닝 기초: 사례 연구 접근 방식,/university/uw,Zero out of five stars,,,coursera,cs
/course/convolutional-neural-networks-ko-60055,컨볼루션 신경망,/institution/deeplearning-ai,Zero out of five stars,,,coursera,cs
/course/industrial-iot-markets-security-ko-60061,산업용 IoT 시장 및 보안,/university/boulder,Zero out of five stars,,,coursera,cs
/course/deploying-a-pytorch-computer-vision-model-api-on--60075,Deploying a Pytorch Computer Vision Model API to Heroku,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/the-bash-shell-and-basic-scripting-in-linux-60076,The Bash Shell and Basic Scripting in Linux,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/kayfiat-tathbit-linux-ealaa-jihaz-alkumbuyutar-al-58327,كيفية تثبيت نظام تشغيل لينكس على جهاز الحاسوب الخاص بك,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/inteligencia-artificial-para-logistica-58866,Inteligência Artificial para Logística,/university/fia,Zero out of five stars,,,coursera,cs
/course/technologies-and-platforms-for-artificial-intelli-58952,Technologies and platforms for Artificial Intelligence,/university/polimi,Zero out of five stars,,,coursera,cs
/course/hotglue-58915,Creating a DAO website with HOTGLUE,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/artificial-intelligence-an-overview-58723,Artificial Intelligence: An Overview,/university/polimi,Five out of five stars,,,coursera,cs
/course/kubernetes-basic-architecture-first-deployment-56017,Kubernetes: Basic Architecture and First Deployment,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/series-temporales-con-deep-learning-rnn-lstm-prop-56018,"Series temporales con Deep Learning (RNN, LSTM) y Prophet",/institution/project-network,Zero out of five stars,,,coursera,cs
/course/deep-learning-for-real-estate-price-prediction-64385,Deep Learning for Real Estate Price Prediction,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/networking-basics-arabic-64386,Aruba Networking Basics - Arabic  أساسيات شبكات أروبا,/institution/aruba,Zero out of five stars,,,coursera,cs
/course/aruba-networking-basics-portuguese-64387,Aruba Networking Basics for Portuguese Speakers ,/institution/aruba,Zero out of five stars,,,coursera,cs
/course/diabetes-disease-detection-with-xg-boost-and-neur-64517,Diabetes Disease Detection with XG-Boost and Neural Networks,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/iot-communication-network-70683,IoT Communications and Networks,/university/fr-mines-telecom,Zero out of five stars,,,coursera,cs
/course/implement-docker-registry-89472,Implement a Docker Registry,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/aruba-mobility-basics-portuguese-89673,Aruba Mobility Basics for Portuguese Speakers ,/institution/aruba,Zero out of five stars,,,coursera,cs
/course/aruba-mobility-basics-spanish-89674,Aruba Mobility Basics for Spanish Speakers ,/institution/aruba,Zero out of five stars,,,coursera,cs
/course/crea-nft-94438,Crea y vende tus NFT en marketplace,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/linux-on-linuxone-110655,Linux on LinuxONE,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/manage-docker-linux-servers-92429,Manage Docker on Linux Servers,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/prediction-bourse-python-lstm-streamlit-92398,Utilisation des méthodes de Deep Learning avec Python pour la prédiction boursière.,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/ip-address-v6-92404,Getting Started with IPv6,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/designing-autonomous-ai-92059,Designing Autonomous AI,/university/uw,Zero out of five stars,,,coursera,cs
/course/crea-tu-propia-blockchain-92066,Crea tu propia Blockchain con Ignite,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/building-a-keras-horse-zebra-cyclegan-webapp-with-98194,Building a Keras Horse Zebra CycleGAN Webapp with Streamlit ,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/aruba-network-security-basics-spanish-102583,Aruba Network Security Basics for Spanish Speakers,/institution/aruba,Zero out of five stars,,,coursera,cs
/course/procesamiento-de-imagenes-102586,Procesamiento de Imágenes,/university/ucchile,Zero out of five stars,,,coursera,cs
/course/smpe-for-zos-workshop-102533,SMP/E for z/OS Workshop,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/artificial-intelligence-and-big-data-fundamentals-104043,أساسيات الذكاء الاصطناعي والبيانات الضخمة | AI,/university/alfaisal,Zero out of five stars,,,coursera,cs
/course/zos-system-services-structure-104046,z/OS System Services Structure,/institution/ibm,Zero out of five stars,,,coursera,cs
