Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/edx-assessment-of-work-related-injury-risks-using-ramp-i-11352,Assessment of Work-Related Injury Risks using RAMP I,/university/kth,Zero out of five stars,,,edx,business
/course/edx-digital-transformation-strategy-13060,Digital Transformation: Strategy,/university/kth,Zero out of five stars,,,edx,business
/course/edx-digital-transformation-leadership-12584,Digital Transformation: Leadership,/university/kth,Zero out of five stars,,,edx,business
/course/edx-risk-management-of-work-related-injuries-using-ramp-ii-11390,Risk Management of Work Related injuries using RAMP II,/university/aachen,Zero out of five stars,,,edx,business
/course/edx-proficiency-in-using-ramp-for-risk-management-of-work-related-injuries-11391,Proficiency in using RAMP for Risk Management of work-related injuries,/university/aachen,Zero out of five stars,,,edx,business
/course/edx-digital-transformation-business-development-and-marketing-13061,Digital Transformation: Business Development and Marketing,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-der-start-up-cfo-18000,Der Start-up CFO,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-venture-capital-18006,Venture Capital,/university/anahuac,Zero out of five stars,,,edx,business
/course/edx-organizational-design-creating-competitive-advantage-7882,Organizational Design: Creating Competitive Advantage,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-people-management-7274,People Management,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-fundamentos-de-administracion-estrategica-18035,Fundamentos de administración estratégica,/university/javeriana,Zero out of five stars,,,edx,business
/course/edx-financial-management-in-organizations-9109,Financial Management in Organizations,/university/stanford,Zero out of five stars,,,edx,business
/course/edx-strategy-and-the-sustainable-enterprise-4081,Strategy and the Sustainable Enterprise,/university/javeriana,Zero out of five stars,,,edx,business
/course/edx-entorno-legal-del-emprendimiento-18005,Entorno legal del Emprendimiento,/institution/irti,Zero out of five stars,,,edx,business
/course/edx-essentials-of-program-strategy-and-evaluation-8981,Essentials of Program Strategy and Evaluation,/institution/irti,Zero out of five stars,,,edx,business
/course/edx-impacto-de-la-investigacion-de-mercados-8017,Impacto de la Investigación de Mercados,/institution/irti,Zero out of five stars,,,edx,business
/course/edx-islamic-finance-and-capital-markets-5347,Islamic Finance and Capital Markets,/institution/irti,Zero out of five stars,,,edx,business
/course/edx-understanding-islamic-insurance-and-investments-7841,Understanding Islamic Insurance and Investments,/university/javeriana,Zero out of five stars,,,edx,business
/course/edx-islamic-money-markets-and-sukuk-7868,Islamic Money Markets and Sukuk,/university/mephi,Zero out of five stars,,,edx,business
/course/edx-islamic-finance-and-capital-markets-structure-and-trading-of-sukuk-6642,Islamic Finance and Capital Markets: Structure and Trading of Sukuk,/university/ubc,Zero out of five stars,,,edx,business
/course/edx-islamic-finance-and-banking-modes-of-finance-6648,Islamic Finance and Banking: Modes of Finance,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-gestion-de-contenidos-digitales-y-marketing-turistico-de-ciudad-9739,Gestión de Contenidos Digitales y Marketing Turístico de Ciudad,/institution/rollys-royce,Zero out of five stars,,,edx,business
/course/edx-antikrizisnaya-razrabotka-korporativnyh-informacionnyh-sistem-19398,Антикризисная разработка корпоративных информационных систем,/institution/rollys-royce,Zero out of five stars,,,edx,business
/course/edx-business-foundations-9170,Business Foundations,/university/uq,Zero out of five stars,,,edx,business
/course/edx-financial-decision-making-18941,Financial Decision Making,/university/bu,Zero out of five stars,,,edx,business
/course/edx-agile-mindset-introduction-19565,Agile Mindset Introduction,/university/asu,Zero out of five stars,,,edx,business
/course/edx-basics-of-power-bi-19567,Basics of Power BI,/university/indiana,Zero out of five stars,,,edx,business
/course/queensland-university-master-leadership-20594,Master’s Degree in Leadership: Service Innovation,/university/doane,Zero out of five stars,,,edx,business
/course/boston-university-mba-20596,Master's in Business Administration,/university/doane,Zero out of five stars,,,edx,business
/course/arizona-state-master-supply-chain-management-20598,Master’s Degree in Supply Chain Management,/university/doane,Zero out of five stars,,,edx,business
/course/indiana-university-master-accounting-20603,Master’s Degree in Accounting,/university/doane,Zero out of five stars,,,edx,business
/course/edx-marketing-operations-20047,Marketing Operations,/university/doane,Zero out of five stars,,,edx,business
/course/edx-marketing-delivering-the-value-proposition-20048,Marketing - Delivering the Value Proposition,/university/wits,Zero out of five stars,,,edx,business
/course/edx-marketing-essentials-final-exam-20049,Marketing Essentials Final Exam,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-cannabis-compliance-testing-and-research-17091,"Cannabis Compliance, Testing, and Research",/university/javeriana,Zero out of five stars,,,edx,business
/course/edx-marketing-foundations-20050,Marketing Foundations,/university/smith-business,Zero out of five stars,,,edx,business
/course/edx-mining-for-development-the-taxation-linkage-13865,Mining for Development: The Taxation Linkage,/university/smith-business,Zero out of five stars,,,edx,business
/course/edx-financial-accounting-for-corporations-18942,Financial Accounting for Corporations,/university/nyu,Zero out of five stars,,,edx,business
/course/edx-game-thinking-juego-y-toma-de-decisiones-14885,Game Thinking: Juego y toma de decisiones,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-strategic-account-management-17206,Strategic Account Management,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-sales-enablement-analytics-17207,Sales Enablement & Analytics,/university/victoria-wellington,Zero out of five stars,,,edx,business
/course/edx-deep-learning-and-neural-networks-for-financial-engineering-20869,Deep Learning and Neural Networks for Financial Engineering,/university/university-of-naples,Zero out of five stars,,,edx,business
/course/edx-applied-entrepreneurship-1-design-thinking-for-business-acceleration-13743,Applied Entrepreneurship 1: Design Thinking for Business Acceleration,/university/university-of-naples,Zero out of five stars,,,edx,business
/course/edx-financial-management-in-organizations-18943,Financial Management in Organizations,/university/nyu,Zero out of five stars,,,edx,business
/course/edx-ethical-leadership-in-a-changing-world-13582,Ethical Leadership in a Changing World,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-economia-e-gestione-delle-imprese-13471,Economia e gestione delle imprese,/university/university-of-naples,Zero out of five stars,,,edx,business
/course/edx-management-e-marketing-nel-turismo-13480,Management e Marketing nel turismo,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-classical-machine-learning-for-financial-engineering-20871,Classical Machine Learning for Financial Engineering,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-applied-entrepreneurship-2-acceleration-plan-development-and-evaluation-13744,Applied Entrepreneurship 2: Acceleration Plan Development and Evaluation,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-business-intelligence-con-la-product-suite-di-tableau-21173,Business Intelligence con la Product Suite di Tableau,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-the-essence-of-leadership-explorations-from-literature-17896,The Essence of Leadership: Explorations from Literature,/institution/worldbank,Zero out of five stars,,,edx,business
/course/edx-marketing-essentials-5928,Marketing Essentials,/university/kth,Zero out of five stars,,,edx,business
/course/edx-managing-innovation-12862,Managing Innovation,/university/uclouvain,Zero out of five stars,,,edx,business
/course/edx-long-term-financial-management-18944,Long-term Financial Management,/university/ubc,Zero out of five stars,,,edx,business
/course/edx-trading-for-development-in-the-age-of-global-value-chains-word-development-report-2020-19780,Trading for Development in the Age of Global Value Chains - Word Development Report 2020,/university/iimb,Zero out of five stars,,,edx,business
/course/kthx-digital-transformation-18379,Digital Transformation,/university/kth,Zero out of five stars,,,edx,business
/course/louvainx-management-18305,Management,/university/utexas,Zero out of five stars,,,edx,business
/course/ubcx-business-fundamentals-18335,Business Fundamentals,/university/utexas,Zero out of five stars,,,edx,business
/course/iimbx-risk-management-in-banking-and-financial-ma-18446,Risk Management in Banking and Financial Markets,/university/utexas,Zero out of five stars,,,edx,business
/course/risk-management-of-work-related-injuries-using-ra-18433,Risk Management of Work Related Injuries using RAMP,/university/utexas,Zero out of five stars,,,edx,business
/course/fintech-blockhain-for-business-and-finance-24348,Fintech: Blockchain for Business and Finance,/university/utexas,Zero out of five stars,,,edx,business
/course/fintech-iot-and-apis-in-the-financial-indutry-24349,Fintech: IoT and APIs in the Financial Industry,/university/pku,Zero out of five stars,,,edx,business
/course/fintech-overview-24350,Fintech: Overview of the Fintech Sector,/institution/sba,Zero out of five stars,,,edx,business
/course/fintech-machine-learning-and-finance-24351,Fintech: AI & Machine Learning in the Financial Industry,/institution/sba,Zero out of five stars,,,edx,business
/course/fintech-overview-of-the-fintech-sector-54378,Fintech: Overview of the Fintech Sector,/institution/rollys-royce,Zero out of five stars,,,edx,business
/course/development-in-emerging-economies-the-case-of-chi-22351,Development in Emerging Economies: The Case of China,/institution/idb,Zero out of five stars,,,edx,business
/course/lenders-oracle-credit-risk-management-in-bank-24334,Credit Risk Management in Banking,/institution/idb,Zero out of five stars,,,edx,business
/course/risk-management-in-banks-an-overview-24336,Risk Management in Banks,/university/iimb,Zero out of five stars,,,edx,business
/course/agile-practitioner-22255,Agile Methodology,/institution/sea,Zero out of five stars,,,edx,business
/course/edx-a-look-at-environmental-and-social-risk-management-in-projects-financed-by-the-idb-21479,A Look at Environmental and Social Risk Management in Projects Financed by the IDB,/university/tsinghua,Zero out of five stars,,,edx,business
/course/edx-proyectos-bid-elementos-clave-21612,Proyectos BID: Elementos Clave,/university/mit,Zero out of five stars,,,edx,business
/course/edx-new-product-development-12804,New Product Development,/university/hkpolyu,Zero out of five stars,,,edx,business
/course/social-entrepreneurship-von-der-idee-zur-umsetzun-25376,Social Entrepreneurship – von der Idee zur Umsetzung,/university/aachen,Zero out of five stars,,,edx,business
/course/edx-leadership-in-a-new-era-a-course-at-tsinghua-sem-by-mckinsey-10016,Leadership in a New Era: A Course at Tsinghua SEM by McKinsey | 麦肯锡“全球领导力”,/university/aachen,Zero out of five stars,,,edx,business
/course/adaptive-markets-financial-market-dynamics-and-hu-22543,Adaptive Markets: Financial Market Dynamics and Human Behavior,/university/aachen,Zero out of five stars,,,edx,business
/course/edx-industry-4-0-how-to-revolutionize-your-business-9194,Industry 4.0: How to Revolutionize your Business,/university/aachen,Zero out of five stars,,,edx,business
/course/entrepreneurship-101-venture-capital-2-37605,Entrepreneurship 101 - Venture Capital 2,/university/aachen,Zero out of five stars,,,edx,business
/course/entrepreneurship-101-getting-to-market-2-37606,Entrepreneurship 101 - Getting To Market 2,/university/aachen,Zero out of five stars,,,edx,business
/course/entrepreneurship-101-start-up-cfo-1-2-37607,Entrepreneurship 101 - Start-up CFO 2,/university/aachen,Zero out of five stars,,,edx,business
/course/entrepreneurship-101-getting-to-market-1-37608,Entrepreneurship 101 - Getting To Market 1,/university/aachen,Zero out of five stars,,,edx,business
/course/entrepreneurship-101-thinking-acting-like-an-entr-37609,Entrepreneurship 101 - Thinking & Acting like an Entrepreneur 4,/university/javeriana,Zero out of five stars,,,edx,business
/course/entrepreneurship-101-thinking-acting-like-an-entr-37610,Entrepreneurship 101 - Thinking & Acting like an Entrepreneur 2,/institution/logyca,Zero out of five stars,,,edx,business
/course/entrepreneurship-101-thinking-acting-like-an-entr-37611,Entrepreneurship 101 - Thinking & Acting like an Entrepreneur 3,/university/ubc,Zero out of five stars,,,edx,business
/course/entrepreneurship-101-start-up-cfo-1-37612,Entrepreneurship 101 - Start-up CFO 1,/university/aachen,Zero out of five stars,,,edx,business
/course/edx-transformacion-digital-en-las-empresas-13324,Transformación digital en las empresas,/university/aachen,Zero out of five stars,,,edx,business
/course/edx-codigo-de-barras-para-el-recaudo-de-facturas-13831,Código de barras para el recaudo de facturas,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-introduction-to-inclusive-talent-acquisition-7201,Introduction to Inclusive Talent Acquisition,/institution/nyif,Zero out of five stars,,,edx,business
/course/excel-for-everyone-core-foundations-32133,Excel for Everyone: Core Foundations,/institution/nyif,Zero out of five stars,,,edx,business
/course/entrepreneurship-101-venture-capital-1-37613,Entrepreneurship 101 - Venture Capital 1,/institution/nyif,Zero out of five stars,,,edx,business
/course/entrepreneurship-101-thinking-acting-like-an-entr-37614,Entrepreneurship 101 - Thinking & Acting like an Entrepreneur 1,/institution/idb,Zero out of five stars,,,edx,business
/course/edx-valuation-and-creating-sustainable-value-16853,Valuation and Creating Sustainable Value,/institution/sba,Zero out of five stars,,,edx,business
/course/insurance-reserving-risk-management-and-analysis--39310,"Insurance Reserving, Risk Management and Analysis of Key Performance and Financial Indicators",/university/delft,Zero out of five stars,,,edx,business
/course/financial-analysis-of-insurance-companies-profess-39311,Financial Analysis of Insurance Companies Professional Certificate Examination,/university/zhaw,Zero out of five stars,,,edx,business
/course/financial-analysis-of-insurance-companies-industr-39312,Financial Analysis of Insurance Companies – Industry Overview and Analysis of Financial and Regulatory Reporting,/university/queens-university,Zero out of five stars,,,edx,business
/course/edx-inversion-extranjera-como-motor-del-desarrollo-para-america-latina-y-el-caribe-9498,Inversión Extranjera como Motor del Desarrollo para América Latina y el Caribe,/university/mit,Zero out of five stars,,,edx,business
/course/introduction-to-corporate-credit-37680,Introduction to Corporate Credit,/university/delft,Zero out of five stars,,,edx,business
/course/edx-big-data-strategies-to-transform-your-business-10020,Big Data Strategies to Transform Your Business,/university/tokyotech,Zero out of five stars,,,edx,business
/course/global-business-and-human-rights-21891,Global Business and Human Rights,/university/ubc,Zero out of five stars,,,edx,business
/course/digital-capital-markets-33470,Digital Capital Markets,/university/anahuac,Zero out of five stars,,,edx,business
/course/edx-business-and-impact-planning-for-social-enterprises-17926,Business and Impact Planning for Social Enterprises,/university/ubc,Zero out of five stars,,,edx,business
/course/edx-managing-building-adaptation-a-sustainable-approach-8779,Managing Building Adaptation: A Sustainable Approach,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-introduction-to-business-architecture-12757,Introduction to Business Architecture,/institution/nyif,Zero out of five stars,,,edx,business
/course/introduction-emerging-technologies-in-an-enterpri-23303,Introduction: Emerging Technologies in an Enterprise Environment,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-introduccion-al-crowdfunding-19202,Introducción al crowdfunding,/institution/nyif,Zero out of five stars,,,edx,business
/course/excel-for-everyone-data-management-32132,Excel for Everyone: Data Management,/institution/nyif,Zero out of five stars,,,edx,business
/course/fixed-income-portfolio-management-47290,Fixed Income Portfolio Management,/institution/nyif,Zero out of five stars,,,edx,business
/course/portfolio-management-theory-practice-part-2-47291,Portfolio Management - Theory & Practice (Part 2),/university/javeriana,Zero out of five stars,,,edx,business
/course/portfolio-management-theory-practice-part-1-47292,Portfolio Management - Theory & Practice (Part 1),/institution/linuxfoundation,Zero out of five stars,,,edx,business
/course/portfolio-management-professional-certificate-exa-47293,Portfolio Management Professional Certificate Examination,/university/usmd,Zero out of five stars,,,edx,business
/course/hedge-funds-47294,Hedge Funds,/university/iimb,Zero out of five stars,,,edx,business
/course/equity-portfolio-management-47295,Equity Portfolio Management,/university/anahuac,Zero out of five stars,,,edx,business
/course/marketing-digital-para-emprendedores-43848,Marketing Digital para Emprendedores,/university/delft,Zero out of five stars,,,edx,business
/course/edx-blockchain-understanding-its-uses-and-implications-11607,Blockchain: Understanding Its Uses and Implications,/university/delft,Zero out of five stars,,,edx,business
/course/edx-digital-transformation-in-business-11674,Digital Transformation in Business,/university/delft,Zero out of five stars,,,edx,business
/course/economic-foundations-of-pricing-46429,Economic Foundations of Pricing,/university/iimb,Zero out of five stars,,,edx,business
/course/impacto-de-la-inteligencia-artificial-en-la-innov-46058,Impacto de la Inteligencia Artificial en la Innovación de Negocios,/institution/logyca,Zero out of five stars,,,edx,business
/course/edx-the-value-of-business-models-7296,The Value of Business Models,/university/hkpolyu,Zero out of five stars,,,edx,business
/course/edx-business-model-implementation-7298,Business Model Implementation,/university/javeriana,Zero out of five stars,,,edx,business
/course/edx-business-model-testing-7299,Business Model Testing,/university/ubc,Zero out of five stars,,,edx,business
/course/arts-and-culture-towards-a-new-management-paradig-48230,Arts and Culture: Towards a New Management Paradigm,/university/kyoto,Zero out of five stars,,,edx,business
/course/edx-herramientas-para-la-colaboracion-en-las-redes-de-valor-13214,Herramientas para la colaboración en las redes de valor,/institution/logyca,Zero out of five stars,,,edx,business
/course/design-thinking-theories-and-applications-22843,Design Thinking: Theories and Applications,/institution/iscea,Zero out of five stars,,,edx,business
/course/para-servirte-la-guia-para-adoptar-un-servicio-ma-48244,Para servirte: la guía para adoptar un servicio más humanista e innovador,/institution/iscea,Zero out of five stars,,,edx,business
/course/excel-for-everyone-data-analysis-fundamentals-32131,Excel for Everyone: Data Analysis Fundamentals,/institution/iscea,Zero out of five stars,,,edx,business
/course/edx-culture-of-services-paradox-of-customer-relations-11440,Culture of Services: Paradox of Customer Relations,/university/kuleuven,Zero out of five stars,,,edx,business
/course/edx-identificacion-de-producto-con-codigos-de-barras-13498,Identificación de producto con códigos de barras,/university/davidson,Zero out of five stars,,,edx,business
/course/procurement-logistics-management-55118,Procurement and Logistics Management,/institution/smithsonian,Zero out of five stars,,,edx,business
/course/supply-chain-management-tools-techniques-55119,Supply Chain Management Tools and Techniques,/university/delft,Zero out of five stars,,,edx,business
/course/supply-chain-planning-strategy-55120,Supply Chain Planning and Strategy,/university/anahuac,Zero out of five stars,,,edx,business
/course/edx-mentoring-engineers-with-impact-20931,Mentoring engineers with impact,/university/upv,Zero out of five stars,,,edx,business
/course/excel-for-the-99-85794,Excel for Beginners,/university/rosario,Zero out of five stars,,,edx,business
/course/fundamentals-of-artisan-business-development-22544,Fundamentals of Artisan Business Development,/institution/linuxfoundation,Zero out of five stars,,,edx,business
/course/edx-dealing-with-power-and-dynamics-discover-your-leadership-style-and-influence-stakeholders-11577,Dealing with Power and Dynamics: Discover Your Leadership Style and Influence Stakeholders,/institution/sba,Zero out of five stars,,,edx,business
/course/e-commerce-estrategico-56494,E-Commerce Estratégico,/institution/sba,Zero out of five stars,,,edx,business
/course/edx-measure-and-improve-innovation-at-the-workplace-11645,Measure and Improve Innovation at the Workplace,/university/anahuac,Zero out of five stars,,,edx,business
/course/design-thinking-y-ods-creando-soluciones-innovado-22711,Design Thinking y ODS: creando soluciones innovadoras,/institution/linuxfoundation,Zero out of five stars,,,edx,business
/course/fdc3-interoperability-for-the-financial-desktop-58208,FDC3: Interoperability for the Financial Desktop,/institution/ibm,Zero out of five stars,,,edx,business
/course/digital-banking-business-model-24330,Digital Banking Business Model,/university/mit,Zero out of five stars,,,edx,business
/course/introduction-to-sensory-marketing-strategy-58210,Introduction to Sensory Marketing Strategy,/institution/sba,Zero out of five stars,,,edx,business
/course/edx-liderazgo-estrategico-internacional-15191,Liderazgo estratégico internacional,/institution/sea,Zero out of five stars,,,edx,business
/course/edx-introduction-to-finops-20586,Introduction to FinOps,/university/usmd,Zero out of five stars,,,edx,business
/course/agile-and-scrum-fundamentals-58899,Agile and Scrum Fundamentals,/institution/logyca,Zero out of five stars,,,edx,business
/course/product-and-service-creation-in-the-internet-age-59514,Product and Service Creation in the Internet Age,/university/bu,Zero out of five stars,,,edx,business
/course/leadership-foundations-58650,Leadership Foundations,/university/bu,Zero out of five stars,,,edx,business
/course/edx-enabling-entrepreneurs-to-shape-a-better-world-17996,Enabling Entrepreneurs to Shape a Better World,/university/usmd,Zero out of five stars,,,edx,business
/course/umgc-usmx-applied-entrepreneurship-scaling-a-busi-18371,Applied Entrepreneurship: Scaling a Business for Success,/university/berkeleyuc,Zero out of five stars,,,edx,business
/course/logycax-identificacion-de-productos-en-el-mundo-l-18375,Identificación de productos en el mundo logístico,/university/usmd,Zero out of five stars,,,edx,business
/course/bux-digital-product-management-18328,Digital Product Management,/university/wageningenur,Zero out of five stars,,,edx,business
/course/bux-digital-leadership-18329,Digital Leadership,/university/berkeleyuc,Zero out of five stars,,,edx,business
/course/usmx-umgc-accounting-and-financial-management-18331,Accounting and Financial Management,/university/snhu,Zero out of five stars,,,edx,business
/course/berkeleyx-marketing-analytics-18332,Marketing Analytics,/university/snhu,Zero out of five stars,,,edx,business
/course/USMx-UMD-MBA-Core-Curriculum-18345,MBA Core Curriculum,/institution/sba,Zero out of five stars,,,edx,business
/course/sustainable-tourism-wageningenx-18454,Sustainable Tourism,/institution/sba,Zero out of five stars,,,edx,business
/course/berkeleyx-business-writing-18420,Business Writing,/institution/idb,Zero out of five stars,,,edx,business
/course/critical-business-skills-37636,Critical Business Skills,/university/cordoba,Zero out of five stars,,,edx,business
/course/financial-accounting-fundamentals-2-37637,Financial Accounting Fundamentals,/institution/draper,Zero out of five stars,,,edx,business
/course/trade-based-money-laundering-58876,Trade Based Money Laundering,/university/delft,Zero out of five stars,,,edx,business
/course/operational-risk-management-in-banks-58901,Operational Risk Management in Banks,/university/rudn,Zero out of five stars,,,edx,business
/course/edx-gestion-de-riesgos-en-proyectos-de-desarrollo-12865,Gestión de riesgos en proyectos de desarrollo,/institution/catalyst,Zero out of five stars,,,edx,business
/course/edx-introduccion-a-la-siembra-directa-11330,Introducción a la Siembra Directa,/institution/ibm,Zero out of five stars,,,edx,business
/course/be-the-startup-hero-draper-university-business-pl-39286,Be the Startup Hero: Draper University Business Plan Competition,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-waste-management-and-critical-raw-materials-11610,Waste Management and Critical Raw Materials,/university/bu,Zero out of five stars,,,edx,business
/course/upravlenie-proektami-ot-teorii-k-praktike-59488,Управление проектами. От теории к практике,/institution/sba,Zero out of five stars,,,edx,business
/course/edx-como-convertirse-en-un-lider-exitoso-entrenamiento-de-liderazgo-inclusivo-8459,Cómo Convertirse en un Líder Exitoso (Entrenamiento de Liderazgo Inclusivo),/institution/idb,Zero out of five stars,,,edx,business
/course/data-warehousing-and-bi-analytics-58647,Data Warehousing and BI Analytics,/institution/idb,Zero out of five stars,,,edx,business
/course/edx-electronic-trading-in-financial-markets-6360,Electronic Trading in Financial Markets,/institution/idb,Zero out of five stars,,,edx,business
/course/edx-ethical-leadership-character-civility-and-community-4380,"Ethical Leadership: Character, Civility, and Community",/institution/sba,Zero out of five stars,,,edx,business
/course/introduction-to-behavioural-finance-37679,Introduction to Behavioural Finance,/university/rudn,Zero out of five stars,,,edx,business
/course/edx-gestion-de-projets-de-developpement-6794,Gestion de projets de développement,/university/rudn,Zero out of five stars,,,edx,business
/course/edx-project-management-for-development-6111,Project Management for Development,/university/rudn,Zero out of five stars,,,edx,business
/course/edx-risk-management-in-development-projects-13692,Risk Management in Development Projects,/institution/sba,Zero out of five stars,,,edx,business
/course/frugal-innovation-59832,Frugal Innovation,/university/curtin,Zero out of five stars,,,edx,business
/course/pr-marketing-i-personalnyi-brend-64231,"PR, маркетинг и персональный бренд",/institution/nyif,Zero out of five stars,,,edx,business
/course/personalnaia-zhiznennaia-strategiia-predprinimate-64232,Персональная жизненная (HR) стратегия предпринимателя,/institution/nyif,Zero out of five stars,,,edx,business
/course/finansy-dlia-vashego-lichnogo-i-delovogo-rosta-64234,Финансы для вашего личного и делового роста,/institution/nyif,Zero out of five stars,,,edx,business
/course/payment-aggregator-business-59833,Payment Aggregator Business,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-disciplined-approach-to-social-entrepreneurship-13726,Disciplined Approach to Social Entrepreneurship,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-cost-of-capital-18147,Cost of Capital,/university/indiana,Zero out of five stars,,,edx,business
/course/edx-fundamentals-of-financial-mathematics-and-capital-budgeting-18149,Fundamentals of Financial Mathematics and Capital Budgeting,/university/tenaris,Zero out of five stars,,,edx,business
/course/edx-option-pricing-and-applications-in-capital-budgeting-and-corporate-finance-18150,Option Pricing and Applications in Capital Budgeting and Corporate Finance,/university/curtin,Zero out of five stars,,,edx,business
/course/edx-discounted-cash-flow-dcf-and-other-valuation-methodologies-18151,Discounted Cash Flow (DCF) and Other Valuation Methodologies,/university/curtin,Zero out of five stars,,,edx,business
/course/edx-corporate-funding-alternatives-and-financing-strategies-18154,Corporate Funding Alternatives and Financing Strategies,/institution/sba,Zero out of five stars,,,edx,business
/course/taking-charge-with-care-58600,Becoming a People Manager: Taking Charge with Care,/university/pku,Zero out of five stars,,,edx,business
/course/edx-introduccion-a-oil-country-tubular-goods-octg-13098,Introducción a Oil Country Tubular Goods (OCTG),/university/rosario,Zero out of five stars,,,edx,business
/course/edx-the-minerals-and-mining-business-21144,The Minerals and Mining Business,/university/delft,Zero out of five stars,,,edx,business
/course/digital-transformation-of-mining-22096,Digital Transformation of Mining,/institution/idb,Zero out of five stars,,,edx,business
/course/sustainable-business-models-in-microfinance-33549,Sustainable Business Models in Microfinance,/university/mit,Zero out of five stars,,,edx,business
/course/edx-management-communication-7065,Management Communication 管理沟通,/university/epfl,Zero out of five stars,,,edx,business
/course/inteligencia-emocional-herramienta-clave-para-emp-65623,"Inteligencia emocional, herramienta clave para emprender",/institution/sba,Zero out of five stars,,,edx,business
/course/edx-automoviles-electricos-negocios-21282,Automóviles eléctricos: Negocios,/university/indiana,Zero out of five stars,,,edx,business
/course/edx-gestao-de-projetos-de-desenvolvimento-8969,Gestão de Projetos de Desenvolvimento,/institution/iscea,Zero out of five stars,,,edx,business
/course/edx-you-can-innovate-user-innovation-entrepreneurship-7816,You Can Innovate: User  Innovation & Entrepreneurship,/institution/idb,Zero out of five stars,,,edx,business
/course/new-space-economy-66034,New Space Economy,/institution/sba,Zero out of five stars,,,edx,business
/course/financial-crime-risk-for-banks-64236,Financial Crime : Risk for Banks,/university/rosario,Zero out of five stars,,,edx,business
/course/dealing-with-the-daily-drama-58601,Effective Management and Communication,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/sustainable-supply-chains-and-circularity-61430,Sustainable Supply Chains and Circularity,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/acuerdos-comerciales-para-fomentar-las-cadenas-re-54343,Acuerdos comerciales para fomentar las cadenas regionales de valor,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/positive-leadership-64836,Positive Leadership,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/edx-introduccion-a-las-finanzas-principios-de-valoracion-12037,Introducción a las finanzas: Principios de valoración,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/edx-leadership-in-the-family-business-17377,Leadership in the family business,/institution/sba,Zero out of five stars,,,edx,business
/course/edx-fundamentals-of-entrepreneurship-in-the-family-business-17378,Fundamentals of Entrepreneurship in the Family Business,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-design-and-innovation-of-business-model-21192,Design and innovation of business model,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-organizational-innovation-and-creativity-21194,Organizational innovation and creativity,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-corporate-entrepreneurship-21195,Corporate Entrepreneurship,/university/iimb,Zero out of five stars,,,edx,business
/course/inspiring-leadership-through-role-models-66058,Inspiring Leadership through Role Models,/university/mit,Zero out of five stars,,,edx,business
/course/edx-advanced-corporate-strategy-13816,Advanced Corporate Strategy,/institution/idb,Zero out of five stars,,,edx,business
/course/edx-brand-management-12844,Brand Management,/institution/idb,Zero out of five stars,,,edx,business
/course/edx-services-marketing-concepts-applications-21117,Services Marketing: Concepts & Applications,/institution/sba,Zero out of five stars,,,edx,business
/course/platform-business-models-40744,Platform Business Models,/institution/sba,Zero out of five stars,,,edx,business
/course/bootstrapping-for-entrepreneurs-66494,Bootstrapping for Entrepreneurs,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/liderazgo-femenino-potencia-tus-habilidades-e-imp-58080,Liderazgo femenino: potencia tus habilidades e impulsa el cambio,/university/tecdemonterrey,Zero out of five stars,,,edx,business
/course/diseno-de-proyectos-de-gobierno-digital-57992,Diseño de proyectos de gobierno digital,/institution/sba,Zero out of five stars,,,edx,business
/course/basics-of-digital-marketing-for-all-66035,Basics of Digital Marketing for All,/university/canterbury,Zero out of five stars,,,edx,business
/course/developing-a-leadership-mindset-66055,Developing a Leadership Mindset,/institution/nyif,Zero out of five stars,,,edx,business
/course/edx-comunicacion-efectiva-para-el-lider-actual-12292,Comunicación efectiva para el líder actual,/institution/nyif,Zero out of five stars,,,edx,business
