Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/lateral-thinking-skills-66481, مهارات التفكير الجانبي  | Lateral Thinking Skills,/university/alfaisal,Five out of five stars,,,coursera,personal-development
/course/speaking-listening-capstone-6828,Advanced Speaking and Listening Project,/university/uci,Five out of five stars,,,coursera,personal-development
/course/effective-communication-in-the-globalise-5602,Effective Communication in the Globalised Workplace - The Capstone,/university/nus,Four and a half out of five stars,,,coursera,personal-development
/course/eportfolio-english-5789,Build Your Professional ePortfolio in English,/university/gatech,Four and a half out of five stars,,,coursera,personal-development
/course/effective-communication-capstone-6598,Effective Communication Capstone Project,/university/boulder,Four and a half out of five stars,,,coursera,personal-development
/course/estrategias-negociacion-5464,Las estrategias y habilidades para las negociaciones,/university/unam,Four and a half out of five stars,,,coursera,personal-development
/course/creativity-toolkit-2-8735,Creativity Toolkit II: Creative Collaboration,/university/illinois,Four and a half out of five stars,,,coursera,personal-development
/course/intelligence-tools-digital-age-11515,Intelligence Tools for the Digital Age ,/university/ie,Four and a half out of five stars,,,coursera,personal-development
/course/persuade-speech-ar-13351,الخطابة الإقناعية: تحفيز الجماهير بالحجج المُقنِعة واللغة المؤثِّرة,/university/uw,Four and a half out of five stars,,,coursera,personal-development
/course/empowering-yourself-post-truth-world-15225,Empowering Yourself in a Post-Truth World,/university/suny,Four and a half out of five stars,,,coursera,personal-development
/course/simulation-skills-17040,Simulation Skills: This is Your Brain on the Future,/institution/iftf,Five out of five stars,,,coursera,personal-development
/course/forecasting-skills-17041,Forecasting Skills: See the Future Before it Happens,/institution/iftf,Five out of five stars,,,coursera,personal-development
/course/introduction-to-futures-thinking-17043,"Ready, Set, Future! Introduction to Futures Thinking",/institution/iftf,Five out of five stars,,,coursera,personal-development
/course/collaborative-foresight-17044,Collaborative Foresight: How to Game the Future,/institution/iftf,Five out of five stars,,,coursera,personal-development
/course/intro-learning-transfer-13683,Introduction to Learning Transfer and Life Long Learning (3L),/university/uci,Four and a half out of five stars,,,coursera,personal-development
/course/negotiation-skills-conflict-16974,Negotiation skills: Negotiate and resolve conflict,/university/macquarie,Four and a half out of five stars,,,coursera,personal-development
/course/communicate-with-impact-14372,Storytelling and influencing: Communicate with impact,/university/macquarie,Five out of five stars,,,coursera,personal-development
/course/mind-machine-problem-solving-methods-17331,Methods for Solving Problems,/university/boulder,Four and a half out of five stars,,,coursera,personal-development
/course/mind-machine-perspectives-17332,"Interpersonal, Developmental, and Evolutionary Perspectives of the Mind",/university/boulder,Four and a half out of five stars,,,coursera,personal-development
/course/career-development-planning-17301,"Career planning: Your career, your life",/university/macquarie,Five out of five stars,,,coursera,personal-development
/course/professional-development-improve-yourself-17307,"Professional development: Improve yourself, always",/university/macquarie,Five out of five stars,,,coursera,personal-development
/course/lesson-express-yourself-pronunciation-17918,Lesson | Express Yourself: Pronunciation,/university/gatech,Four and a half out of five stars,,,coursera,personal-development
/course/lesson-organize-your-pitch-17919,Lesson | Organize Your Pitch,/university/gatech,Four and a half out of five stars,,,coursera,personal-development
/course/lesson-get-ready-for-the-interview-17920,Lesson | Get Ready for the Interview,/university/gatech,Four and a half out of five stars,,,coursera,personal-development
/course/lesson-understand-and-be-understood-on-the-phone-17921,Lesson | Understand and Be Understood on the Phone,/university/gatech,Four and a half out of five stars,,,coursera,personal-development
/course/lesson-telephone-language-17923,Lesson | Telephone Language,/university/gatech,Four and a half out of five stars,,,coursera,personal-development
/course/lesson-video-conferencing-face-to-face-but-online-17924,Lesson | Video Conferencing: Face to Face but Online,/university/gatech,Four out of five stars,,,coursera,personal-development
/course/competencias-empleabilidad-linkyou-19404,Competencias para la empleabilidad,/university/austral,Five out of five stars,,,coursera,personal-development
/course/basic-information-literacy-24309,Basic Information Literacy,/university/suny,Four and a half out of five stars,,,coursera,personal-development
/course/advanced-information-literacy-24310,Advanced Information Literacy,/university/suny,Zero out of five stars,,,coursera,personal-development
/course/digital-information-literacy-24311,Digital Information Literacy,/university/suny,Zero out of five stars,,,coursera,personal-development
/course/acing-product-management-interviews-21545,Acing the Product Management Interview,/institution/awip,Four and a half out of five stars,,,coursera,personal-development
/course/communication-strategies-virtual-age-ru-22572,Стратегии коммуникации в виртуальную эпоху,/university/utoronto,Zero out of five stars,,,coursera,personal-development
/course/communication-strategies-virtual-age-fr-22570,Stratégies de communication à l’ère du virtuel,/university/utoronto,Zero out of five stars,,,coursera,personal-development
/course/5-ways-build-better-linkedin-profile-33422,5 Ways to Build a Better LinkedIn Profile,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/accomplishment-star-techniques-for-job-interviews-35114,Accomplishment STAR Techniques for Job Interviews,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/teamwork-skills-effective-communication-ar-36430,مهارات العمل الجماعي: التواصل الفعّال في مجموعات,/university/boulder,Five out of five stars,,,coursera,personal-development
/course/preparation-for-job-interviews-39484,Preparation for Job Interviews,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/work-smarter-not-harder-ar-39439,اعمل بذكاء أكبر لا بجهد أكثر: إدارة الوقت الشخصي والمهني,/university/uci,Five out of five stars,,,coursera,personal-development
/course/professional-communication-skills-sales-es-46398,Guía práctica para gestionar las relaciones profesionales,/institution/salesforce,Zero out of five stars,,,coursera,personal-development
/course/sales-interview-es-46403,Fundamentos para entrevistar con confianza,/institution/salesforce,Zero out of five stars,,,coursera,personal-development
/course/prepare-for-job-interview-ar-45891,كيفية التحضير لمقابلة العمل,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/finding-a-job-using-social-media-ar-45895,البحث عن وظيفة عبر مواقع التواصل الاجتماعي,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/speaking-and-presenting-pitches-persuasion-54627,Speaking and Presenting: Pitches and Persuasion,/university/umich,Four and a half out of five stars,,,coursera,personal-development
/course/aprendiendo-a-aprender-para-jovenes-54740,Aprendiendo a aprender para jóvenes,/university/austral,Five out of five stars,,,coursera,personal-development
/course/military-transition-53130,Making Your Military Transition a Transformation,/institution/uso,Zero out of five stars,,,coursera,personal-development
/course/develop-business-presentation-with-prezi-66382,Develop a business presentation with Prezi,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/interactive-stories-twine-57914,"Interactive, Nonlinear Stories with Twine",/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/sistem-operasi-dan-anda-menjadi-pengguna-yang-ber-58710,Sistem Operasi dan Anda: Menjadi Pengguna yang Berdaya,/institution/google,Five out of five stars,,,coursera,personal-development
/course/wharton-online-negotiations-58635,Negotiations,/university/penn,Four and a half out of five stars,,,coursera,personal-development
/course/vieses-inconscientes-e-comportamentos-61321,Vieses Inconscientes e Comportamentos,/university/fia,Zero out of five stars,,,coursera,personal-development
/course/getting-a-consulting-job-94669,Getting a Consulting Job,/university/emory,Four and a half out of five stars,,,coursera,personal-development
/course/present-with-purpose-94661,Present with Purpose: Create/Deliver Effective Presentations,/institution/ibm,Four and a half out of five stars,,,coursera,personal-development
/course/delivering-quality-work-with-agility-94662,Delivering Quality Work with Agility,/institution/ibm,Four and a half out of five stars,,,coursera,personal-development
/course/collaborate-effectively-94663,Collaborate Effectively for Professional Success,/institution/ibm,Four and a half out of five stars,,,coursera,personal-development
/course/interpersonal-skills-94664,Developing Interpersonal Skills ,/institution/ibm,Five out of five stars,,,coursera,personal-development
/course/solving-problems-with-creative-and-critical-think-94665,Solving Problems with Creative and Critical Thinking,/institution/ibm,Four and a half out of five stars,,,coursera,personal-development
/course/management-consulting-presentations-94667,Consulting Presentations and Storytelling,/university/emory,Zero out of five stars,,,coursera,personal-development
/course/reflective-thinking-skills-89766,مهارات التفكير التأملي | Reflective Thinking Skills,/university/alfaisal,Zero out of five stars,,,coursera,personal-development
/course/the-art-of-persuasion-89767,فن الإقناع | The Art of Persuasion,/university/alfaisal,Zero out of five stars,,,coursera,personal-development
/course/managing-effective-meetings-89795,إدارة الاجتماعات الفعالة | Managing Effective Meetings,/university/alfaisal,Zero out of five stars,,,coursera,personal-development
/course/les-systemes-exploitation-et-vous-devenir-un-util-94401,Les systèmes d’exploitation et vous : Devenir un utilisateur expérimenté,/institution/google,Zero out of five stars,,,coursera,personal-development
/course/szemleletvaltas-98965,Szemléletváltás,/university/mcmaster,Zero out of five stars,,,coursera,personal-development
/course/career-design-108436,"The Career Design Lab: Change your Job, Change your Life",/university/ucsc,Zero out of five stars,,,coursera,personal-development
/course/communication-as-a-technical-leader-114655,Communication as a Technical Leader,/university/boulder,Zero out of five stars,,,coursera,personal-development
/course/les-systeme-exploitation-et-vous-devenir-un-utili-116596,Les systèmes d’exploitation et vous : devenir un utilisateur expérimenté,/institution/google,Zero out of five stars,,,coursera,personal-development
/course/find-and-prep-for-datascience-ai-job-117498,Finding and Preparing for the Right Job,/university/uci,Zero out of five stars,,,coursera,personal-development
/course/interview-negotiate-career-plan-datascience-ai-117499,"Interviewing, Negotiating a Job Offer, and Career Planning",/university/uci,Zero out of five stars,,,coursera,personal-development
/course/identifying-right-datascience-ai-role-117500,Identifying the Right Role for Yourself,/university/uci,Zero out of five stars,,,coursera,personal-development
/course/negociacion-iae-11560,Negociación 4.0,/university/austral,Four and a half out of five stars,,,coursera,personal-development
/course/professionalism-in-an-era-of-change-13563,Professionalism in an era of change,/university/utrecht,Four and a half out of five stars,,,coursera,personal-development
/course/mapas-conceituais-10717,Mapas conceituais para aprender e colaborar,/university/usp,Five out of five stars,,,coursera,personal-development
/course/professional-online-tools-5493,Online Tools for Professional Success,/university/gatech,Zero out of five stars,,,coursera,personal-development
/course/negociation-6566,La négociation salariale,/university/ep,Zero out of five stars,,,coursera,personal-development
/course/dynamics-group-communication-8908,The Dynamics of Group Communication,/university/boulder,Zero out of five stars,,,coursera,personal-development
/course/leveraging-the-power-of-professional-com-9140,Leveraging the Power of Professional Communities,/university/ucsd,Zero out of five stars,,,coursera,personal-development
/course/findingcommonground-12272,Finding Common Ground Teach-Out,/university/umich,Zero out of five stars,,,coursera,personal-development
/course/introduccion-negociacion-8314,"Taller para la Resolucion de Conflictos, Liderazgo y Desarrollo Personal",/university/uchile,Zero out of five stars,,,coursera,personal-development
/course/primera-experiencia-laboral-8313,Cómo enfrentar la primera experiencia laboral. ,/university/uchile,Zero out of five stars,,,coursera,personal-development
/course/gmba833-17104,GMBA833 Negotiate and resolve conflict,/university/macquarie,Zero out of five stars,,,coursera,personal-development
/course/ziwo-shixian-5570,自我实现,/university/ustc,Zero out of five stars,,,coursera,personal-development
/course/thrive-in-trying-times-19405,Thrive in Trying Times Teach-Out,/university/umich,Four and a half out of five stars,,,coursera,personal-development
/course/biye-xiangmu1-5605,毕业项目,/university/ustc,Zero out of five stars,,,coursera,personal-development
/course/basic-skills-of-constructive-communication-21004,Basic Skills of Constructive Communication,/university/spbpu,Zero out of five stars,,,coursera,personal-development
/course/ibm-it-assessment-13821,IBM IT Assessment: Identifying the Right Career for You!,/institution/ibm,Zero out of five stars,,,coursera,personal-development
/course/discover-your-purpose-22486,What is Your Life Goal?,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/creative-visuals-22165,The Art of Creative Visuals & Story Telling,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/linkedin-principiantes-22782,LinkedIn para Principiantes,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/post-pandemic-covid-19-teach-out-45956,COVID-19: Processing the Pandemic Teach-Out,/university/umich,Zero out of five stars,,,coursera,personal-development
/course/make-your-professional-eportfolio-by-using-google-41055,Make Your Professional ePortfolio by Using Google Sites,/institution/community-instructors,Zero out of five stars,,,coursera,personal-development
/course/practicing-gratitude-teach-out-22431,Practicing Gratitude Teach-Out ,/university/umich,Zero out of five stars,,,coursera,personal-development
/course/fact-checking-social-media-claims-40697,Fact-checking social media claims,/institution/community-instructors,Zero out of five stars,,,coursera,personal-development
/course/learning-how-to-be-safe-on-the-internet-vmpeq-43782,Learning how to be safe on the internet,/institution/community-instructors,Zero out of five stars,,,coursera,personal-development
/course/interview-star-method-33541, Interview Preparation: STAR Method ,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/job-search-written-tools-for-job-interviews-37584, Job Search Written Tools for Job Interviews,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/psykhologiya-prizvaniya-8557,Психология призвания,/university/tomsk-state,Zero out of five stars,,,coursera,personal-development
/course/psikhologiya-kommunikacii-9931,Психология коммуникации,/university/hse,Zero out of five stars,,,coursera,personal-development
/course/communicationtheory-academia-practice-9986,Communication theory: bridging academia and practice,/university/hse,Zero out of five stars,,,coursera,personal-development
/course/career-psychology-11916,Психология карьеры,/university/spbu,Zero out of five stars,,,coursera,personal-development
/course/presentation-designs-19125,Дизайн презентаций,/institution/eldf,Zero out of five stars,,,coursera,personal-development
/course/nuclear-knowledge-management-23735,Nuclear Knowledge Management,/university/mephi,Zero out of five stars,,,coursera,personal-development
/course/psychology-prof-32668,Психология профессиональной успешности,/university/hse,Zero out of five stars,,,coursera,personal-development
/course/career-planning-tsu-ar-39251,التخطيط المهني: السيرة الذاتية/الخطاب التعريفي ومقابلة العمل,/university/tomsk-state,Zero out of five stars,,,coursera,personal-development
/course/effective-professional-communication-capstone-48371,Effective Professional Communication Capstone,/university/tomsk-state,Zero out of five stars,,,coursera,personal-development
/course/expert-communication-for-career-success-48372,Expert Communication for Career Success,/university/tomsk-state,Zero out of five stars,,,coursera,personal-development
/course/effective-communication-for-building-relationship-48373,Effective Communication for Building Relationships,/university/tomsk-state,Zero out of five stars,,,coursera,personal-development
/course/storytelling-for-communications-48097,Сторителлинг: истории для эффективных коммуникаций,/university/mipt,Zero out of five stars,,,coursera,personal-development
/course/soft-skills-48098,Развитие Soft Skills,/university/mipt,Zero out of five stars,,,coursera,personal-development
/course/effective-networking-48105,Эффективный нетворкинг,/university/mipt,Zero out of five stars,,,coursera,personal-development
/course/emotional-intelligence-48106,Управление эмоциональным интеллектом,/university/mipt,Zero out of five stars,,,coursera,personal-development
/course/digital-literacy-hse-55884,Digital Literacy,/university/hse,Zero out of five stars,,,coursera,personal-development
/course/create-your-personal-career-development-plan-25486,Create your personal career development plan,/institution/project-network,Zero out of five stars,,,coursera,personal-development
/course/rechevoj-etiket-9430,Речевой этикет: вежливость и коммуникативные стратегии,/university/hse,Zero out of five stars,,,coursera,personal-development
/course/management-proftraektorii-9596,Менеджмент профессиональной траектории,/university/tomsk-state,Zero out of five stars,,,coursera,personal-development
/course/kak-naiti-sebya-10426,"Основы поиска дела жизни. Часть 2. Что скрывается за вопросом ""Как найти себя?""",/university/mephi,Zero out of five stars,,,coursera,personal-development
/course/learnhow-13836,"Учимся учиться. Как преуспеть в школе, не тратя всё время на учёбу",/university/hse,Zero out of five stars,,,coursera,personal-development
/course/praktiki-vliyaniya-17373,Универсальные практики влияния,/university/tomsk-state,Zero out of five stars,,,coursera,personal-development
/course/etiket-19038,Этикет на все случаи жизни,/university/tomsk-state,Zero out of five stars,,,coursera,personal-development
/course/still-life-painting-22699,Изображение натюрмортов разной степени сложности,/university/spbu,Zero out of five stars,,,coursera,personal-development
/course/basic-skills-in-constructive-communication-21136,Basic Skills in Constructive Communication,/university/spbpu,Zero out of five stars,,,coursera,personal-development
/course/introduction-to-professional-communication-48370,Introduction to Professional Communication,/university/tomsk-state,Zero out of five stars,,,coursera,personal-development
/course/emotional-intelligence-for-it-professionals-44665,Эмоциональный интеллект для IT-специалистов,/university/mipt,Zero out of five stars,,,coursera,personal-development
/course/--eq3-64788,Коммуникативные навыки,/institution/eldf,Zero out of five stars,,,coursera,personal-development
/course/digital-culture-and-transformation-57734,Цифровая культура и трансформация,/institution/eldf,Zero out of five stars,,,coursera,personal-development
/course/kak-sozdat-kulturu-v-rassredotochennykh-komandakh-60037,Как создать культуру в рассредоточенных командах,/university/spbu,Zero out of five stars,,,coursera,personal-development
/course/information-design-58322,Дизайн информации в презентациях,/university/mipt,Zero out of five stars,,,coursera,personal-development
/course/presentation-of-presentation-58337,Представление презентации,/university/mipt,Zero out of five stars,,,coursera,personal-development
/course/struktura-prezentacii-tekhnologicheskih--13555,Структура презентации технологических и инвестиционных проектов,/university/mipt,Zero out of five stars,,,coursera,personal-development
/course/nudge-yourself-13681,Предприми себя!,/university/mipt,Zero out of five stars,,,coursera,personal-development
/course/razvitiya-karyery-pyatdesyat-17909,Развитие карьеры в 50+,/university/sberbank-university,Zero out of five stars,,,coursera,personal-development
/course/tekhnologiya-vedeniya-mezhdunarodnykh-peregovorov-18054,Технология ведения международных переговоров,/university/mgimo,Zero out of five stars,,,coursera,personal-development
/course/delovoy-etiket-ot-slov-k-delu-20581,Деловой этикет: от Слов к Делу,/university/tomsk-state,Zero out of five stars,,,coursera,personal-development
/course/effective-communication-in-the-work-environment-22573,Теория и практика эффективной коммуникации,/university/mephi,Zero out of five stars,,,coursera,personal-development
/course/conflict-and-stress-management-22584,Conflict and stress management,/university/spbu,Zero out of five stars,,,coursera,personal-development
/course/confst-22585,Управление конфликтами и стрессами в организации,/university/spbu,Zero out of five stars,,,coursera,personal-development
/course/raspredelennyye-komandy-teorii-i-praktiki-59394,Распределенные команды: теории и практики,/university/spbu,Zero out of five stars,,,coursera,personal-development
/course/prednaznachenie-delo-jizni-7637,Основы поиска дела жизни. Часть 1. Как перестать откладывать дела на потом?,/university/mephi,Zero out of five stars,,,coursera,personal-development
/course/conflict-resolution-10180,Практика разрешения конфликтов. Я - семья - работа - общество,/university/tsinghua,Zero out of five stars,,,coursera,personal-development
/course/findjob-12398,Как найти свою первую работу? Практический курс для студентов вузов,/university/hse,Zero out of five stars,,,coursera,personal-development
/course/how-to-make-your-professional-career-45971,How to make your professional career,/university/spbpu,Zero out of five stars,,,coursera,personal-development
/course/emotional-intelligence-in-leadership-fr-32815,Leadership et intelligence émotionnelle,/university/isb,Zero out of five stars,,,coursera,personal-development
/course/achieving-your-optimal-performance-9138,Achieving Your Optimal Performance,/university/ucsd,Zero out of five stars,,,coursera,personal-development
/course/understanding-technology-and-data-97262,Understanding Technology and Data,/institution/accenture,Zero out of five stars,,,coursera,personal-development
